nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,38122001,3213262003001,5,JAWA BARAT,32,SUBANG,3213,KASOMALANG,321326,BOJONGLOA,3213262003
TPS 002,38122002,3213262003002,5,JAWA BARAT,32,SUBANG,3213,KASOMALANG,321326,BOJONGLOA,3213262003
TPS 003,38122003,3213262003003,5,JAWA BARAT,32,SUBANG,3213,KASOMALANG,321326,BOJONGLOA,3213262003
TPS 004,38122004,3213262003004,5,JAWA BARAT,32,SUBANG,3213,KASOMALANG,321326,BOJONGLOA,3213262003
TPS 005,38122005,3213262003005,5,JAWA BARAT,32,SUBANG,3213,KASOMALANG,321326,BOJONGLOA,3213262003
TPS 006,38122006,3213262003006,5,JAWA BARAT,32,SUBANG,3213,KASOMALANG,321326,BOJONGLOA,3213262003
TPS 007,38122007,3213262003007,5,JAWA BARAT,32,SUBANG,3213,KASOMALANG,321326,BOJONGLOA,3213262003
TPS 008,38122008,3213262003008,5,JAWA BARAT,32,SUBANG,3213,KASOMALANG,321326,BOJONGLOA,3213262003
TPS 009,38122009,3213262003009,5,JAWA BARAT,32,SUBANG,3213,KASOMALANG,321326,BOJONGLOA,3213262003
TPS 010,38122010,3213262003010,5,JAWA BARAT,32,SUBANG,3213,KASOMALANG,321326,BOJONGLOA,3213262003
TPS 011,38122011,3213262003011,5,JAWA BARAT,32,SUBANG,3213,KASOMALANG,321326,BOJONGLOA,3213262003
TPS 012,38122012,3213262003012,5,JAWA BARAT,32,SUBANG,3213,KASOMALANG,321326,BOJONGLOA,3213262003
TPS 013,38122013,3213262003013,5,JAWA BARAT,32,SUBANG,3213,KASOMALANG,321326,BOJONGLOA,3213262003
