nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,36882001,3209302012001,5,JAWA BARAT,32,CIREBON,3209,GEBANG,320930,PLAYANGAN,3209302012
TPS 002,36882002,3209302012002,5,JAWA BARAT,32,CIREBON,3209,GEBANG,320930,PLAYANGAN,3209302012
TPS 003,36882003,3209302012003,5,JAWA BARAT,32,CIREBON,3209,GEBANG,320930,PLAYANGAN,3209302012
TPS 004,36882004,3209302012004,5,JAWA BARAT,32,CIREBON,3209,GEBANG,320930,PLAYANGAN,3209302012
TPS 005,36882005,3209302012005,5,JAWA BARAT,32,CIREBON,3209,GEBANG,320930,PLAYANGAN,3209302012
TPS 006,36882006,3209302012006,5,JAWA BARAT,32,CIREBON,3209,GEBANG,320930,PLAYANGAN,3209302012
TPS 007,36882007,3209302012007,5,JAWA BARAT,32,CIREBON,3209,GEBANG,320930,PLAYANGAN,3209302012
TPS 008,36882008,3209302012008,5,JAWA BARAT,32,CIREBON,3209,GEBANG,320930,PLAYANGAN,3209302012
TPS 009,36882009,3209302012009,5,JAWA BARAT,32,CIREBON,3209,GEBANG,320930,PLAYANGAN,3209302012
TPS 010,36882010,3209302012010,5,JAWA BARAT,32,CIREBON,3209,GEBANG,320930,PLAYANGAN,3209302012
TPS 011,36882011,3209302012011,5,JAWA BARAT,32,CIREBON,3209,GEBANG,320930,PLAYANGAN,3209302012
TPS 012,36882012,3209302012012,5,JAWA BARAT,32,CIREBON,3209,GEBANG,320930,PLAYANGAN,3209302012
TPS 013,36882013,3209302012013,5,JAWA BARAT,32,CIREBON,3209,GEBANG,320930,PLAYANGAN,3209302012
TPS 014,36882014,3209302012014,5,JAWA BARAT,32,CIREBON,3209,GEBANG,320930,PLAYANGAN,3209302012
TPS 015,36882015,3209302012015,5,JAWA BARAT,32,CIREBON,3209,GEBANG,320930,PLAYANGAN,3209302012
