nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,33749001,3201092002001,5,JAWA BARAT,32,BOGOR,3201,SUKAMAKMUR,320109,PABUARAN,3201092002
TPS 002,33749002,3201092002002,5,JAWA BARAT,32,BOGOR,3201,SUKAMAKMUR,320109,PABUARAN,3201092002
TPS 003,33749003,3201092002003,5,JAWA BARAT,32,BOGOR,3201,SUKAMAKMUR,320109,PABUARAN,3201092002
TPS 004,33749004,3201092002004,5,JAWA BARAT,32,BOGOR,3201,SUKAMAKMUR,320109,PABUARAN,3201092002
TPS 005,33749005,3201092002005,5,JAWA BARAT,32,BOGOR,3201,SUKAMAKMUR,320109,PABUARAN,3201092002
TPS 006,33749006,3201092002006,5,JAWA BARAT,32,BOGOR,3201,SUKAMAKMUR,320109,PABUARAN,3201092002
TPS 007,33749007,3201092002007,5,JAWA BARAT,32,BOGOR,3201,SUKAMAKMUR,320109,PABUARAN,3201092002
TPS 008,33749008,3201092002008,5,JAWA BARAT,32,BOGOR,3201,SUKAMAKMUR,320109,PABUARAN,3201092002
TPS 009,33749009,3201092002009,5,JAWA BARAT,32,BOGOR,3201,SUKAMAKMUR,320109,PABUARAN,3201092002
TPS 010,33749010,3201092002010,5,JAWA BARAT,32,BOGOR,3201,SUKAMAKMUR,320109,PABUARAN,3201092002
TPS 011,33749011,3201092002011,5,JAWA BARAT,32,BOGOR,3201,SUKAMAKMUR,320109,PABUARAN,3201092002
TPS 012,33749012,3201092002012,5,JAWA BARAT,32,BOGOR,3201,SUKAMAKMUR,320109,PABUARAN,3201092002
TPS 013,33749013,3201092002013,5,JAWA BARAT,32,BOGOR,3201,SUKAMAKMUR,320109,PABUARAN,3201092002
TPS 014,33749014,3201092002014,5,JAWA BARAT,32,BOGOR,3201,SUKAMAKMUR,320109,PABUARAN,3201092002
TPS 015,33749015,3201092002015,5,JAWA BARAT,32,BOGOR,3201,SUKAMAKMUR,320109,PABUARAN,3201092002
TPS 016,33749016,3201092002016,5,JAWA BARAT,32,BOGOR,3201,SUKAMAKMUR,320109,PABUARAN,3201092002
TPS 017,33749017,3201092002017,5,JAWA BARAT,32,BOGOR,3201,SUKAMAKMUR,320109,PABUARAN,3201092002
TPS 018,33749018,3201092002018,5,JAWA BARAT,32,BOGOR,3201,SUKAMAKMUR,320109,PABUARAN,3201092002
TPS 019,33749019,3201092002019,5,JAWA BARAT,32,BOGOR,3201,SUKAMAKMUR,320109,PABUARAN,3201092002
TPS 020,33749020,3201092002020,5,JAWA BARAT,32,BOGOR,3201,SUKAMAKMUR,320109,PABUARAN,3201092002
TPS 021,33749021,3201092002021,5,JAWA BARAT,32,BOGOR,3201,SUKAMAKMUR,320109,PABUARAN,3201092002
TPS 022,33749022,3201092002022,5,JAWA BARAT,32,BOGOR,3201,SUKAMAKMUR,320109,PABUARAN,3201092002
TPS 023,33749023,3201092002023,5,JAWA BARAT,32,BOGOR,3201,SUKAMAKMUR,320109,PABUARAN,3201092002
TPS 024,33749024,3201092002024,5,JAWA BARAT,32,BOGOR,3201,SUKAMAKMUR,320109,PABUARAN,3201092002
TPS 025,33749025,3201092002025,5,JAWA BARAT,32,BOGOR,3201,SUKAMAKMUR,320109,PABUARAN,3201092002
TPS 026,33749026,3201092002026,5,JAWA BARAT,32,BOGOR,3201,SUKAMAKMUR,320109,PABUARAN,3201092002
TPS 027,33749027,3201092002027,5,JAWA BARAT,32,BOGOR,3201,SUKAMAKMUR,320109,PABUARAN,3201092002
TPS 028,33749028,3201092002028,5,JAWA BARAT,32,BOGOR,3201,SUKAMAKMUR,320109,PABUARAN,3201092002
TPS 029,33749029,3201092002029,5,JAWA BARAT,32,BOGOR,3201,SUKAMAKMUR,320109,PABUARAN,3201092002
TPS 030,33749030,3201092002030,5,JAWA BARAT,32,BOGOR,3201,SUKAMAKMUR,320109,PABUARAN,3201092002
TPS 031,33749031,3201092002031,5,JAWA BARAT,32,BOGOR,3201,SUKAMAKMUR,320109,PABUARAN,3201092002
TPS 032,33749032,3201092002032,5,JAWA BARAT,32,BOGOR,3201,SUKAMAKMUR,320109,PABUARAN,3201092002
TPS 033,33749033,3201092002033,5,JAWA BARAT,32,BOGOR,3201,SUKAMAKMUR,320109,PABUARAN,3201092002
TPS 034,33749034,3201092002034,5,JAWA BARAT,32,BOGOR,3201,SUKAMAKMUR,320109,PABUARAN,3201092002
