nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,35242001,3205102012001,5,JAWA BARAT,32,GARUT,3205,KADUNGORA,320510,NEGLASARI,3205102012
TPS 002,35242002,3205102012002,5,JAWA BARAT,32,GARUT,3205,KADUNGORA,320510,NEGLASARI,3205102012
TPS 003,35242003,3205102012003,5,JAWA BARAT,32,GARUT,3205,KADUNGORA,320510,NEGLASARI,3205102012
TPS 004,35242004,3205102012004,5,JAWA BARAT,32,GARUT,3205,KADUNGORA,320510,NEGLASARI,3205102012
TPS 005,35242005,3205102012005,5,JAWA BARAT,32,GARUT,3205,KADUNGORA,320510,NEGLASARI,3205102012
TPS 006,35242006,3205102012006,5,JAWA BARAT,32,GARUT,3205,KADUNGORA,320510,NEGLASARI,3205102012
TPS 007,35242007,3205102012007,5,JAWA BARAT,32,GARUT,3205,KADUNGORA,320510,NEGLASARI,3205102012
TPS 008,35242008,3205102012008,5,JAWA BARAT,32,GARUT,3205,KADUNGORA,320510,NEGLASARI,3205102012
TPS 009,35242009,3205102012009,5,JAWA BARAT,32,GARUT,3205,KADUNGORA,320510,NEGLASARI,3205102012
TPS 010,35242010,3205102012010,5,JAWA BARAT,32,GARUT,3205,KADUNGORA,320510,NEGLASARI,3205102012
TPS 011,35242011,3205102012011,5,JAWA BARAT,32,GARUT,3205,KADUNGORA,320510,NEGLASARI,3205102012
TPS 012,35242012,3205102012012,5,JAWA BARAT,32,GARUT,3205,KADUNGORA,320510,NEGLASARI,3205102012
TPS 013,35242013,3205102012013,5,JAWA BARAT,32,GARUT,3205,KADUNGORA,320510,NEGLASARI,3205102012
TPS 014,35242014,3205102012014,5,JAWA BARAT,32,GARUT,3205,KADUNGORA,320510,NEGLASARI,3205102012
TPS 015,35242015,3205102012015,5,JAWA BARAT,32,GARUT,3205,KADUNGORA,320510,NEGLASARI,3205102012
TPS 016,35242016,3205102012016,5,JAWA BARAT,32,GARUT,3205,KADUNGORA,320510,NEGLASARI,3205102012
TPS 017,35242017,3205102012017,5,JAWA BARAT,32,GARUT,3205,KADUNGORA,320510,NEGLASARI,3205102012
TPS 018,35242018,3205102012018,5,JAWA BARAT,32,GARUT,3205,KADUNGORA,320510,NEGLASARI,3205102012
TPS 019,35242019,3205102012019,5,JAWA BARAT,32,GARUT,3205,KADUNGORA,320510,NEGLASARI,3205102012
