nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,34878001,3204112009001,5,JAWA BARAT,32,BANDUNG,3204,KATAPANG,320411,BANYUSARI,3204112009
TPS 002,34878002,3204112009002,5,JAWA BARAT,32,BANDUNG,3204,KATAPANG,320411,BANYUSARI,3204112009
TPS 003,34878003,3204112009003,5,JAWA BARAT,32,BANDUNG,3204,KATAPANG,320411,BANYUSARI,3204112009
TPS 004,34878004,3204112009004,5,JAWA BARAT,32,BANDUNG,3204,KATAPANG,320411,BANYUSARI,3204112009
TPS 005,34878005,3204112009005,5,JAWA BARAT,32,BANDUNG,3204,KATAPANG,320411,BANYUSARI,3204112009
TPS 006,34878006,3204112009006,5,JAWA BARAT,32,BANDUNG,3204,KATAPANG,320411,BANYUSARI,3204112009
TPS 007,34878007,3204112009007,5,JAWA BARAT,32,BANDUNG,3204,KATAPANG,320411,BANYUSARI,3204112009
TPS 008,34878008,3204112009008,5,JAWA BARAT,32,BANDUNG,3204,KATAPANG,320411,BANYUSARI,3204112009
TPS 009,34878009,3204112009009,5,JAWA BARAT,32,BANDUNG,3204,KATAPANG,320411,BANYUSARI,3204112009
TPS 010,34878010,3204112009010,5,JAWA BARAT,32,BANDUNG,3204,KATAPANG,320411,BANYUSARI,3204112009
TPS 011,34878011,3204112009011,5,JAWA BARAT,32,BANDUNG,3204,KATAPANG,320411,BANYUSARI,3204112009
TPS 012,34878012,3204112009012,5,JAWA BARAT,32,BANDUNG,3204,KATAPANG,320411,BANYUSARI,3204112009
TPS 013,34878013,3204112009013,5,JAWA BARAT,32,BANDUNG,3204,KATAPANG,320411,BANYUSARI,3204112009
TPS 014,34878014,3204112009014,5,JAWA BARAT,32,BANDUNG,3204,KATAPANG,320411,BANYUSARI,3204112009
TPS 015,34878015,3204112009015,5,JAWA BARAT,32,BANDUNG,3204,KATAPANG,320411,BANYUSARI,3204112009
TPS 016,34878016,3204112009016,5,JAWA BARAT,32,BANDUNG,3204,KATAPANG,320411,BANYUSARI,3204112009
TPS 017,34878017,3204112009017,5,JAWA BARAT,32,BANDUNG,3204,KATAPANG,320411,BANYUSARI,3204112009
TPS 018,34878018,3204112009018,5,JAWA BARAT,32,BANDUNG,3204,KATAPANG,320411,BANYUSARI,3204112009
TPS 019,34878019,3204112009019,5,JAWA BARAT,32,BANDUNG,3204,KATAPANG,320411,BANYUSARI,3204112009
TPS 020,34878020,3204112009020,5,JAWA BARAT,32,BANDUNG,3204,KATAPANG,320411,BANYUSARI,3204112009
TPS 021,34878021,3204112009021,5,JAWA BARAT,32,BANDUNG,3204,KATAPANG,320411,BANYUSARI,3204112009
TPS 022,34878022,3204112009022,5,JAWA BARAT,32,BANDUNG,3204,KATAPANG,320411,BANYUSARI,3204112009
TPS 023,34878023,3204112009023,5,JAWA BARAT,32,BANDUNG,3204,KATAPANG,320411,BANYUSARI,3204112009
TPS 024,34878024,3204112009024,5,JAWA BARAT,32,BANDUNG,3204,KATAPANG,320411,BANYUSARI,3204112009
TPS 025,34878025,3204112009025,5,JAWA BARAT,32,BANDUNG,3204,KATAPANG,320411,BANYUSARI,3204112009
TPS 026,34878026,3204112009026,5,JAWA BARAT,32,BANDUNG,3204,KATAPANG,320411,BANYUSARI,3204112009
