nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,35341001,3205192010001,5,JAWA BARAT,32,GARUT,3205,CILAWU,320519,NGAMPLANGSARI,3205192010
TPS 002,35341002,3205192010002,5,JAWA BARAT,32,GARUT,3205,CILAWU,320519,NGAMPLANGSARI,3205192010
TPS 003,35341003,3205192010003,5,JAWA BARAT,32,GARUT,3205,CILAWU,320519,NGAMPLANGSARI,3205192010
TPS 004,35341004,3205192010004,5,JAWA BARAT,32,GARUT,3205,CILAWU,320519,NGAMPLANGSARI,3205192010
TPS 005,35341005,3205192010005,5,JAWA BARAT,32,GARUT,3205,CILAWU,320519,NGAMPLANGSARI,3205192010
TPS 006,35341006,3205192010006,5,JAWA BARAT,32,GARUT,3205,CILAWU,320519,NGAMPLANGSARI,3205192010
TPS 007,35341007,3205192010007,5,JAWA BARAT,32,GARUT,3205,CILAWU,320519,NGAMPLANGSARI,3205192010
TPS 008,35341008,3205192010008,5,JAWA BARAT,32,GARUT,3205,CILAWU,320519,NGAMPLANGSARI,3205192010
TPS 009,35341009,3205192010009,5,JAWA BARAT,32,GARUT,3205,CILAWU,320519,NGAMPLANGSARI,3205192010
TPS 010,35341010,3205192010010,5,JAWA BARAT,32,GARUT,3205,CILAWU,320519,NGAMPLANGSARI,3205192010
TPS 011,35341011,3205192010011,5,JAWA BARAT,32,GARUT,3205,CILAWU,320519,NGAMPLANGSARI,3205192010
TPS 012,35341012,3205192010012,5,JAWA BARAT,32,GARUT,3205,CILAWU,320519,NGAMPLANGSARI,3205192010
TPS 013,35341013,3205192010013,5,JAWA BARAT,32,GARUT,3205,CILAWU,320519,NGAMPLANGSARI,3205192010
TPS 014,35341014,3205192010014,5,JAWA BARAT,32,GARUT,3205,CILAWU,320519,NGAMPLANGSARI,3205192010
TPS 015,35341015,3205192010015,5,JAWA BARAT,32,GARUT,3205,CILAWU,320519,NGAMPLANGSARI,3205192010
TPS 016,35341016,3205192010016,5,JAWA BARAT,32,GARUT,3205,CILAWU,320519,NGAMPLANGSARI,3205192010
TPS 017,35341017,3205192010017,5,JAWA BARAT,32,GARUT,3205,CILAWU,320519,NGAMPLANGSARI,3205192010
TPS 018,35341018,3205192010018,5,JAWA BARAT,32,GARUT,3205,CILAWU,320519,NGAMPLANGSARI,3205192010
TPS 019,35341019,3205192010019,5,JAWA BARAT,32,GARUT,3205,CILAWU,320519,NGAMPLANGSARI,3205192010
