nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,35669001,3206122009001,5,JAWA BARAT,32,TASIKMALAYA,3206,SODONGHILIR,320612,CUKANGJAYAGUNA,3206122009
TPS 002,35669002,3206122009002,5,JAWA BARAT,32,TASIKMALAYA,3206,SODONGHILIR,320612,CUKANGJAYAGUNA,3206122009
TPS 003,35669003,3206122009003,5,JAWA BARAT,32,TASIKMALAYA,3206,SODONGHILIR,320612,CUKANGJAYAGUNA,3206122009
TPS 004,35669004,3206122009004,5,JAWA BARAT,32,TASIKMALAYA,3206,SODONGHILIR,320612,CUKANGJAYAGUNA,3206122009
TPS 005,35669005,3206122009005,5,JAWA BARAT,32,TASIKMALAYA,3206,SODONGHILIR,320612,CUKANGJAYAGUNA,3206122009
TPS 006,35669006,3206122009006,5,JAWA BARAT,32,TASIKMALAYA,3206,SODONGHILIR,320612,CUKANGJAYAGUNA,3206122009
TPS 007,35669007,3206122009007,5,JAWA BARAT,32,TASIKMALAYA,3206,SODONGHILIR,320612,CUKANGJAYAGUNA,3206122009
TPS 008,35669008,3206122009008,5,JAWA BARAT,32,TASIKMALAYA,3206,SODONGHILIR,320612,CUKANGJAYAGUNA,3206122009
TPS 009,35669009,3206122009009,5,JAWA BARAT,32,TASIKMALAYA,3206,SODONGHILIR,320612,CUKANGJAYAGUNA,3206122009
TPS 010,35669010,3206122009010,5,JAWA BARAT,32,TASIKMALAYA,3206,SODONGHILIR,320612,CUKANGJAYAGUNA,3206122009
TPS 011,35669011,3206122009011,5,JAWA BARAT,32,TASIKMALAYA,3206,SODONGHILIR,320612,CUKANGJAYAGUNA,3206122009
TPS 012,35669012,3206122009012,5,JAWA BARAT,32,TASIKMALAYA,3206,SODONGHILIR,320612,CUKANGJAYAGUNA,3206122009
TPS 013,35669013,3206122009013,5,JAWA BARAT,32,TASIKMALAYA,3206,SODONGHILIR,320612,CUKANGJAYAGUNA,3206122009
