nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,35330001,3205182004001,5,JAWA BARAT,32,GARUT,3205,CIGEDUG,320518,SINDANGSARI,3205182004
TPS 002,35330002,3205182004002,5,JAWA BARAT,32,GARUT,3205,CIGEDUG,320518,SINDANGSARI,3205182004
TPS 003,35330003,3205182004003,5,JAWA BARAT,32,GARUT,3205,CIGEDUG,320518,SINDANGSARI,3205182004
TPS 004,35330004,3205182004004,5,JAWA BARAT,32,GARUT,3205,CIGEDUG,320518,SINDANGSARI,3205182004
TPS 005,35330005,3205182004005,5,JAWA BARAT,32,GARUT,3205,CIGEDUG,320518,SINDANGSARI,3205182004
TPS 006,35330006,3205182004006,5,JAWA BARAT,32,GARUT,3205,CIGEDUG,320518,SINDANGSARI,3205182004
TPS 007,35330007,3205182004007,5,JAWA BARAT,32,GARUT,3205,CIGEDUG,320518,SINDANGSARI,3205182004
TPS 008,35330008,3205182004008,5,JAWA BARAT,32,GARUT,3205,CIGEDUG,320518,SINDANGSARI,3205182004
TPS 009,35330009,3205182004009,5,JAWA BARAT,32,GARUT,3205,CIGEDUG,320518,SINDANGSARI,3205182004
TPS 010,35330010,3205182004010,5,JAWA BARAT,32,GARUT,3205,CIGEDUG,320518,SINDANGSARI,3205182004
TPS 011,35330011,3205182004011,5,JAWA BARAT,32,GARUT,3205,CIGEDUG,320518,SINDANGSARI,3205182004
TPS 012,35330012,3205182004012,5,JAWA BARAT,32,GARUT,3205,CIGEDUG,320518,SINDANGSARI,3205182004
TPS 013,35330013,3205182004013,5,JAWA BARAT,32,GARUT,3205,CIGEDUG,320518,SINDANGSARI,3205182004
TPS 014,35330014,3205182004014,5,JAWA BARAT,32,GARUT,3205,CIGEDUG,320518,SINDANGSARI,3205182004
TPS 015,35330015,3205182004015,5,JAWA BARAT,32,GARUT,3205,CIGEDUG,320518,SINDANGSARI,3205182004
TPS 016,35330016,3205182004016,5,JAWA BARAT,32,GARUT,3205,CIGEDUG,320518,SINDANGSARI,3205182004
TPS 017,35330017,3205182004017,5,JAWA BARAT,32,GARUT,3205,CIGEDUG,320518,SINDANGSARI,3205182004
TPS 018,35330018,3205182004018,5,JAWA BARAT,32,GARUT,3205,CIGEDUG,320518,SINDANGSARI,3205182004
TPS 019,35330019,3205182004019,5,JAWA BARAT,32,GARUT,3205,CIGEDUG,320518,SINDANGSARI,3205182004
