nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,33824001,3201162006001,5,JAWA BARAT,32,BOGOR,3201,CIBUNGBULANG,320116,LEUWEUNGKOLOT,3201162006
TPS 002,33824002,3201162006002,5,JAWA BARAT,32,BOGOR,3201,CIBUNGBULANG,320116,LEUWEUNGKOLOT,3201162006
TPS 003,33824003,3201162006003,5,JAWA BARAT,32,BOGOR,3201,CIBUNGBULANG,320116,LEUWEUNGKOLOT,3201162006
TPS 004,33824004,3201162006004,5,JAWA BARAT,32,BOGOR,3201,CIBUNGBULANG,320116,LEUWEUNGKOLOT,3201162006
TPS 005,33824005,3201162006005,5,JAWA BARAT,32,BOGOR,3201,CIBUNGBULANG,320116,LEUWEUNGKOLOT,3201162006
TPS 006,33824006,3201162006006,5,JAWA BARAT,32,BOGOR,3201,CIBUNGBULANG,320116,LEUWEUNGKOLOT,3201162006
TPS 007,33824007,3201162006007,5,JAWA BARAT,32,BOGOR,3201,CIBUNGBULANG,320116,LEUWEUNGKOLOT,3201162006
TPS 008,33824008,3201162006008,5,JAWA BARAT,32,BOGOR,3201,CIBUNGBULANG,320116,LEUWEUNGKOLOT,3201162006
TPS 009,33824009,3201162006009,5,JAWA BARAT,32,BOGOR,3201,CIBUNGBULANG,320116,LEUWEUNGKOLOT,3201162006
TPS 010,33824010,3201162006010,5,JAWA BARAT,32,BOGOR,3201,CIBUNGBULANG,320116,LEUWEUNGKOLOT,3201162006
TPS 011,33824011,3201162006011,5,JAWA BARAT,32,BOGOR,3201,CIBUNGBULANG,320116,LEUWEUNGKOLOT,3201162006
TPS 012,33824012,3201162006012,5,JAWA BARAT,32,BOGOR,3201,CIBUNGBULANG,320116,LEUWEUNGKOLOT,3201162006
TPS 013,33824013,3201162006013,5,JAWA BARAT,32,BOGOR,3201,CIBUNGBULANG,320116,LEUWEUNGKOLOT,3201162006
TPS 014,33824014,3201162006014,5,JAWA BARAT,32,BOGOR,3201,CIBUNGBULANG,320116,LEUWEUNGKOLOT,3201162006
TPS 015,33824015,3201162006015,5,JAWA BARAT,32,BOGOR,3201,CIBUNGBULANG,320116,LEUWEUNGKOLOT,3201162006
TPS 016,33824016,3201162006016,5,JAWA BARAT,32,BOGOR,3201,CIBUNGBULANG,320116,LEUWEUNGKOLOT,3201162006
TPS 017,33824017,3201162006017,5,JAWA BARAT,32,BOGOR,3201,CIBUNGBULANG,320116,LEUWEUNGKOLOT,3201162006
TPS 018,33824018,3201162006018,5,JAWA BARAT,32,BOGOR,3201,CIBUNGBULANG,320116,LEUWEUNGKOLOT,3201162006
TPS 019,33824019,3201162006019,5,JAWA BARAT,32,BOGOR,3201,CIBUNGBULANG,320116,LEUWEUNGKOLOT,3201162006
TPS 020,33824020,3201162006020,5,JAWA BARAT,32,BOGOR,3201,CIBUNGBULANG,320116,LEUWEUNGKOLOT,3201162006
TPS 021,33824021,3201162006021,5,JAWA BARAT,32,BOGOR,3201,CIBUNGBULANG,320116,LEUWEUNGKOLOT,3201162006
TPS 022,33824022,3201162006022,5,JAWA BARAT,32,BOGOR,3201,CIBUNGBULANG,320116,LEUWEUNGKOLOT,3201162006
