nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,34636001,3203142003001,5,JAWA BARAT,32,CIANJUR,3203,SUKANAGARA,320314,SUKAKARYA,3203142003
TPS 002,34636002,3203142003002,5,JAWA BARAT,32,CIANJUR,3203,SUKANAGARA,320314,SUKAKARYA,3203142003
TPS 003,34636003,3203142003003,5,JAWA BARAT,32,CIANJUR,3203,SUKANAGARA,320314,SUKAKARYA,3203142003
TPS 004,34636004,3203142003004,5,JAWA BARAT,32,CIANJUR,3203,SUKANAGARA,320314,SUKAKARYA,3203142003
TPS 005,34636005,3203142003005,5,JAWA BARAT,32,CIANJUR,3203,SUKANAGARA,320314,SUKAKARYA,3203142003
TPS 006,34636006,3203142003006,5,JAWA BARAT,32,CIANJUR,3203,SUKANAGARA,320314,SUKAKARYA,3203142003
TPS 007,34636007,3203142003007,5,JAWA BARAT,32,CIANJUR,3203,SUKANAGARA,320314,SUKAKARYA,3203142003
TPS 008,34636008,3203142003008,5,JAWA BARAT,32,CIANJUR,3203,SUKANAGARA,320314,SUKAKARYA,3203142003
TPS 009,34636009,3203142003009,5,JAWA BARAT,32,CIANJUR,3203,SUKANAGARA,320314,SUKAKARYA,3203142003
TPS 010,34636010,3203142003010,5,JAWA BARAT,32,CIANJUR,3203,SUKANAGARA,320314,SUKAKARYA,3203142003
TPS 011,34636011,3203142003011,5,JAWA BARAT,32,CIANJUR,3203,SUKANAGARA,320314,SUKAKARYA,3203142003
TPS 012,34636012,3203142003012,5,JAWA BARAT,32,CIANJUR,3203,SUKANAGARA,320314,SUKAKARYA,3203142003
TPS 013,34636013,3203142003013,5,JAWA BARAT,32,CIANJUR,3203,SUKANAGARA,320314,SUKAKARYA,3203142003
TPS 014,34636014,3203142003014,5,JAWA BARAT,32,CIANJUR,3203,SUKANAGARA,320314,SUKAKARYA,3203142003
TPS 015,34636015,3203142003015,5,JAWA BARAT,32,CIANJUR,3203,SUKANAGARA,320314,SUKAKARYA,3203142003
