nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,39152001,3271041012001,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR BARAT,327104,PASIR JAYA,3271041012
TPS 002,39152002,3271041012002,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR BARAT,327104,PASIR JAYA,3271041012
TPS 003,39152003,3271041012003,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR BARAT,327104,PASIR JAYA,3271041012
TPS 004,39152004,3271041012004,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR BARAT,327104,PASIR JAYA,3271041012
TPS 005,39152005,3271041012005,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR BARAT,327104,PASIR JAYA,3271041012
TPS 006,39152006,3271041012006,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR BARAT,327104,PASIR JAYA,3271041012
TPS 007,39152007,3271041012007,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR BARAT,327104,PASIR JAYA,3271041012
TPS 008,39152008,3271041012008,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR BARAT,327104,PASIR JAYA,3271041012
TPS 009,39152009,3271041012009,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR BARAT,327104,PASIR JAYA,3271041012
TPS 010,39152010,3271041012010,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR BARAT,327104,PASIR JAYA,3271041012
TPS 011,39152011,3271041012011,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR BARAT,327104,PASIR JAYA,3271041012
TPS 012,39152012,3271041012012,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR BARAT,327104,PASIR JAYA,3271041012
TPS 013,39152013,3271041012013,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR BARAT,327104,PASIR JAYA,3271041012
TPS 014,39152014,3271041012014,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR BARAT,327104,PASIR JAYA,3271041012
TPS 015,39152015,3271041012015,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR BARAT,327104,PASIR JAYA,3271041012
TPS 016,39152016,3271041012016,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR BARAT,327104,PASIR JAYA,3271041012
TPS 017,39152017,3271041012017,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR BARAT,327104,PASIR JAYA,3271041012
TPS 018,39152018,3271041012018,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR BARAT,327104,PASIR JAYA,3271041012
TPS 019,39152019,3271041012019,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR BARAT,327104,PASIR JAYA,3271041012
TPS 020,39152020,3271041012020,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR BARAT,327104,PASIR JAYA,3271041012
TPS 021,39152021,3271041012021,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR BARAT,327104,PASIR JAYA,3271041012
TPS 022,39152022,3271041012022,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR BARAT,327104,PASIR JAYA,3271041012
TPS 023,39152023,3271041012023,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR BARAT,327104,PASIR JAYA,3271041012
TPS 024,39152024,3271041012024,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR BARAT,327104,PASIR JAYA,3271041012
TPS 025,39152025,3271041012025,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR BARAT,327104,PASIR JAYA,3271041012
TPS 026,39152026,3271041012026,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR BARAT,327104,PASIR JAYA,3271041012
TPS 027,39152027,3271041012027,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR BARAT,327104,PASIR JAYA,3271041012
TPS 028,39152028,3271041012028,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR BARAT,327104,PASIR JAYA,3271041012
TPS 029,39152029,3271041012029,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR BARAT,327104,PASIR JAYA,3271041012
