nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,35254001,3205122002001,5,JAWA BARAT,32,GARUT,3205,CIBATU,320512,MEKARSARI,3205122002
TPS 002,35254002,3205122002002,5,JAWA BARAT,32,GARUT,3205,CIBATU,320512,MEKARSARI,3205122002
TPS 003,35254003,3205122002003,5,JAWA BARAT,32,GARUT,3205,CIBATU,320512,MEKARSARI,3205122002
TPS 004,35254004,3205122002004,5,JAWA BARAT,32,GARUT,3205,CIBATU,320512,MEKARSARI,3205122002
TPS 005,35254005,3205122002005,5,JAWA BARAT,32,GARUT,3205,CIBATU,320512,MEKARSARI,3205122002
TPS 006,35254006,3205122002006,5,JAWA BARAT,32,GARUT,3205,CIBATU,320512,MEKARSARI,3205122002
TPS 007,35254007,3205122002007,5,JAWA BARAT,32,GARUT,3205,CIBATU,320512,MEKARSARI,3205122002
TPS 008,35254008,3205122002008,5,JAWA BARAT,32,GARUT,3205,CIBATU,320512,MEKARSARI,3205122002
TPS 009,35254009,3205122002009,5,JAWA BARAT,32,GARUT,3205,CIBATU,320512,MEKARSARI,3205122002
TPS 010,35254010,3205122002010,5,JAWA BARAT,32,GARUT,3205,CIBATU,320512,MEKARSARI,3205122002
TPS 011,35254011,3205122002011,5,JAWA BARAT,32,GARUT,3205,CIBATU,320512,MEKARSARI,3205122002
TPS 012,35254012,3205122002012,5,JAWA BARAT,32,GARUT,3205,CIBATU,320512,MEKARSARI,3205122002
TPS 013,35254013,3205122002013,5,JAWA BARAT,32,GARUT,3205,CIBATU,320512,MEKARSARI,3205122002
TPS 014,35254014,3205122002014,5,JAWA BARAT,32,GARUT,3205,CIBATU,320512,MEKARSARI,3205122002
TPS 015,35254015,3205122002015,5,JAWA BARAT,32,GARUT,3205,CIBATU,320512,MEKARSARI,3205122002
TPS 016,35254016,3205122002016,5,JAWA BARAT,32,GARUT,3205,CIBATU,320512,MEKARSARI,3205122002
TPS 017,35254017,3205122002017,5,JAWA BARAT,32,GARUT,3205,CIBATU,320512,MEKARSARI,3205122002
TPS 018,35254018,3205122002018,5,JAWA BARAT,32,GARUT,3205,CIBATU,320512,MEKARSARI,3205122002
TPS 019,35254019,3205122002019,5,JAWA BARAT,32,GARUT,3205,CIBATU,320512,MEKARSARI,3205122002
TPS 020,35254020,3205122002020,5,JAWA BARAT,32,GARUT,3205,CIBATU,320512,MEKARSARI,3205122002
TPS 021,35254021,3205122002021,5,JAWA BARAT,32,GARUT,3205,CIBATU,320512,MEKARSARI,3205122002
TPS 022,35254022,3205122002022,5,JAWA BARAT,32,GARUT,3205,CIBATU,320512,MEKARSARI,3205122002
