nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,34178001,3202102005001,5,JAWA BARAT,32,SUKABUMI,3202,CIKEMBAR,320210,BOJONGKEMBAR,3202102005
TPS 002,34178002,3202102005002,5,JAWA BARAT,32,SUKABUMI,3202,CIKEMBAR,320210,BOJONGKEMBAR,3202102005
TPS 003,34178003,3202102005003,5,JAWA BARAT,32,SUKABUMI,3202,CIKEMBAR,320210,BOJONGKEMBAR,3202102005
TPS 004,34178004,3202102005004,5,JAWA BARAT,32,SUKABUMI,3202,CIKEMBAR,320210,BOJONGKEMBAR,3202102005
TPS 005,34178005,3202102005005,5,JAWA BARAT,32,SUKABUMI,3202,CIKEMBAR,320210,BOJONGKEMBAR,3202102005
TPS 006,34178006,3202102005006,5,JAWA BARAT,32,SUKABUMI,3202,CIKEMBAR,320210,BOJONGKEMBAR,3202102005
TPS 007,34178007,3202102005007,5,JAWA BARAT,32,SUKABUMI,3202,CIKEMBAR,320210,BOJONGKEMBAR,3202102005
TPS 008,34178008,3202102005008,5,JAWA BARAT,32,SUKABUMI,3202,CIKEMBAR,320210,BOJONGKEMBAR,3202102005
TPS 009,34178009,3202102005009,5,JAWA BARAT,32,SUKABUMI,3202,CIKEMBAR,320210,BOJONGKEMBAR,3202102005
TPS 010,34178010,3202102005010,5,JAWA BARAT,32,SUKABUMI,3202,CIKEMBAR,320210,BOJONGKEMBAR,3202102005
TPS 011,34178011,3202102005011,5,JAWA BARAT,32,SUKABUMI,3202,CIKEMBAR,320210,BOJONGKEMBAR,3202102005
TPS 012,34178012,3202102005012,5,JAWA BARAT,32,SUKABUMI,3202,CIKEMBAR,320210,BOJONGKEMBAR,3202102005
TPS 013,34178013,3202102005013,5,JAWA BARAT,32,SUKABUMI,3202,CIKEMBAR,320210,BOJONGKEMBAR,3202102005
TPS 014,34178014,3202102005014,5,JAWA BARAT,32,SUKABUMI,3202,CIKEMBAR,320210,BOJONGKEMBAR,3202102005
TPS 015,34178015,3202102005015,5,JAWA BARAT,32,SUKABUMI,3202,CIKEMBAR,320210,BOJONGKEMBAR,3202102005
TPS 016,34178016,3202102005016,5,JAWA BARAT,32,SUKABUMI,3202,CIKEMBAR,320210,BOJONGKEMBAR,3202102005
TPS 017,34178017,3202102005017,5,JAWA BARAT,32,SUKABUMI,3202,CIKEMBAR,320210,BOJONGKEMBAR,3202102005
TPS 018,34178018,3202102005018,5,JAWA BARAT,32,SUKABUMI,3202,CIKEMBAR,320210,BOJONGKEMBAR,3202102005
TPS 019,34178019,3202102005019,5,JAWA BARAT,32,SUKABUMI,3202,CIKEMBAR,320210,BOJONGKEMBAR,3202102005
TPS 020,34178020,3202102005020,5,JAWA BARAT,32,SUKABUMI,3202,CIKEMBAR,320210,BOJONGKEMBAR,3202102005
TPS 021,34178021,3202102005021,5,JAWA BARAT,32,SUKABUMI,3202,CIKEMBAR,320210,BOJONGKEMBAR,3202102005
TPS 022,34178022,3202102005022,5,JAWA BARAT,32,SUKABUMI,3202,CIKEMBAR,320210,BOJONGKEMBAR,3202102005
TPS 023,34178023,3202102005023,5,JAWA BARAT,32,SUKABUMI,3202,CIKEMBAR,320210,BOJONGKEMBAR,3202102005
TPS 024,34178024,3202102005024,5,JAWA BARAT,32,SUKABUMI,3202,CIKEMBAR,320210,BOJONGKEMBAR,3202102005
TPS 025,34178025,3202102005025,5,JAWA BARAT,32,SUKABUMI,3202,CIKEMBAR,320210,BOJONGKEMBAR,3202102005
TPS 026,34178026,3202102005026,5,JAWA BARAT,32,SUKABUMI,3202,CIKEMBAR,320210,BOJONGKEMBAR,3202102005
TPS 027,34178027,3202102005027,5,JAWA BARAT,32,SUKABUMI,3202,CIKEMBAR,320210,BOJONGKEMBAR,3202102005
TPS 028,34178028,3202102005028,5,JAWA BARAT,32,SUKABUMI,3202,CIKEMBAR,320210,BOJONGKEMBAR,3202102005
TPS 029,34178029,3202102005029,5,JAWA BARAT,32,SUKABUMI,3202,CIKEMBAR,320210,BOJONGKEMBAR,3202102005
TPS 030,34178030,3202102005030,5,JAWA BARAT,32,SUKABUMI,3202,CIKEMBAR,320210,BOJONGKEMBAR,3202102005
TPS 031,34178031,3202102005031,5,JAWA BARAT,32,SUKABUMI,3202,CIKEMBAR,320210,BOJONGKEMBAR,3202102005
TPS 032,34178032,3202102005032,5,JAWA BARAT,32,SUKABUMI,3202,CIKEMBAR,320210,BOJONGKEMBAR,3202102005
