nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,38748001,3216102008001,5,JAWA BARAT,32,BEKASI,3216,KARANG BAHAGIA,321610,KARANGMUKTI,3216102008
TPS 002,38748002,3216102008002,5,JAWA BARAT,32,BEKASI,3216,KARANG BAHAGIA,321610,KARANGMUKTI,3216102008
TPS 003,38748003,3216102008003,5,JAWA BARAT,32,BEKASI,3216,KARANG BAHAGIA,321610,KARANGMUKTI,3216102008
TPS 004,38748004,3216102008004,5,JAWA BARAT,32,BEKASI,3216,KARANG BAHAGIA,321610,KARANGMUKTI,3216102008
TPS 005,38748005,3216102008005,5,JAWA BARAT,32,BEKASI,3216,KARANG BAHAGIA,321610,KARANGMUKTI,3216102008
TPS 006,38748006,3216102008006,5,JAWA BARAT,32,BEKASI,3216,KARANG BAHAGIA,321610,KARANGMUKTI,3216102008
TPS 007,38748007,3216102008007,5,JAWA BARAT,32,BEKASI,3216,KARANG BAHAGIA,321610,KARANGMUKTI,3216102008
TPS 008,38748008,3216102008008,5,JAWA BARAT,32,BEKASI,3216,KARANG BAHAGIA,321610,KARANGMUKTI,3216102008
TPS 009,38748009,3216102008009,5,JAWA BARAT,32,BEKASI,3216,KARANG BAHAGIA,321610,KARANGMUKTI,3216102008
TPS 010,38748010,3216102008010,5,JAWA BARAT,32,BEKASI,3216,KARANG BAHAGIA,321610,KARANGMUKTI,3216102008
TPS 011,38748011,3216102008011,5,JAWA BARAT,32,BEKASI,3216,KARANG BAHAGIA,321610,KARANGMUKTI,3216102008
TPS 012,38748012,3216102008012,5,JAWA BARAT,32,BEKASI,3216,KARANG BAHAGIA,321610,KARANGMUKTI,3216102008
TPS 013,38748013,3216102008013,5,JAWA BARAT,32,BEKASI,3216,KARANG BAHAGIA,321610,KARANGMUKTI,3216102008
TPS 014,38748014,3216102008014,5,JAWA BARAT,32,BEKASI,3216,KARANG BAHAGIA,321610,KARANGMUKTI,3216102008
TPS 015,38748015,3216102008015,5,JAWA BARAT,32,BEKASI,3216,KARANG BAHAGIA,321610,KARANGMUKTI,3216102008
TPS 016,38748016,3216102008016,5,JAWA BARAT,32,BEKASI,3216,KARANG BAHAGIA,321610,KARANGMUKTI,3216102008
TPS 017,38748017,3216102008017,5,JAWA BARAT,32,BEKASI,3216,KARANG BAHAGIA,321610,KARANGMUKTI,3216102008
TPS 018,38748018,3216102008018,5,JAWA BARAT,32,BEKASI,3216,KARANG BAHAGIA,321610,KARANGMUKTI,3216102008
TPS 019,38748019,3216102008019,5,JAWA BARAT,32,BEKASI,3216,KARANG BAHAGIA,321610,KARANGMUKTI,3216102008
TPS 020,38748020,3216102008020,5,JAWA BARAT,32,BEKASI,3216,KARANG BAHAGIA,321610,KARANGMUKTI,3216102008
TPS 021,38748021,3216102008021,5,JAWA BARAT,32,BEKASI,3216,KARANG BAHAGIA,321610,KARANGMUKTI,3216102008
TPS 022,38748022,3216102008022,5,JAWA BARAT,32,BEKASI,3216,KARANG BAHAGIA,321610,KARANGMUKTI,3216102008
TPS 023,38748023,3216102008023,5,JAWA BARAT,32,BEKASI,3216,KARANG BAHAGIA,321610,KARANGMUKTI,3216102008
TPS 024,38748024,3216102008024,5,JAWA BARAT,32,BEKASI,3216,KARANG BAHAGIA,321610,KARANGMUKTI,3216102008
TPS 025,38748025,3216102008025,5,JAWA BARAT,32,BEKASI,3216,KARANG BAHAGIA,321610,KARANGMUKTI,3216102008
TPS 026,38748026,3216102008026,5,JAWA BARAT,32,BEKASI,3216,KARANG BAHAGIA,321610,KARANGMUKTI,3216102008
TPS 027,38748027,3216102008027,5,JAWA BARAT,32,BEKASI,3216,KARANG BAHAGIA,321610,KARANGMUKTI,3216102008
TPS 028,38748028,3216102008028,5,JAWA BARAT,32,BEKASI,3216,KARANG BAHAGIA,321610,KARANGMUKTI,3216102008
TPS 029,38748029,3216102008029,5,JAWA BARAT,32,BEKASI,3216,KARANG BAHAGIA,321610,KARANGMUKTI,3216102008
TPS 030,38748030,3216102008030,5,JAWA BARAT,32,BEKASI,3216,KARANG BAHAGIA,321610,KARANGMUKTI,3216102008
TPS 031,38748031,3216102008031,5,JAWA BARAT,32,BEKASI,3216,KARANG BAHAGIA,321610,KARANGMUKTI,3216102008
