nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,34740001,3203232001001,5,JAWA BARAT,32,CIANJUR,3203,CIDAUN,320323,CIDAMAR,3203232001
TPS 002,34740002,3203232001002,5,JAWA BARAT,32,CIANJUR,3203,CIDAUN,320323,CIDAMAR,3203232001
TPS 003,34740003,3203232001003,5,JAWA BARAT,32,CIANJUR,3203,CIDAUN,320323,CIDAMAR,3203232001
TPS 004,34740004,3203232001004,5,JAWA BARAT,32,CIANJUR,3203,CIDAUN,320323,CIDAMAR,3203232001
TPS 005,34740005,3203232001005,5,JAWA BARAT,32,CIANJUR,3203,CIDAUN,320323,CIDAMAR,3203232001
TPS 006,34740006,3203232001006,5,JAWA BARAT,32,CIANJUR,3203,CIDAUN,320323,CIDAMAR,3203232001
TPS 007,34740007,3203232001007,5,JAWA BARAT,32,CIANJUR,3203,CIDAUN,320323,CIDAMAR,3203232001
TPS 008,34740008,3203232001008,5,JAWA BARAT,32,CIANJUR,3203,CIDAUN,320323,CIDAMAR,3203232001
TPS 009,34740009,3203232001009,5,JAWA BARAT,32,CIANJUR,3203,CIDAUN,320323,CIDAMAR,3203232001
TPS 010,34740010,3203232001010,5,JAWA BARAT,32,CIANJUR,3203,CIDAUN,320323,CIDAMAR,3203232001
TPS 011,34740011,3203232001011,5,JAWA BARAT,32,CIANJUR,3203,CIDAUN,320323,CIDAMAR,3203232001
TPS 012,34740012,3203232001012,5,JAWA BARAT,32,CIANJUR,3203,CIDAUN,320323,CIDAMAR,3203232001
TPS 013,34740013,3203232001013,5,JAWA BARAT,32,CIANJUR,3203,CIDAUN,320323,CIDAMAR,3203232001
TPS 014,34740014,3203232001014,5,JAWA BARAT,32,CIANJUR,3203,CIDAUN,320323,CIDAMAR,3203232001
TPS 015,34740015,3203232001015,5,JAWA BARAT,32,CIANJUR,3203,CIDAUN,320323,CIDAMAR,3203232001
TPS 016,34740016,3203232001016,5,JAWA BARAT,32,CIANJUR,3203,CIDAUN,320323,CIDAMAR,3203232001
TPS 017,34740017,3203232001017,5,JAWA BARAT,32,CIANJUR,3203,CIDAUN,320323,CIDAMAR,3203232001
TPS 018,34740018,3203232001018,5,JAWA BARAT,32,CIANJUR,3203,CIDAUN,320323,CIDAMAR,3203232001
TPS 019,34740019,3203232001019,5,JAWA BARAT,32,CIANJUR,3203,CIDAUN,320323,CIDAMAR,3203232001
TPS 020,34740020,3203232001020,5,JAWA BARAT,32,CIANJUR,3203,CIDAUN,320323,CIDAMAR,3203232001
TPS 021,34740021,3203232001021,5,JAWA BARAT,32,CIANJUR,3203,CIDAUN,320323,CIDAMAR,3203232001
TPS 022,34740022,3203232001022,5,JAWA BARAT,32,CIANJUR,3203,CIDAUN,320323,CIDAMAR,3203232001
TPS 023,34740023,3203232001023,5,JAWA BARAT,32,CIANJUR,3203,CIDAUN,320323,CIDAMAR,3203232001
TPS 024,34740024,3203232001024,5,JAWA BARAT,32,CIANJUR,3203,CIDAUN,320323,CIDAMAR,3203232001
TPS 025,34740025,3203232001025,5,JAWA BARAT,32,CIANJUR,3203,CIDAUN,320323,CIDAMAR,3203232001
