nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,35328001,3205182002001,5,JAWA BARAT,32,GARUT,3205,CIGEDUG,320518,BARUSUDA,3205182002
TPS 002,35328002,3205182002002,5,JAWA BARAT,32,GARUT,3205,CIGEDUG,320518,BARUSUDA,3205182002
TPS 003,35328003,3205182002003,5,JAWA BARAT,32,GARUT,3205,CIGEDUG,320518,BARUSUDA,3205182002
TPS 004,35328004,3205182002004,5,JAWA BARAT,32,GARUT,3205,CIGEDUG,320518,BARUSUDA,3205182002
TPS 005,35328005,3205182002005,5,JAWA BARAT,32,GARUT,3205,CIGEDUG,320518,BARUSUDA,3205182002
TPS 006,35328006,3205182002006,5,JAWA BARAT,32,GARUT,3205,CIGEDUG,320518,BARUSUDA,3205182002
TPS 007,35328007,3205182002007,5,JAWA BARAT,32,GARUT,3205,CIGEDUG,320518,BARUSUDA,3205182002
TPS 008,35328008,3205182002008,5,JAWA BARAT,32,GARUT,3205,CIGEDUG,320518,BARUSUDA,3205182002
TPS 009,35328009,3205182002009,5,JAWA BARAT,32,GARUT,3205,CIGEDUG,320518,BARUSUDA,3205182002
TPS 010,35328010,3205182002010,5,JAWA BARAT,32,GARUT,3205,CIGEDUG,320518,BARUSUDA,3205182002
TPS 011,35328011,3205182002011,5,JAWA BARAT,32,GARUT,3205,CIGEDUG,320518,BARUSUDA,3205182002
TPS 012,35328012,3205182002012,5,JAWA BARAT,32,GARUT,3205,CIGEDUG,320518,BARUSUDA,3205182002
TPS 013,35328013,3205182002013,5,JAWA BARAT,32,GARUT,3205,CIGEDUG,320518,BARUSUDA,3205182002
TPS 014,35328014,3205182002014,5,JAWA BARAT,32,GARUT,3205,CIGEDUG,320518,BARUSUDA,3205182002
TPS 015,35328015,3205182002015,5,JAWA BARAT,32,GARUT,3205,CIGEDUG,320518,BARUSUDA,3205182002
TPS 016,35328016,3205182002016,5,JAWA BARAT,32,GARUT,3205,CIGEDUG,320518,BARUSUDA,3205182002
TPS 017,35328017,3205182002017,5,JAWA BARAT,32,GARUT,3205,CIGEDUG,320518,BARUSUDA,3205182002
TPS 018,35328018,3205182002018,5,JAWA BARAT,32,GARUT,3205,CIGEDUG,320518,BARUSUDA,3205182002
TPS 019,35328019,3205182002019,5,JAWA BARAT,32,GARUT,3205,CIGEDUG,320518,BARUSUDA,3205182002
TPS 020,35328020,3205182002020,5,JAWA BARAT,32,GARUT,3205,CIGEDUG,320518,BARUSUDA,3205182002
TPS 021,35328021,3205182002021,5,JAWA BARAT,32,GARUT,3205,CIGEDUG,320518,BARUSUDA,3205182002
TPS 022,35328022,3205182002022,5,JAWA BARAT,32,GARUT,3205,CIGEDUG,320518,BARUSUDA,3205182002
TPS 023,35328023,3205182002023,5,JAWA BARAT,32,GARUT,3205,CIGEDUG,320518,BARUSUDA,3205182002
TPS 024,35328024,3205182002024,5,JAWA BARAT,32,GARUT,3205,CIGEDUG,320518,BARUSUDA,3205182002
TPS 025,35328025,3205182002025,5,JAWA BARAT,32,GARUT,3205,CIGEDUG,320518,BARUSUDA,3205182002
TPS 026,35328026,3205182002026,5,JAWA BARAT,32,GARUT,3205,CIGEDUG,320518,BARUSUDA,3205182002
TPS 027,35328027,3205182002027,5,JAWA BARAT,32,GARUT,3205,CIGEDUG,320518,BARUSUDA,3205182002
