nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,36082001,3207182007001,5,JAWA BARAT,32,CIAMIS,3207,BANJARSARI,320718,CIBADAK,3207182007
TPS 002,36082002,3207182007002,5,JAWA BARAT,32,CIAMIS,3207,BANJARSARI,320718,CIBADAK,3207182007
TPS 003,36082003,3207182007003,5,JAWA BARAT,32,CIAMIS,3207,BANJARSARI,320718,CIBADAK,3207182007
TPS 004,36082004,3207182007004,5,JAWA BARAT,32,CIAMIS,3207,BANJARSARI,320718,CIBADAK,3207182007
TPS 005,36082005,3207182007005,5,JAWA BARAT,32,CIAMIS,3207,BANJARSARI,320718,CIBADAK,3207182007
TPS 006,36082006,3207182007006,5,JAWA BARAT,32,CIAMIS,3207,BANJARSARI,320718,CIBADAK,3207182007
TPS 007,36082007,3207182007007,5,JAWA BARAT,32,CIAMIS,3207,BANJARSARI,320718,CIBADAK,3207182007
TPS 008,36082008,3207182007008,5,JAWA BARAT,32,CIAMIS,3207,BANJARSARI,320718,CIBADAK,3207182007
TPS 009,36082009,3207182007009,5,JAWA BARAT,32,CIAMIS,3207,BANJARSARI,320718,CIBADAK,3207182007
TPS 010,36082010,3207182007010,5,JAWA BARAT,32,CIAMIS,3207,BANJARSARI,320718,CIBADAK,3207182007
TPS 011,36082011,3207182007011,5,JAWA BARAT,32,CIAMIS,3207,BANJARSARI,320718,CIBADAK,3207182007
TPS 012,36082012,3207182007012,5,JAWA BARAT,32,CIAMIS,3207,BANJARSARI,320718,CIBADAK,3207182007
TPS 013,36082013,3207182007013,5,JAWA BARAT,32,CIAMIS,3207,BANJARSARI,320718,CIBADAK,3207182007
TPS 014,36082014,3207182007014,5,JAWA BARAT,32,CIAMIS,3207,BANJARSARI,320718,CIBADAK,3207182007
TPS 015,36082015,3207182007015,5,JAWA BARAT,32,CIAMIS,3207,BANJARSARI,320718,CIBADAK,3207182007
TPS 016,36082016,3207182007016,5,JAWA BARAT,32,CIAMIS,3207,BANJARSARI,320718,CIBADAK,3207182007
TPS 017,36082017,3207182007017,5,JAWA BARAT,32,CIAMIS,3207,BANJARSARI,320718,CIBADAK,3207182007
TPS 018,36082018,3207182007018,5,JAWA BARAT,32,CIAMIS,3207,BANJARSARI,320718,CIBADAK,3207182007
TPS 019,36082019,3207182007019,5,JAWA BARAT,32,CIAMIS,3207,BANJARSARI,320718,CIBADAK,3207182007
TPS 020,36082020,3207182007020,5,JAWA BARAT,32,CIAMIS,3207,BANJARSARI,320718,CIBADAK,3207182007
TPS 021,36082021,3207182007021,5,JAWA BARAT,32,CIAMIS,3207,BANJARSARI,320718,CIBADAK,3207182007
TPS 022,36082022,3207182007022,5,JAWA BARAT,32,CIAMIS,3207,BANJARSARI,320718,CIBADAK,3207182007
TPS 023,36082023,3207182007023,5,JAWA BARAT,32,CIAMIS,3207,BANJARSARI,320718,CIBADAK,3207182007
