nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,36827001,3209252009001,5,JAWA BARAT,32,CIREBON,3209,PANGURAGAN,320925,KROYA,3209252009
TPS 002,36827002,3209252009002,5,JAWA BARAT,32,CIREBON,3209,PANGURAGAN,320925,KROYA,3209252009
TPS 003,36827003,3209252009003,5,JAWA BARAT,32,CIREBON,3209,PANGURAGAN,320925,KROYA,3209252009
TPS 004,36827004,3209252009004,5,JAWA BARAT,32,CIREBON,3209,PANGURAGAN,320925,KROYA,3209252009
TPS 005,36827005,3209252009005,5,JAWA BARAT,32,CIREBON,3209,PANGURAGAN,320925,KROYA,3209252009
TPS 006,36827006,3209252009006,5,JAWA BARAT,32,CIREBON,3209,PANGURAGAN,320925,KROYA,3209252009
TPS 007,36827007,3209252009007,5,JAWA BARAT,32,CIREBON,3209,PANGURAGAN,320925,KROYA,3209252009
TPS 008,36827008,3209252009008,5,JAWA BARAT,32,CIREBON,3209,PANGURAGAN,320925,KROYA,3209252009
TPS 009,36827009,3209252009009,5,JAWA BARAT,32,CIREBON,3209,PANGURAGAN,320925,KROYA,3209252009
TPS 010,36827010,3209252009010,5,JAWA BARAT,32,CIREBON,3209,PANGURAGAN,320925,KROYA,3209252009
TPS 011,36827011,3209252009011,5,JAWA BARAT,32,CIREBON,3209,PANGURAGAN,320925,KROYA,3209252009
TPS 012,36827012,3209252009012,5,JAWA BARAT,32,CIREBON,3209,PANGURAGAN,320925,KROYA,3209252009
