nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,37864001,3212262006001,5,JAWA BARAT,32,INDRAMAYU,3212,TERISI,321226,KARANGASEM,3212262006
TPS 002,37864002,3212262006002,5,JAWA BARAT,32,INDRAMAYU,3212,TERISI,321226,KARANGASEM,3212262006
TPS 003,37864003,3212262006003,5,JAWA BARAT,32,INDRAMAYU,3212,TERISI,321226,KARANGASEM,3212262006
TPS 004,37864004,3212262006004,5,JAWA BARAT,32,INDRAMAYU,3212,TERISI,321226,KARANGASEM,3212262006
TPS 005,37864005,3212262006005,5,JAWA BARAT,32,INDRAMAYU,3212,TERISI,321226,KARANGASEM,3212262006
TPS 006,37864006,3212262006006,5,JAWA BARAT,32,INDRAMAYU,3212,TERISI,321226,KARANGASEM,3212262006
TPS 007,37864007,3212262006007,5,JAWA BARAT,32,INDRAMAYU,3212,TERISI,321226,KARANGASEM,3212262006
TPS 008,37864008,3212262006008,5,JAWA BARAT,32,INDRAMAYU,3212,TERISI,321226,KARANGASEM,3212262006
TPS 009,37864009,3212262006009,5,JAWA BARAT,32,INDRAMAYU,3212,TERISI,321226,KARANGASEM,3212262006
TPS 010,37864010,3212262006010,5,JAWA BARAT,32,INDRAMAYU,3212,TERISI,321226,KARANGASEM,3212262006
TPS 011,37864011,3212262006011,5,JAWA BARAT,32,INDRAMAYU,3212,TERISI,321226,KARANGASEM,3212262006
TPS 012,37864012,3212262006012,5,JAWA BARAT,32,INDRAMAYU,3212,TERISI,321226,KARANGASEM,3212262006
TPS 013,37864013,3212262006013,5,JAWA BARAT,32,INDRAMAYU,3212,TERISI,321226,KARANGASEM,3212262006
TPS 014,37864014,3212262006014,5,JAWA BARAT,32,INDRAMAYU,3212,TERISI,321226,KARANGASEM,3212262006
TPS 015,37864015,3212262006015,5,JAWA BARAT,32,INDRAMAYU,3212,TERISI,321226,KARANGASEM,3212262006
TPS 016,37864016,3212262006016,5,JAWA BARAT,32,INDRAMAYU,3212,TERISI,321226,KARANGASEM,3212262006
TPS 017,37864017,3212262006017,5,JAWA BARAT,32,INDRAMAYU,3212,TERISI,321226,KARANGASEM,3212262006
