nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,35598001,3206042001001,5,JAWA BARAT,32,TASIKMALAYA,3206,PANCATENGAH,320604,CIBUNIASIH,3206042001
TPS 002,35598002,3206042001002,5,JAWA BARAT,32,TASIKMALAYA,3206,PANCATENGAH,320604,CIBUNIASIH,3206042001
TPS 003,35598003,3206042001003,5,JAWA BARAT,32,TASIKMALAYA,3206,PANCATENGAH,320604,CIBUNIASIH,3206042001
TPS 004,35598004,3206042001004,5,JAWA BARAT,32,TASIKMALAYA,3206,PANCATENGAH,320604,CIBUNIASIH,3206042001
TPS 005,35598005,3206042001005,5,JAWA BARAT,32,TASIKMALAYA,3206,PANCATENGAH,320604,CIBUNIASIH,3206042001
TPS 006,35598006,3206042001006,5,JAWA BARAT,32,TASIKMALAYA,3206,PANCATENGAH,320604,CIBUNIASIH,3206042001
TPS 007,35598007,3206042001007,5,JAWA BARAT,32,TASIKMALAYA,3206,PANCATENGAH,320604,CIBUNIASIH,3206042001
TPS 008,35598008,3206042001008,5,JAWA BARAT,32,TASIKMALAYA,3206,PANCATENGAH,320604,CIBUNIASIH,3206042001
TPS 009,35598009,3206042001009,5,JAWA BARAT,32,TASIKMALAYA,3206,PANCATENGAH,320604,CIBUNIASIH,3206042001
TPS 010,35598010,3206042001010,5,JAWA BARAT,32,TASIKMALAYA,3206,PANCATENGAH,320604,CIBUNIASIH,3206042001
TPS 011,35598011,3206042001011,5,JAWA BARAT,32,TASIKMALAYA,3206,PANCATENGAH,320604,CIBUNIASIH,3206042001
TPS 012,35598012,3206042001012,5,JAWA BARAT,32,TASIKMALAYA,3206,PANCATENGAH,320604,CIBUNIASIH,3206042001
