nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,36033001,3207122006001,5,JAWA BARAT,32,CIAMIS,3207,JATINAGARA,320712,BAYASARI,3207122006
TPS 002,36033002,3207122006002,5,JAWA BARAT,32,CIAMIS,3207,JATINAGARA,320712,BAYASARI,3207122006
TPS 003,36033003,3207122006003,5,JAWA BARAT,32,CIAMIS,3207,JATINAGARA,320712,BAYASARI,3207122006
TPS 004,36033004,3207122006004,5,JAWA BARAT,32,CIAMIS,3207,JATINAGARA,320712,BAYASARI,3207122006
TPS 005,36033005,3207122006005,5,JAWA BARAT,32,CIAMIS,3207,JATINAGARA,320712,BAYASARI,3207122006
TPS 006,36033006,3207122006006,5,JAWA BARAT,32,CIAMIS,3207,JATINAGARA,320712,BAYASARI,3207122006
TPS 007,36033007,3207122006007,5,JAWA BARAT,32,CIAMIS,3207,JATINAGARA,320712,BAYASARI,3207122006
TPS 008,36033008,3207122006008,5,JAWA BARAT,32,CIAMIS,3207,JATINAGARA,320712,BAYASARI,3207122006
TPS 009,36033009,3207122006009,5,JAWA BARAT,32,CIAMIS,3207,JATINAGARA,320712,BAYASARI,3207122006
TPS 010,36033010,3207122006010,5,JAWA BARAT,32,CIAMIS,3207,JATINAGARA,320712,BAYASARI,3207122006
TPS 011,36033011,3207122006011,5,JAWA BARAT,32,CIAMIS,3207,JATINAGARA,320712,BAYASARI,3207122006
TPS 012,36033012,3207122006012,5,JAWA BARAT,32,CIAMIS,3207,JATINAGARA,320712,BAYASARI,3207122006
TPS 013,36033013,3207122006013,5,JAWA BARAT,32,CIAMIS,3207,JATINAGARA,320712,BAYASARI,3207122006
TPS 014,36033014,3207122006014,5,JAWA BARAT,32,CIAMIS,3207,JATINAGARA,320712,BAYASARI,3207122006
TPS 015,36033015,3207122006015,5,JAWA BARAT,32,CIAMIS,3207,JATINAGARA,320712,BAYASARI,3207122006
TPS 016,36033016,3207122006016,5,JAWA BARAT,32,CIAMIS,3207,JATINAGARA,320712,BAYASARI,3207122006
TPS 017,36033017,3207122006017,5,JAWA BARAT,32,CIAMIS,3207,JATINAGARA,320712,BAYASARI,3207122006
TPS 018,36033018,3207122006018,5,JAWA BARAT,32,CIAMIS,3207,JATINAGARA,320712,BAYASARI,3207122006
TPS 901,36033019,3207122006901,5,JAWA BARAT,32,CIAMIS,3207,JATINAGARA,320712,BAYASARI,3207122006
TPS 902,36033020,3207122006902,5,JAWA BARAT,32,CIAMIS,3207,JATINAGARA,320712,BAYASARI,3207122006
