nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,33797001,3201142003001,5,JAWA BARAT,32,BOGOR,3201,LEUWILIANG,320114,KARYASARI,3201142003
TPS 002,33797002,3201142003002,5,JAWA BARAT,32,BOGOR,3201,LEUWILIANG,320114,KARYASARI,3201142003
TPS 003,33797003,3201142003003,5,JAWA BARAT,32,BOGOR,3201,LEUWILIANG,320114,KARYASARI,3201142003
TPS 004,33797004,3201142003004,5,JAWA BARAT,32,BOGOR,3201,LEUWILIANG,320114,KARYASARI,3201142003
TPS 005,33797005,3201142003005,5,JAWA BARAT,32,BOGOR,3201,LEUWILIANG,320114,KARYASARI,3201142003
TPS 006,33797006,3201142003006,5,JAWA BARAT,32,BOGOR,3201,LEUWILIANG,320114,KARYASARI,3201142003
TPS 007,33797007,3201142003007,5,JAWA BARAT,32,BOGOR,3201,LEUWILIANG,320114,KARYASARI,3201142003
TPS 008,33797008,3201142003008,5,JAWA BARAT,32,BOGOR,3201,LEUWILIANG,320114,KARYASARI,3201142003
TPS 009,33797009,3201142003009,5,JAWA BARAT,32,BOGOR,3201,LEUWILIANG,320114,KARYASARI,3201142003
TPS 010,33797010,3201142003010,5,JAWA BARAT,32,BOGOR,3201,LEUWILIANG,320114,KARYASARI,3201142003
TPS 011,33797011,3201142003011,5,JAWA BARAT,32,BOGOR,3201,LEUWILIANG,320114,KARYASARI,3201142003
TPS 012,33797012,3201142003012,5,JAWA BARAT,32,BOGOR,3201,LEUWILIANG,320114,KARYASARI,3201142003
TPS 013,33797013,3201142003013,5,JAWA BARAT,32,BOGOR,3201,LEUWILIANG,320114,KARYASARI,3201142003
TPS 014,33797014,3201142003014,5,JAWA BARAT,32,BOGOR,3201,LEUWILIANG,320114,KARYASARI,3201142003
TPS 015,33797015,3201142003015,5,JAWA BARAT,32,BOGOR,3201,LEUWILIANG,320114,KARYASARI,3201142003
TPS 016,33797016,3201142003016,5,JAWA BARAT,32,BOGOR,3201,LEUWILIANG,320114,KARYASARI,3201142003
TPS 017,33797017,3201142003017,5,JAWA BARAT,32,BOGOR,3201,LEUWILIANG,320114,KARYASARI,3201142003
TPS 018,33797018,3201142003018,5,JAWA BARAT,32,BOGOR,3201,LEUWILIANG,320114,KARYASARI,3201142003
TPS 019,33797019,3201142003019,5,JAWA BARAT,32,BOGOR,3201,LEUWILIANG,320114,KARYASARI,3201142003
TPS 020,33797020,3201142003020,5,JAWA BARAT,32,BOGOR,3201,LEUWILIANG,320114,KARYASARI,3201142003
TPS 021,33797021,3201142003021,5,JAWA BARAT,32,BOGOR,3201,LEUWILIANG,320114,KARYASARI,3201142003
TPS 022,33797022,3201142003022,5,JAWA BARAT,32,BOGOR,3201,LEUWILIANG,320114,KARYASARI,3201142003
TPS 023,33797023,3201142003023,5,JAWA BARAT,32,BOGOR,3201,LEUWILIANG,320114,KARYASARI,3201142003
TPS 024,33797024,3201142003024,5,JAWA BARAT,32,BOGOR,3201,LEUWILIANG,320114,KARYASARI,3201142003
TPS 025,33797025,3201142003025,5,JAWA BARAT,32,BOGOR,3201,LEUWILIANG,320114,KARYASARI,3201142003
TPS 026,33797026,3201142003026,5,JAWA BARAT,32,BOGOR,3201,LEUWILIANG,320114,KARYASARI,3201142003
TPS 027,33797027,3201142003027,5,JAWA BARAT,32,BOGOR,3201,LEUWILIANG,320114,KARYASARI,3201142003
TPS 028,33797028,3201142003028,5,JAWA BARAT,32,BOGOR,3201,LEUWILIANG,320114,KARYASARI,3201142003
TPS 029,33797029,3201142003029,5,JAWA BARAT,32,BOGOR,3201,LEUWILIANG,320114,KARYASARI,3201142003
TPS 030,33797030,3201142003030,5,JAWA BARAT,32,BOGOR,3201,LEUWILIANG,320114,KARYASARI,3201142003
TPS 031,33797031,3201142003031,5,JAWA BARAT,32,BOGOR,3201,LEUWILIANG,320114,KARYASARI,3201142003
