nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,36612001,3209062015001,5,JAWA BARAT,32,CIREBON,3209,KARANGSEMBUNG,320906,KARANGMEKAR,3209062015
TPS 002,36612002,3209062015002,5,JAWA BARAT,32,CIREBON,3209,KARANGSEMBUNG,320906,KARANGMEKAR,3209062015
TPS 003,36612003,3209062015003,5,JAWA BARAT,32,CIREBON,3209,KARANGSEMBUNG,320906,KARANGMEKAR,3209062015
TPS 004,36612004,3209062015004,5,JAWA BARAT,32,CIREBON,3209,KARANGSEMBUNG,320906,KARANGMEKAR,3209062015
TPS 005,36612005,3209062015005,5,JAWA BARAT,32,CIREBON,3209,KARANGSEMBUNG,320906,KARANGMEKAR,3209062015
TPS 006,36612006,3209062015006,5,JAWA BARAT,32,CIREBON,3209,KARANGSEMBUNG,320906,KARANGMEKAR,3209062015
TPS 007,36612007,3209062015007,5,JAWA BARAT,32,CIREBON,3209,KARANGSEMBUNG,320906,KARANGMEKAR,3209062015
TPS 008,36612008,3209062015008,5,JAWA BARAT,32,CIREBON,3209,KARANGSEMBUNG,320906,KARANGMEKAR,3209062015
TPS 009,36612009,3209062015009,5,JAWA BARAT,32,CIREBON,3209,KARANGSEMBUNG,320906,KARANGMEKAR,3209062015
TPS 010,36612010,3209062015010,5,JAWA BARAT,32,CIREBON,3209,KARANGSEMBUNG,320906,KARANGMEKAR,3209062015
TPS 011,36612011,3209062015011,5,JAWA BARAT,32,CIREBON,3209,KARANGSEMBUNG,320906,KARANGMEKAR,3209062015
TPS 012,36612012,3209062015012,5,JAWA BARAT,32,CIREBON,3209,KARANGSEMBUNG,320906,KARANGMEKAR,3209062015
TPS 013,36612013,3209062015013,5,JAWA BARAT,32,CIREBON,3209,KARANGSEMBUNG,320906,KARANGMEKAR,3209062015
TPS 014,36612014,3209062015014,5,JAWA BARAT,32,CIREBON,3209,KARANGSEMBUNG,320906,KARANGMEKAR,3209062015
TPS 015,36612015,3209062015015,5,JAWA BARAT,32,CIREBON,3209,KARANGSEMBUNG,320906,KARANGMEKAR,3209062015
TPS 016,36612016,3209062015016,5,JAWA BARAT,32,CIREBON,3209,KARANGSEMBUNG,320906,KARANGMEKAR,3209062015
TPS 017,36612017,3209062015017,5,JAWA BARAT,32,CIREBON,3209,KARANGSEMBUNG,320906,KARANGMEKAR,3209062015
TPS 018,36612018,3209062015018,5,JAWA BARAT,32,CIREBON,3209,KARANGSEMBUNG,320906,KARANGMEKAR,3209062015
