nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,38270001,3214092013001,5,JAWA BARAT,32,PURWAKARTA,3214,WANAYASA,321409,TARINGGUL TONGGOH,3214092013
TPS 002,38270002,3214092013002,5,JAWA BARAT,32,PURWAKARTA,3214,WANAYASA,321409,TARINGGUL TONGGOH,3214092013
TPS 003,38270003,3214092013003,5,JAWA BARAT,32,PURWAKARTA,3214,WANAYASA,321409,TARINGGUL TONGGOH,3214092013
TPS 004,38270004,3214092013004,5,JAWA BARAT,32,PURWAKARTA,3214,WANAYASA,321409,TARINGGUL TONGGOH,3214092013
TPS 005,38270005,3214092013005,5,JAWA BARAT,32,PURWAKARTA,3214,WANAYASA,321409,TARINGGUL TONGGOH,3214092013
TPS 006,38270006,3214092013006,5,JAWA BARAT,32,PURWAKARTA,3214,WANAYASA,321409,TARINGGUL TONGGOH,3214092013
TPS 007,38270007,3214092013007,5,JAWA BARAT,32,PURWAKARTA,3214,WANAYASA,321409,TARINGGUL TONGGOH,3214092013
TPS 008,38270008,3214092013008,5,JAWA BARAT,32,PURWAKARTA,3214,WANAYASA,321409,TARINGGUL TONGGOH,3214092013
TPS 009,38270009,3214092013009,5,JAWA BARAT,32,PURWAKARTA,3214,WANAYASA,321409,TARINGGUL TONGGOH,3214092013
TPS 010,38270010,3214092013010,5,JAWA BARAT,32,PURWAKARTA,3214,WANAYASA,321409,TARINGGUL TONGGOH,3214092013
TPS 011,38270011,3214092013011,5,JAWA BARAT,32,PURWAKARTA,3214,WANAYASA,321409,TARINGGUL TONGGOH,3214092013
