nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,38110001,3213242007001,5,JAWA BARAT,32,SUBANG,3213,SUKASARI,321324,SUKASARI,3213242007
TPS 002,38110002,3213242007002,5,JAWA BARAT,32,SUBANG,3213,SUKASARI,321324,SUKASARI,3213242007
TPS 003,38110003,3213242007003,5,JAWA BARAT,32,SUBANG,3213,SUKASARI,321324,SUKASARI,3213242007
TPS 004,38110004,3213242007004,5,JAWA BARAT,32,SUBANG,3213,SUKASARI,321324,SUKASARI,3213242007
TPS 005,38110005,3213242007005,5,JAWA BARAT,32,SUBANG,3213,SUKASARI,321324,SUKASARI,3213242007
TPS 006,38110006,3213242007006,5,JAWA BARAT,32,SUBANG,3213,SUKASARI,321324,SUKASARI,3213242007
TPS 007,38110007,3213242007007,5,JAWA BARAT,32,SUBANG,3213,SUKASARI,321324,SUKASARI,3213242007
TPS 008,38110008,3213242007008,5,JAWA BARAT,32,SUBANG,3213,SUKASARI,321324,SUKASARI,3213242007
TPS 009,38110009,3213242007009,5,JAWA BARAT,32,SUBANG,3213,SUKASARI,321324,SUKASARI,3213242007
TPS 010,38110010,3213242007010,5,JAWA BARAT,32,SUBANG,3213,SUKASARI,321324,SUKASARI,3213242007
TPS 011,38110011,3213242007011,5,JAWA BARAT,32,SUBANG,3213,SUKASARI,321324,SUKASARI,3213242007
TPS 012,38110012,3213242007012,5,JAWA BARAT,32,SUBANG,3213,SUKASARI,321324,SUKASARI,3213242007
TPS 013,38110013,3213242007013,5,JAWA BARAT,32,SUBANG,3213,SUKASARI,321324,SUKASARI,3213242007
TPS 014,38110014,3213242007014,5,JAWA BARAT,32,SUBANG,3213,SUKASARI,321324,SUKASARI,3213242007
TPS 015,38110015,3213242007015,5,JAWA BARAT,32,SUBANG,3213,SUKASARI,321324,SUKASARI,3213242007
TPS 016,38110016,3213242007016,5,JAWA BARAT,32,SUBANG,3213,SUKASARI,321324,SUKASARI,3213242007
TPS 017,38110017,3213242007017,5,JAWA BARAT,32,SUBANG,3213,SUKASARI,321324,SUKASARI,3213242007
TPS 018,38110018,3213242007018,5,JAWA BARAT,32,SUBANG,3213,SUKASARI,321324,SUKASARI,3213242007
TPS 019,38110019,3213242007019,5,JAWA BARAT,32,SUBANG,3213,SUKASARI,321324,SUKASARI,3213242007
TPS 020,38110020,3213242007020,5,JAWA BARAT,32,SUBANG,3213,SUKASARI,321324,SUKASARI,3213242007
TPS 021,38110021,3213242007021,5,JAWA BARAT,32,SUBANG,3213,SUKASARI,321324,SUKASARI,3213242007
TPS 022,38110022,3213242007022,5,JAWA BARAT,32,SUBANG,3213,SUKASARI,321324,SUKASARI,3213242007
TPS 023,38110023,3213242007023,5,JAWA BARAT,32,SUBANG,3213,SUKASARI,321324,SUKASARI,3213242007
TPS 024,38110024,3213242007024,5,JAWA BARAT,32,SUBANG,3213,SUKASARI,321324,SUKASARI,3213242007
