nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,36895001,3209312012001,5,JAWA BARAT,32,CIREBON,3209,DEPOK,320931,KARANGWANGI,3209312012
TPS 002,36895002,3209312012002,5,JAWA BARAT,32,CIREBON,3209,DEPOK,320931,KARANGWANGI,3209312012
TPS 003,36895003,3209312012003,5,JAWA BARAT,32,CIREBON,3209,DEPOK,320931,KARANGWANGI,3209312012
TPS 004,36895004,3209312012004,5,JAWA BARAT,32,CIREBON,3209,DEPOK,320931,KARANGWANGI,3209312012
TPS 005,36895005,3209312012005,5,JAWA BARAT,32,CIREBON,3209,DEPOK,320931,KARANGWANGI,3209312012
TPS 006,36895006,3209312012006,5,JAWA BARAT,32,CIREBON,3209,DEPOK,320931,KARANGWANGI,3209312012
TPS 007,36895007,3209312012007,5,JAWA BARAT,32,CIREBON,3209,DEPOK,320931,KARANGWANGI,3209312012
TPS 008,36895008,3209312012008,5,JAWA BARAT,32,CIREBON,3209,DEPOK,320931,KARANGWANGI,3209312012
TPS 009,36895009,3209312012009,5,JAWA BARAT,32,CIREBON,3209,DEPOK,320931,KARANGWANGI,3209312012
TPS 010,36895010,3209312012010,5,JAWA BARAT,32,CIREBON,3209,DEPOK,320931,KARANGWANGI,3209312012
TPS 011,36895011,3209312012011,5,JAWA BARAT,32,CIREBON,3209,DEPOK,320931,KARANGWANGI,3209312012
TPS 012,36895012,3209312012012,5,JAWA BARAT,32,CIREBON,3209,DEPOK,320931,KARANGWANGI,3209312012
TPS 013,36895013,3209312012013,5,JAWA BARAT,32,CIREBON,3209,DEPOK,320931,KARANGWANGI,3209312012
TPS 014,36895014,3209312012014,5,JAWA BARAT,32,CIREBON,3209,DEPOK,320931,KARANGWANGI,3209312012
TPS 015,36895015,3209312012015,5,JAWA BARAT,32,CIREBON,3209,DEPOK,320931,KARANGWANGI,3209312012
TPS 016,36895016,3209312012016,5,JAWA BARAT,32,CIREBON,3209,DEPOK,320931,KARANGWANGI,3209312012
TPS 017,36895017,3209312012017,5,JAWA BARAT,32,CIREBON,3209,DEPOK,320931,KARANGWANGI,3209312012
TPS 018,36895018,3209312012018,5,JAWA BARAT,32,CIREBON,3209,DEPOK,320931,KARANGWANGI,3209312012
TPS 019,36895019,3209312012019,5,JAWA BARAT,32,CIREBON,3209,DEPOK,320931,KARANGWANGI,3209312012
