nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,39032001,3218032001001,5,JAWA BARAT,32,PANGANDARAN,3218,CIMERAK,321803,KERTAHARJA,3218032001
TPS 002,39032002,3218032001002,5,JAWA BARAT,32,PANGANDARAN,3218,CIMERAK,321803,KERTAHARJA,3218032001
TPS 003,39032003,3218032001003,5,JAWA BARAT,32,PANGANDARAN,3218,CIMERAK,321803,KERTAHARJA,3218032001
TPS 004,39032004,3218032001004,5,JAWA BARAT,32,PANGANDARAN,3218,CIMERAK,321803,KERTAHARJA,3218032001
TPS 005,39032005,3218032001005,5,JAWA BARAT,32,PANGANDARAN,3218,CIMERAK,321803,KERTAHARJA,3218032001
TPS 006,39032006,3218032001006,5,JAWA BARAT,32,PANGANDARAN,3218,CIMERAK,321803,KERTAHARJA,3218032001
TPS 007,39032007,3218032001007,5,JAWA BARAT,32,PANGANDARAN,3218,CIMERAK,321803,KERTAHARJA,3218032001
TPS 008,39032008,3218032001008,5,JAWA BARAT,32,PANGANDARAN,3218,CIMERAK,321803,KERTAHARJA,3218032001
TPS 009,39032009,3218032001009,5,JAWA BARAT,32,PANGANDARAN,3218,CIMERAK,321803,KERTAHARJA,3218032001
TPS 010,39032010,3218032001010,5,JAWA BARAT,32,PANGANDARAN,3218,CIMERAK,321803,KERTAHARJA,3218032001
TPS 011,39032011,3218032001011,5,JAWA BARAT,32,PANGANDARAN,3218,CIMERAK,321803,KERTAHARJA,3218032001
TPS 012,39032012,3218032001012,5,JAWA BARAT,32,PANGANDARAN,3218,CIMERAK,321803,KERTAHARJA,3218032001
TPS 013,39032013,3218032001013,5,JAWA BARAT,32,PANGANDARAN,3218,CIMERAK,321803,KERTAHARJA,3218032001
TPS 014,39032014,3218032001014,5,JAWA BARAT,32,PANGANDARAN,3218,CIMERAK,321803,KERTAHARJA,3218032001
TPS 015,39032015,3218032001015,5,JAWA BARAT,32,PANGANDARAN,3218,CIMERAK,321803,KERTAHARJA,3218032001
TPS 016,39032016,3218032001016,5,JAWA BARAT,32,PANGANDARAN,3218,CIMERAK,321803,KERTAHARJA,3218032001
TPS 017,39032017,3218032001017,5,JAWA BARAT,32,PANGANDARAN,3218,CIMERAK,321803,KERTAHARJA,3218032001
TPS 018,39032018,3218032001018,5,JAWA BARAT,32,PANGANDARAN,3218,CIMERAK,321803,KERTAHARJA,3218032001
