nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,37665001,3212082015001,5,JAWA BARAT,32,INDRAMAYU,3212,KERTASEMAYA,321208,KLIWED,3212082015
TPS 002,37665002,3212082015002,5,JAWA BARAT,32,INDRAMAYU,3212,KERTASEMAYA,321208,KLIWED,3212082015
TPS 003,37665003,3212082015003,5,JAWA BARAT,32,INDRAMAYU,3212,KERTASEMAYA,321208,KLIWED,3212082015
TPS 004,37665004,3212082015004,5,JAWA BARAT,32,INDRAMAYU,3212,KERTASEMAYA,321208,KLIWED,3212082015
TPS 005,37665005,3212082015005,5,JAWA BARAT,32,INDRAMAYU,3212,KERTASEMAYA,321208,KLIWED,3212082015
TPS 006,37665006,3212082015006,5,JAWA BARAT,32,INDRAMAYU,3212,KERTASEMAYA,321208,KLIWED,3212082015
TPS 007,37665007,3212082015007,5,JAWA BARAT,32,INDRAMAYU,3212,KERTASEMAYA,321208,KLIWED,3212082015
TPS 008,37665008,3212082015008,5,JAWA BARAT,32,INDRAMAYU,3212,KERTASEMAYA,321208,KLIWED,3212082015
TPS 009,37665009,3212082015009,5,JAWA BARAT,32,INDRAMAYU,3212,KERTASEMAYA,321208,KLIWED,3212082015
TPS 010,37665010,3212082015010,5,JAWA BARAT,32,INDRAMAYU,3212,KERTASEMAYA,321208,KLIWED,3212082015
