nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,38398001,3215052020001,5,JAWA BARAT,32,KARAWANG,3215,KLARI,321505,CIMAHI,3215052020
TPS 002,38398002,3215052020002,5,JAWA BARAT,32,KARAWANG,3215,KLARI,321505,CIMAHI,3215052020
TPS 003,38398003,3215052020003,5,JAWA BARAT,32,KARAWANG,3215,KLARI,321505,CIMAHI,3215052020
TPS 004,38398004,3215052020004,5,JAWA BARAT,32,KARAWANG,3215,KLARI,321505,CIMAHI,3215052020
TPS 005,38398005,3215052020005,5,JAWA BARAT,32,KARAWANG,3215,KLARI,321505,CIMAHI,3215052020
TPS 006,38398006,3215052020006,5,JAWA BARAT,32,KARAWANG,3215,KLARI,321505,CIMAHI,3215052020
TPS 007,38398007,3215052020007,5,JAWA BARAT,32,KARAWANG,3215,KLARI,321505,CIMAHI,3215052020
TPS 008,38398008,3215052020008,5,JAWA BARAT,32,KARAWANG,3215,KLARI,321505,CIMAHI,3215052020
TPS 009,38398009,3215052020009,5,JAWA BARAT,32,KARAWANG,3215,KLARI,321505,CIMAHI,3215052020
TPS 010,38398010,3215052020010,5,JAWA BARAT,32,KARAWANG,3215,KLARI,321505,CIMAHI,3215052020
TPS 011,38398011,3215052020011,5,JAWA BARAT,32,KARAWANG,3215,KLARI,321505,CIMAHI,3215052020
TPS 012,38398012,3215052020012,5,JAWA BARAT,32,KARAWANG,3215,KLARI,321505,CIMAHI,3215052020
TPS 013,38398013,3215052020013,5,JAWA BARAT,32,KARAWANG,3215,KLARI,321505,CIMAHI,3215052020
TPS 014,38398014,3215052020014,5,JAWA BARAT,32,KARAWANG,3215,KLARI,321505,CIMAHI,3215052020
TPS 015,38398015,3215052020015,5,JAWA BARAT,32,KARAWANG,3215,KLARI,321505,CIMAHI,3215052020
TPS 016,38398016,3215052020016,5,JAWA BARAT,32,KARAWANG,3215,KLARI,321505,CIMAHI,3215052020
TPS 017,38398017,3215052020017,5,JAWA BARAT,32,KARAWANG,3215,KLARI,321505,CIMAHI,3215052020
TPS 018,38398018,3215052020018,5,JAWA BARAT,32,KARAWANG,3215,KLARI,321505,CIMAHI,3215052020
TPS 019,38398019,3215052020019,5,JAWA BARAT,32,KARAWANG,3215,KLARI,321505,CIMAHI,3215052020
TPS 020,38398020,3215052020020,5,JAWA BARAT,32,KARAWANG,3215,KLARI,321505,CIMAHI,3215052020
TPS 021,38398021,3215052020021,5,JAWA BARAT,32,KARAWANG,3215,KLARI,321505,CIMAHI,3215052020
TPS 022,38398022,3215052020022,5,JAWA BARAT,32,KARAWANG,3215,KLARI,321505,CIMAHI,3215052020
TPS 023,38398023,3215052020023,5,JAWA BARAT,32,KARAWANG,3215,KLARI,321505,CIMAHI,3215052020
TPS 024,38398024,3215052020024,5,JAWA BARAT,32,KARAWANG,3215,KLARI,321505,CIMAHI,3215052020
