nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,34183001,3202102010001,5,JAWA BARAT,32,SUKABUMI,3202,CIKEMBAR,320210,BOJONGRAHARJA,3202102010
TPS 002,34183002,3202102010002,5,JAWA BARAT,32,SUKABUMI,3202,CIKEMBAR,320210,BOJONGRAHARJA,3202102010
TPS 003,34183003,3202102010003,5,JAWA BARAT,32,SUKABUMI,3202,CIKEMBAR,320210,BOJONGRAHARJA,3202102010
TPS 004,34183004,3202102010004,5,JAWA BARAT,32,SUKABUMI,3202,CIKEMBAR,320210,BOJONGRAHARJA,3202102010
TPS 005,34183005,3202102010005,5,JAWA BARAT,32,SUKABUMI,3202,CIKEMBAR,320210,BOJONGRAHARJA,3202102010
TPS 006,34183006,3202102010006,5,JAWA BARAT,32,SUKABUMI,3202,CIKEMBAR,320210,BOJONGRAHARJA,3202102010
TPS 007,34183007,3202102010007,5,JAWA BARAT,32,SUKABUMI,3202,CIKEMBAR,320210,BOJONGRAHARJA,3202102010
TPS 008,34183008,3202102010008,5,JAWA BARAT,32,SUKABUMI,3202,CIKEMBAR,320210,BOJONGRAHARJA,3202102010
TPS 009,34183009,3202102010009,5,JAWA BARAT,32,SUKABUMI,3202,CIKEMBAR,320210,BOJONGRAHARJA,3202102010
TPS 010,34183010,3202102010010,5,JAWA BARAT,32,SUKABUMI,3202,CIKEMBAR,320210,BOJONGRAHARJA,3202102010
TPS 011,34183011,3202102010011,5,JAWA BARAT,32,SUKABUMI,3202,CIKEMBAR,320210,BOJONGRAHARJA,3202102010
TPS 012,34183012,3202102010012,5,JAWA BARAT,32,SUKABUMI,3202,CIKEMBAR,320210,BOJONGRAHARJA,3202102010
TPS 013,34183013,3202102010013,5,JAWA BARAT,32,SUKABUMI,3202,CIKEMBAR,320210,BOJONGRAHARJA,3202102010
TPS 014,34183014,3202102010014,5,JAWA BARAT,32,SUKABUMI,3202,CIKEMBAR,320210,BOJONGRAHARJA,3202102010
TPS 015,34183015,3202102010015,5,JAWA BARAT,32,SUKABUMI,3202,CIKEMBAR,320210,BOJONGRAHARJA,3202102010
TPS 016,34183016,3202102010016,5,JAWA BARAT,32,SUKABUMI,3202,CIKEMBAR,320210,BOJONGRAHARJA,3202102010
TPS 017,34183017,3202102010017,5,JAWA BARAT,32,SUKABUMI,3202,CIKEMBAR,320210,BOJONGRAHARJA,3202102010
TPS 018,34183018,3202102010018,5,JAWA BARAT,32,SUKABUMI,3202,CIKEMBAR,320210,BOJONGRAHARJA,3202102010
TPS 019,34183019,3202102010019,5,JAWA BARAT,32,SUKABUMI,3202,CIKEMBAR,320210,BOJONGRAHARJA,3202102010
TPS 020,34183020,3202102010020,5,JAWA BARAT,32,SUKABUMI,3202,CIKEMBAR,320210,BOJONGRAHARJA,3202102010
TPS 021,34183021,3202102010021,5,JAWA BARAT,32,SUKABUMI,3202,CIKEMBAR,320210,BOJONGRAHARJA,3202102010
TPS 022,34183022,3202102010022,5,JAWA BARAT,32,SUKABUMI,3202,CIKEMBAR,320210,BOJONGRAHARJA,3202102010
TPS 023,34183023,3202102010023,5,JAWA BARAT,32,SUKABUMI,3202,CIKEMBAR,320210,BOJONGRAHARJA,3202102010
TPS 024,34183024,3202102010024,5,JAWA BARAT,32,SUKABUMI,3202,CIKEMBAR,320210,BOJONGRAHARJA,3202102010
TPS 025,34183025,3202102010025,5,JAWA BARAT,32,SUKABUMI,3202,CIKEMBAR,320210,BOJONGRAHARJA,3202102010
TPS 026,34183026,3202102010026,5,JAWA BARAT,32,SUKABUMI,3202,CIKEMBAR,320210,BOJONGRAHARJA,3202102010
