nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,35212001,3205082006001,5,JAWA BARAT,32,GARUT,3205,PASIRWANGI,320508,PADAASIH,3205082006
TPS 002,35212002,3205082006002,5,JAWA BARAT,32,GARUT,3205,PASIRWANGI,320508,PADAASIH,3205082006
TPS 003,35212003,3205082006003,5,JAWA BARAT,32,GARUT,3205,PASIRWANGI,320508,PADAASIH,3205082006
TPS 004,35212004,3205082006004,5,JAWA BARAT,32,GARUT,3205,PASIRWANGI,320508,PADAASIH,3205082006
TPS 005,35212005,3205082006005,5,JAWA BARAT,32,GARUT,3205,PASIRWANGI,320508,PADAASIH,3205082006
TPS 006,35212006,3205082006006,5,JAWA BARAT,32,GARUT,3205,PASIRWANGI,320508,PADAASIH,3205082006
TPS 007,35212007,3205082006007,5,JAWA BARAT,32,GARUT,3205,PASIRWANGI,320508,PADAASIH,3205082006
TPS 008,35212008,3205082006008,5,JAWA BARAT,32,GARUT,3205,PASIRWANGI,320508,PADAASIH,3205082006
TPS 009,35212009,3205082006009,5,JAWA BARAT,32,GARUT,3205,PASIRWANGI,320508,PADAASIH,3205082006
TPS 010,35212010,3205082006010,5,JAWA BARAT,32,GARUT,3205,PASIRWANGI,320508,PADAASIH,3205082006
TPS 011,35212011,3205082006011,5,JAWA BARAT,32,GARUT,3205,PASIRWANGI,320508,PADAASIH,3205082006
TPS 012,35212012,3205082006012,5,JAWA BARAT,32,GARUT,3205,PASIRWANGI,320508,PADAASIH,3205082006
TPS 013,35212013,3205082006013,5,JAWA BARAT,32,GARUT,3205,PASIRWANGI,320508,PADAASIH,3205082006
TPS 014,35212014,3205082006014,5,JAWA BARAT,32,GARUT,3205,PASIRWANGI,320508,PADAASIH,3205082006
TPS 015,35212015,3205082006015,5,JAWA BARAT,32,GARUT,3205,PASIRWANGI,320508,PADAASIH,3205082006
TPS 016,35212016,3205082006016,5,JAWA BARAT,32,GARUT,3205,PASIRWANGI,320508,PADAASIH,3205082006
TPS 017,35212017,3205082006017,5,JAWA BARAT,32,GARUT,3205,PASIRWANGI,320508,PADAASIH,3205082006
TPS 018,35212018,3205082006018,5,JAWA BARAT,32,GARUT,3205,PASIRWANGI,320508,PADAASIH,3205082006
TPS 019,35212019,3205082006019,5,JAWA BARAT,32,GARUT,3205,PASIRWANGI,320508,PADAASIH,3205082006
TPS 020,35212020,3205082006020,5,JAWA BARAT,32,GARUT,3205,PASIRWANGI,320508,PADAASIH,3205082006
