nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,33862001,3201182014001,5,JAWA BARAT,32,BOGOR,3201,RUMPIN,320118,MEKARJAYA,3201182014
TPS 002,33862002,3201182014002,5,JAWA BARAT,32,BOGOR,3201,RUMPIN,320118,MEKARJAYA,3201182014
TPS 003,33862003,3201182014003,5,JAWA BARAT,32,BOGOR,3201,RUMPIN,320118,MEKARJAYA,3201182014
TPS 004,33862004,3201182014004,5,JAWA BARAT,32,BOGOR,3201,RUMPIN,320118,MEKARJAYA,3201182014
TPS 005,33862005,3201182014005,5,JAWA BARAT,32,BOGOR,3201,RUMPIN,320118,MEKARJAYA,3201182014
TPS 006,33862006,3201182014006,5,JAWA BARAT,32,BOGOR,3201,RUMPIN,320118,MEKARJAYA,3201182014
TPS 007,33862007,3201182014007,5,JAWA BARAT,32,BOGOR,3201,RUMPIN,320118,MEKARJAYA,3201182014
TPS 008,33862008,3201182014008,5,JAWA BARAT,32,BOGOR,3201,RUMPIN,320118,MEKARJAYA,3201182014
TPS 009,33862009,3201182014009,5,JAWA BARAT,32,BOGOR,3201,RUMPIN,320118,MEKARJAYA,3201182014
TPS 010,33862010,3201182014010,5,JAWA BARAT,32,BOGOR,3201,RUMPIN,320118,MEKARJAYA,3201182014
TPS 011,33862011,3201182014011,5,JAWA BARAT,32,BOGOR,3201,RUMPIN,320118,MEKARJAYA,3201182014
TPS 012,33862012,3201182014012,5,JAWA BARAT,32,BOGOR,3201,RUMPIN,320118,MEKARJAYA,3201182014
TPS 013,33862013,3201182014013,5,JAWA BARAT,32,BOGOR,3201,RUMPIN,320118,MEKARJAYA,3201182014
TPS 014,33862014,3201182014014,5,JAWA BARAT,32,BOGOR,3201,RUMPIN,320118,MEKARJAYA,3201182014
TPS 015,33862015,3201182014015,5,JAWA BARAT,32,BOGOR,3201,RUMPIN,320118,MEKARJAYA,3201182014
TPS 016,33862016,3201182014016,5,JAWA BARAT,32,BOGOR,3201,RUMPIN,320118,MEKARJAYA,3201182014
