nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,38513001,3215162006001,5,JAWA BARAT,32,KARAWANG,3215,TIRTAMULYA,321516,KAMURANG,3215162006
TPS 002,38513002,3215162006002,5,JAWA BARAT,32,KARAWANG,3215,TIRTAMULYA,321516,KAMURANG,3215162006
TPS 003,38513003,3215162006003,5,JAWA BARAT,32,KARAWANG,3215,TIRTAMULYA,321516,KAMURANG,3215162006
TPS 004,38513004,3215162006004,5,JAWA BARAT,32,KARAWANG,3215,TIRTAMULYA,321516,KAMURANG,3215162006
TPS 005,38513005,3215162006005,5,JAWA BARAT,32,KARAWANG,3215,TIRTAMULYA,321516,KAMURANG,3215162006
TPS 006,38513006,3215162006006,5,JAWA BARAT,32,KARAWANG,3215,TIRTAMULYA,321516,KAMURANG,3215162006
TPS 007,38513007,3215162006007,5,JAWA BARAT,32,KARAWANG,3215,TIRTAMULYA,321516,KAMURANG,3215162006
TPS 008,38513008,3215162006008,5,JAWA BARAT,32,KARAWANG,3215,TIRTAMULYA,321516,KAMURANG,3215162006
TPS 009,38513009,3215162006009,5,JAWA BARAT,32,KARAWANG,3215,TIRTAMULYA,321516,KAMURANG,3215162006
TPS 010,38513010,3215162006010,5,JAWA BARAT,32,KARAWANG,3215,TIRTAMULYA,321516,KAMURANG,3215162006
