nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,36558001,3209012018001,5,JAWA BARAT,32,CIREBON,3209,WALED,320901,CIBOGO,3209012018
TPS 002,36558002,3209012018002,5,JAWA BARAT,32,CIREBON,3209,WALED,320901,CIBOGO,3209012018
TPS 003,36558003,3209012018003,5,JAWA BARAT,32,CIREBON,3209,WALED,320901,CIBOGO,3209012018
TPS 004,36558004,3209012018004,5,JAWA BARAT,32,CIREBON,3209,WALED,320901,CIBOGO,3209012018
TPS 005,36558005,3209012018005,5,JAWA BARAT,32,CIREBON,3209,WALED,320901,CIBOGO,3209012018
TPS 006,36558006,3209012018006,5,JAWA BARAT,32,CIREBON,3209,WALED,320901,CIBOGO,3209012018
TPS 007,36558007,3209012018007,5,JAWA BARAT,32,CIREBON,3209,WALED,320901,CIBOGO,3209012018
TPS 008,36558008,3209012018008,5,JAWA BARAT,32,CIREBON,3209,WALED,320901,CIBOGO,3209012018
TPS 009,36558009,3209012018009,5,JAWA BARAT,32,CIREBON,3209,WALED,320901,CIBOGO,3209012018
TPS 010,36558010,3209012018010,5,JAWA BARAT,32,CIREBON,3209,WALED,320901,CIBOGO,3209012018
TPS 011,36558011,3209012018011,5,JAWA BARAT,32,CIREBON,3209,WALED,320901,CIBOGO,3209012018
TPS 012,36558012,3209012018012,5,JAWA BARAT,32,CIREBON,3209,WALED,320901,CIBOGO,3209012018
TPS 013,36558013,3209012018013,5,JAWA BARAT,32,CIREBON,3209,WALED,320901,CIBOGO,3209012018
TPS 014,36558014,3209012018014,5,JAWA BARAT,32,CIREBON,3209,WALED,320901,CIBOGO,3209012018
TPS 015,36558015,3209012018015,5,JAWA BARAT,32,CIREBON,3209,WALED,320901,CIBOGO,3209012018
