nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,35666001,3206122006001,5,JAWA BARAT,32,TASIKMALAYA,3206,SODONGHILIR,320612,LEUWIDULANG,3206122006
TPS 002,35666002,3206122006002,5,JAWA BARAT,32,TASIKMALAYA,3206,SODONGHILIR,320612,LEUWIDULANG,3206122006
TPS 003,35666003,3206122006003,5,JAWA BARAT,32,TASIKMALAYA,3206,SODONGHILIR,320612,LEUWIDULANG,3206122006
TPS 004,35666004,3206122006004,5,JAWA BARAT,32,TASIKMALAYA,3206,SODONGHILIR,320612,LEUWIDULANG,3206122006
TPS 005,35666005,3206122006005,5,JAWA BARAT,32,TASIKMALAYA,3206,SODONGHILIR,320612,LEUWIDULANG,3206122006
TPS 006,35666006,3206122006006,5,JAWA BARAT,32,TASIKMALAYA,3206,SODONGHILIR,320612,LEUWIDULANG,3206122006
TPS 007,35666007,3206122006007,5,JAWA BARAT,32,TASIKMALAYA,3206,SODONGHILIR,320612,LEUWIDULANG,3206122006
TPS 008,35666008,3206122006008,5,JAWA BARAT,32,TASIKMALAYA,3206,SODONGHILIR,320612,LEUWIDULANG,3206122006
TPS 009,35666009,3206122006009,5,JAWA BARAT,32,TASIKMALAYA,3206,SODONGHILIR,320612,LEUWIDULANG,3206122006
TPS 010,35666010,3206122006010,5,JAWA BARAT,32,TASIKMALAYA,3206,SODONGHILIR,320612,LEUWIDULANG,3206122006
TPS 011,35666011,3206122006011,5,JAWA BARAT,32,TASIKMALAYA,3206,SODONGHILIR,320612,LEUWIDULANG,3206122006
TPS 012,35666012,3206122006012,5,JAWA BARAT,32,TASIKMALAYA,3206,SODONGHILIR,320612,LEUWIDULANG,3206122006
TPS 013,35666013,3206122006013,5,JAWA BARAT,32,TASIKMALAYA,3206,SODONGHILIR,320612,LEUWIDULANG,3206122006
