nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,34077001,3201392005001,5,JAWA BARAT,32,BOGOR,3201,LEUWISADENG,320139,KALONG I,3201392005
TPS 002,34077002,3201392005002,5,JAWA BARAT,32,BOGOR,3201,LEUWISADENG,320139,KALONG I,3201392005
TPS 003,34077003,3201392005003,5,JAWA BARAT,32,BOGOR,3201,LEUWISADENG,320139,KALONG I,3201392005
TPS 004,34077004,3201392005004,5,JAWA BARAT,32,BOGOR,3201,LEUWISADENG,320139,KALONG I,3201392005
TPS 005,34077005,3201392005005,5,JAWA BARAT,32,BOGOR,3201,LEUWISADENG,320139,KALONG I,3201392005
TPS 006,34077006,3201392005006,5,JAWA BARAT,32,BOGOR,3201,LEUWISADENG,320139,KALONG I,3201392005
TPS 007,34077007,3201392005007,5,JAWA BARAT,32,BOGOR,3201,LEUWISADENG,320139,KALONG I,3201392005
TPS 008,34077008,3201392005008,5,JAWA BARAT,32,BOGOR,3201,LEUWISADENG,320139,KALONG I,3201392005
TPS 009,34077009,3201392005009,5,JAWA BARAT,32,BOGOR,3201,LEUWISADENG,320139,KALONG I,3201392005
TPS 010,34077010,3201392005010,5,JAWA BARAT,32,BOGOR,3201,LEUWISADENG,320139,KALONG I,3201392005
TPS 011,34077011,3201392005011,5,JAWA BARAT,32,BOGOR,3201,LEUWISADENG,320139,KALONG I,3201392005
TPS 012,34077012,3201392005012,5,JAWA BARAT,32,BOGOR,3201,LEUWISADENG,320139,KALONG I,3201392005
TPS 013,34077013,3201392005013,5,JAWA BARAT,32,BOGOR,3201,LEUWISADENG,320139,KALONG I,3201392005
TPS 014,34077014,3201392005014,5,JAWA BARAT,32,BOGOR,3201,LEUWISADENG,320139,KALONG I,3201392005
TPS 015,34077015,3201392005015,5,JAWA BARAT,32,BOGOR,3201,LEUWISADENG,320139,KALONG I,3201392005
TPS 016,34077016,3201392005016,5,JAWA BARAT,32,BOGOR,3201,LEUWISADENG,320139,KALONG I,3201392005
