nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,35989001,3207092005001,5,JAWA BARAT,32,CIAMIS,3207,KAWALI,320709,WINDURAJA,3207092005
TPS 002,35989002,3207092005002,5,JAWA BARAT,32,CIAMIS,3207,KAWALI,320709,WINDURAJA,3207092005
TPS 003,35989003,3207092005003,5,JAWA BARAT,32,CIAMIS,3207,KAWALI,320709,WINDURAJA,3207092005
TPS 004,35989004,3207092005004,5,JAWA BARAT,32,CIAMIS,3207,KAWALI,320709,WINDURAJA,3207092005
TPS 005,35989005,3207092005005,5,JAWA BARAT,32,CIAMIS,3207,KAWALI,320709,WINDURAJA,3207092005
TPS 006,35989006,3207092005006,5,JAWA BARAT,32,CIAMIS,3207,KAWALI,320709,WINDURAJA,3207092005
TPS 007,35989007,3207092005007,5,JAWA BARAT,32,CIAMIS,3207,KAWALI,320709,WINDURAJA,3207092005
TPS 008,35989008,3207092005008,5,JAWA BARAT,32,CIAMIS,3207,KAWALI,320709,WINDURAJA,3207092005
TPS 009,35989009,3207092005009,5,JAWA BARAT,32,CIAMIS,3207,KAWALI,320709,WINDURAJA,3207092005
TPS 010,35989010,3207092005010,5,JAWA BARAT,32,CIAMIS,3207,KAWALI,320709,WINDURAJA,3207092005
TPS 011,35989011,3207092005011,5,JAWA BARAT,32,CIAMIS,3207,KAWALI,320709,WINDURAJA,3207092005
TPS 012,35989012,3207092005012,5,JAWA BARAT,32,CIAMIS,3207,KAWALI,320709,WINDURAJA,3207092005
TPS 013,35989013,3207092005013,5,JAWA BARAT,32,CIAMIS,3207,KAWALI,320709,WINDURAJA,3207092005
TPS 014,35989014,3207092005014,5,JAWA BARAT,32,CIAMIS,3207,KAWALI,320709,WINDURAJA,3207092005
TPS 015,35989015,3207092005015,5,JAWA BARAT,32,CIAMIS,3207,KAWALI,320709,WINDURAJA,3207092005
TPS 016,35989016,3207092005016,5,JAWA BARAT,32,CIAMIS,3207,KAWALI,320709,WINDURAJA,3207092005
TPS 017,35989017,3207092005017,5,JAWA BARAT,32,CIAMIS,3207,KAWALI,320709,WINDURAJA,3207092005
TPS 018,35989018,3207092005018,5,JAWA BARAT,32,CIAMIS,3207,KAWALI,320709,WINDURAJA,3207092005
