nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,35256001,3205122004001,5,JAWA BARAT,32,GARUT,3205,CIBATU,320512,SINDANGSUKA,3205122004
TPS 002,35256002,3205122004002,5,JAWA BARAT,32,GARUT,3205,CIBATU,320512,SINDANGSUKA,3205122004
TPS 003,35256003,3205122004003,5,JAWA BARAT,32,GARUT,3205,CIBATU,320512,SINDANGSUKA,3205122004
TPS 004,35256004,3205122004004,5,JAWA BARAT,32,GARUT,3205,CIBATU,320512,SINDANGSUKA,3205122004
TPS 005,35256005,3205122004005,5,JAWA BARAT,32,GARUT,3205,CIBATU,320512,SINDANGSUKA,3205122004
TPS 006,35256006,3205122004006,5,JAWA BARAT,32,GARUT,3205,CIBATU,320512,SINDANGSUKA,3205122004
TPS 007,35256007,3205122004007,5,JAWA BARAT,32,GARUT,3205,CIBATU,320512,SINDANGSUKA,3205122004
TPS 008,35256008,3205122004008,5,JAWA BARAT,32,GARUT,3205,CIBATU,320512,SINDANGSUKA,3205122004
TPS 009,35256009,3205122004009,5,JAWA BARAT,32,GARUT,3205,CIBATU,320512,SINDANGSUKA,3205122004
TPS 010,35256010,3205122004010,5,JAWA BARAT,32,GARUT,3205,CIBATU,320512,SINDANGSUKA,3205122004
TPS 011,35256011,3205122004011,5,JAWA BARAT,32,GARUT,3205,CIBATU,320512,SINDANGSUKA,3205122004
TPS 012,35256012,3205122004012,5,JAWA BARAT,32,GARUT,3205,CIBATU,320512,SINDANGSUKA,3205122004
TPS 013,35256013,3205122004013,5,JAWA BARAT,32,GARUT,3205,CIBATU,320512,SINDANGSUKA,3205122004
TPS 014,35256014,3205122004014,5,JAWA BARAT,32,GARUT,3205,CIBATU,320512,SINDANGSUKA,3205122004
TPS 015,35256015,3205122004015,5,JAWA BARAT,32,GARUT,3205,CIBATU,320512,SINDANGSUKA,3205122004
TPS 016,35256016,3205122004016,5,JAWA BARAT,32,GARUT,3205,CIBATU,320512,SINDANGSUKA,3205122004
TPS 017,35256017,3205122004017,5,JAWA BARAT,32,GARUT,3205,CIBATU,320512,SINDANGSUKA,3205122004
TPS 018,35256018,3205122004018,5,JAWA BARAT,32,GARUT,3205,CIBATU,320512,SINDANGSUKA,3205122004
TPS 019,35256019,3205122004019,5,JAWA BARAT,32,GARUT,3205,CIBATU,320512,SINDANGSUKA,3205122004
