nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,38855001,3217012006001,5,JAWA BARAT,32,BANDUNG BARAT,3217,LEMBANG,321701,CIKOLE,3217012006
TPS 002,38855002,3217012006002,5,JAWA BARAT,32,BANDUNG BARAT,3217,LEMBANG,321701,CIKOLE,3217012006
TPS 003,38855003,3217012006003,5,JAWA BARAT,32,BANDUNG BARAT,3217,LEMBANG,321701,CIKOLE,3217012006
TPS 004,38855004,3217012006004,5,JAWA BARAT,32,BANDUNG BARAT,3217,LEMBANG,321701,CIKOLE,3217012006
TPS 005,38855005,3217012006005,5,JAWA BARAT,32,BANDUNG BARAT,3217,LEMBANG,321701,CIKOLE,3217012006
TPS 006,38855006,3217012006006,5,JAWA BARAT,32,BANDUNG BARAT,3217,LEMBANG,321701,CIKOLE,3217012006
TPS 007,38855007,3217012006007,5,JAWA BARAT,32,BANDUNG BARAT,3217,LEMBANG,321701,CIKOLE,3217012006
TPS 008,38855008,3217012006008,5,JAWA BARAT,32,BANDUNG BARAT,3217,LEMBANG,321701,CIKOLE,3217012006
TPS 009,38855009,3217012006009,5,JAWA BARAT,32,BANDUNG BARAT,3217,LEMBANG,321701,CIKOLE,3217012006
TPS 010,38855010,3217012006010,5,JAWA BARAT,32,BANDUNG BARAT,3217,LEMBANG,321701,CIKOLE,3217012006
TPS 011,38855011,3217012006011,5,JAWA BARAT,32,BANDUNG BARAT,3217,LEMBANG,321701,CIKOLE,3217012006
TPS 012,38855012,3217012006012,5,JAWA BARAT,32,BANDUNG BARAT,3217,LEMBANG,321701,CIKOLE,3217012006
TPS 013,38855013,3217012006013,5,JAWA BARAT,32,BANDUNG BARAT,3217,LEMBANG,321701,CIKOLE,3217012006
TPS 014,38855014,3217012006014,5,JAWA BARAT,32,BANDUNG BARAT,3217,LEMBANG,321701,CIKOLE,3217012006
TPS 015,38855015,3217012006015,5,JAWA BARAT,32,BANDUNG BARAT,3217,LEMBANG,321701,CIKOLE,3217012006
TPS 016,38855016,3217012006016,5,JAWA BARAT,32,BANDUNG BARAT,3217,LEMBANG,321701,CIKOLE,3217012006
TPS 017,38855017,3217012006017,5,JAWA BARAT,32,BANDUNG BARAT,3217,LEMBANG,321701,CIKOLE,3217012006
TPS 018,38855018,3217012006018,5,JAWA BARAT,32,BANDUNG BARAT,3217,LEMBANG,321701,CIKOLE,3217012006
TPS 019,38855019,3217012006019,5,JAWA BARAT,32,BANDUNG BARAT,3217,LEMBANG,321701,CIKOLE,3217012006
TPS 020,38855020,3217012006020,5,JAWA BARAT,32,BANDUNG BARAT,3217,LEMBANG,321701,CIKOLE,3217012006
TPS 021,38855021,3217012006021,5,JAWA BARAT,32,BANDUNG BARAT,3217,LEMBANG,321701,CIKOLE,3217012006
TPS 022,38855022,3217012006022,5,JAWA BARAT,32,BANDUNG BARAT,3217,LEMBANG,321701,CIKOLE,3217012006
TPS 023,38855023,3217012006023,5,JAWA BARAT,32,BANDUNG BARAT,3217,LEMBANG,321701,CIKOLE,3217012006
TPS 024,38855024,3217012006024,5,JAWA BARAT,32,BANDUNG BARAT,3217,LEMBANG,321701,CIKOLE,3217012006
TPS 025,38855025,3217012006025,5,JAWA BARAT,32,BANDUNG BARAT,3217,LEMBANG,321701,CIKOLE,3217012006
TPS 026,38855026,3217012006026,5,JAWA BARAT,32,BANDUNG BARAT,3217,LEMBANG,321701,CIKOLE,3217012006
TPS 027,38855027,3217012006027,5,JAWA BARAT,32,BANDUNG BARAT,3217,LEMBANG,321701,CIKOLE,3217012006
TPS 028,38855028,3217012006028,5,JAWA BARAT,32,BANDUNG BARAT,3217,LEMBANG,321701,CIKOLE,3217012006
TPS 029,38855029,3217012006029,5,JAWA BARAT,32,BANDUNG BARAT,3217,LEMBANG,321701,CIKOLE,3217012006
TPS 030,38855030,3217012006030,5,JAWA BARAT,32,BANDUNG BARAT,3217,LEMBANG,321701,CIKOLE,3217012006
TPS 031,38855031,3217012006031,5,JAWA BARAT,32,BANDUNG BARAT,3217,LEMBANG,321701,CIKOLE,3217012006
TPS 032,38855032,3217012006032,5,JAWA BARAT,32,BANDUNG BARAT,3217,LEMBANG,321701,CIKOLE,3217012006
TPS 033,38855033,3217012006033,5,JAWA BARAT,32,BANDUNG BARAT,3217,LEMBANG,321701,CIKOLE,3217012006
TPS 034,38855034,3217012006034,5,JAWA BARAT,32,BANDUNG BARAT,3217,LEMBANG,321701,CIKOLE,3217012006
TPS 035,38855035,3217012006035,5,JAWA BARAT,32,BANDUNG BARAT,3217,LEMBANG,321701,CIKOLE,3217012006
