nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,34546001,3203072003001,5,JAWA BARAT,32,CIANJUR,3203,KARANGTENGAH,320307,SINDANGLAKA,3203072003
TPS 002,34546002,3203072003002,5,JAWA BARAT,32,CIANJUR,3203,KARANGTENGAH,320307,SINDANGLAKA,3203072003
TPS 003,34546003,3203072003003,5,JAWA BARAT,32,CIANJUR,3203,KARANGTENGAH,320307,SINDANGLAKA,3203072003
TPS 004,34546004,3203072003004,5,JAWA BARAT,32,CIANJUR,3203,KARANGTENGAH,320307,SINDANGLAKA,3203072003
TPS 005,34546005,3203072003005,5,JAWA BARAT,32,CIANJUR,3203,KARANGTENGAH,320307,SINDANGLAKA,3203072003
TPS 006,34546006,3203072003006,5,JAWA BARAT,32,CIANJUR,3203,KARANGTENGAH,320307,SINDANGLAKA,3203072003
TPS 007,34546007,3203072003007,5,JAWA BARAT,32,CIANJUR,3203,KARANGTENGAH,320307,SINDANGLAKA,3203072003
TPS 008,34546008,3203072003008,5,JAWA BARAT,32,CIANJUR,3203,KARANGTENGAH,320307,SINDANGLAKA,3203072003
TPS 009,34546009,3203072003009,5,JAWA BARAT,32,CIANJUR,3203,KARANGTENGAH,320307,SINDANGLAKA,3203072003
TPS 010,34546010,3203072003010,5,JAWA BARAT,32,CIANJUR,3203,KARANGTENGAH,320307,SINDANGLAKA,3203072003
TPS 011,34546011,3203072003011,5,JAWA BARAT,32,CIANJUR,3203,KARANGTENGAH,320307,SINDANGLAKA,3203072003
TPS 012,34546012,3203072003012,5,JAWA BARAT,32,CIANJUR,3203,KARANGTENGAH,320307,SINDANGLAKA,3203072003
TPS 013,34546013,3203072003013,5,JAWA BARAT,32,CIANJUR,3203,KARANGTENGAH,320307,SINDANGLAKA,3203072003
TPS 014,34546014,3203072003014,5,JAWA BARAT,32,CIANJUR,3203,KARANGTENGAH,320307,SINDANGLAKA,3203072003
TPS 015,34546015,3203072003015,5,JAWA BARAT,32,CIANJUR,3203,KARANGTENGAH,320307,SINDANGLAKA,3203072003
TPS 016,34546016,3203072003016,5,JAWA BARAT,32,CIANJUR,3203,KARANGTENGAH,320307,SINDANGLAKA,3203072003
TPS 017,34546017,3203072003017,5,JAWA BARAT,32,CIANJUR,3203,KARANGTENGAH,320307,SINDANGLAKA,3203072003
TPS 018,34546018,3203072003018,5,JAWA BARAT,32,CIANJUR,3203,KARANGTENGAH,320307,SINDANGLAKA,3203072003
TPS 019,34546019,3203072003019,5,JAWA BARAT,32,CIANJUR,3203,KARANGTENGAH,320307,SINDANGLAKA,3203072003
TPS 020,34546020,3203072003020,5,JAWA BARAT,32,CIANJUR,3203,KARANGTENGAH,320307,SINDANGLAKA,3203072003
TPS 021,34546021,3203072003021,5,JAWA BARAT,32,CIANJUR,3203,KARANGTENGAH,320307,SINDANGLAKA,3203072003
TPS 022,34546022,3203072003022,5,JAWA BARAT,32,CIANJUR,3203,KARANGTENGAH,320307,SINDANGLAKA,3203072003
TPS 023,34546023,3203072003023,5,JAWA BARAT,32,CIANJUR,3203,KARANGTENGAH,320307,SINDANGLAKA,3203072003
TPS 024,34546024,3203072003024,5,JAWA BARAT,32,CIANJUR,3203,KARANGTENGAH,320307,SINDANGLAKA,3203072003
TPS 025,34546025,3203072003025,5,JAWA BARAT,32,CIANJUR,3203,KARANGTENGAH,320307,SINDANGLAKA,3203072003
TPS 026,34546026,3203072003026,5,JAWA BARAT,32,CIANJUR,3203,KARANGTENGAH,320307,SINDANGLAKA,3203072003
TPS 027,34546027,3203072003027,5,JAWA BARAT,32,CIANJUR,3203,KARANGTENGAH,320307,SINDANGLAKA,3203072003
