nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,39163001,3271051007001,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR UTARA,327105,TANAH BARU,3271051007
TPS 002,39163002,3271051007002,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR UTARA,327105,TANAH BARU,3271051007
TPS 003,39163003,3271051007003,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR UTARA,327105,TANAH BARU,3271051007
TPS 004,39163004,3271051007004,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR UTARA,327105,TANAH BARU,3271051007
TPS 005,39163005,3271051007005,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR UTARA,327105,TANAH BARU,3271051007
TPS 006,39163006,3271051007006,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR UTARA,327105,TANAH BARU,3271051007
TPS 007,39163007,3271051007007,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR UTARA,327105,TANAH BARU,3271051007
TPS 008,39163008,3271051007008,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR UTARA,327105,TANAH BARU,3271051007
TPS 009,39163009,3271051007009,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR UTARA,327105,TANAH BARU,3271051007
TPS 010,39163010,3271051007010,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR UTARA,327105,TANAH BARU,3271051007
TPS 011,39163011,3271051007011,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR UTARA,327105,TANAH BARU,3271051007
TPS 012,39163012,3271051007012,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR UTARA,327105,TANAH BARU,3271051007
TPS 013,39163013,3271051007013,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR UTARA,327105,TANAH BARU,3271051007
TPS 014,39163014,3271051007014,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR UTARA,327105,TANAH BARU,3271051007
TPS 015,39163015,3271051007015,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR UTARA,327105,TANAH BARU,3271051007
TPS 016,39163016,3271051007016,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR UTARA,327105,TANAH BARU,3271051007
TPS 017,39163017,3271051007017,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR UTARA,327105,TANAH BARU,3271051007
TPS 018,39163018,3271051007018,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR UTARA,327105,TANAH BARU,3271051007
TPS 019,39163019,3271051007019,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR UTARA,327105,TANAH BARU,3271051007
TPS 020,39163020,3271051007020,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR UTARA,327105,TANAH BARU,3271051007
TPS 021,39163021,3271051007021,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR UTARA,327105,TANAH BARU,3271051007
TPS 022,39163022,3271051007022,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR UTARA,327105,TANAH BARU,3271051007
