nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,36127001,3207312006001,5,JAWA BARAT,32,CIAMIS,3207,SINDANGKASIH,320731,SUKAMANAH,3207312006
TPS 002,36127002,3207312006002,5,JAWA BARAT,32,CIAMIS,3207,SINDANGKASIH,320731,SUKAMANAH,3207312006
TPS 003,36127003,3207312006003,5,JAWA BARAT,32,CIAMIS,3207,SINDANGKASIH,320731,SUKAMANAH,3207312006
TPS 004,36127004,3207312006004,5,JAWA BARAT,32,CIAMIS,3207,SINDANGKASIH,320731,SUKAMANAH,3207312006
TPS 005,36127005,3207312006005,5,JAWA BARAT,32,CIAMIS,3207,SINDANGKASIH,320731,SUKAMANAH,3207312006
TPS 006,36127006,3207312006006,5,JAWA BARAT,32,CIAMIS,3207,SINDANGKASIH,320731,SUKAMANAH,3207312006
TPS 007,36127007,3207312006007,5,JAWA BARAT,32,CIAMIS,3207,SINDANGKASIH,320731,SUKAMANAH,3207312006
TPS 008,36127008,3207312006008,5,JAWA BARAT,32,CIAMIS,3207,SINDANGKASIH,320731,SUKAMANAH,3207312006
TPS 009,36127009,3207312006009,5,JAWA BARAT,32,CIAMIS,3207,SINDANGKASIH,320731,SUKAMANAH,3207312006
TPS 010,36127010,3207312006010,5,JAWA BARAT,32,CIAMIS,3207,SINDANGKASIH,320731,SUKAMANAH,3207312006
TPS 011,36127011,3207312006011,5,JAWA BARAT,32,CIAMIS,3207,SINDANGKASIH,320731,SUKAMANAH,3207312006
TPS 012,36127012,3207312006012,5,JAWA BARAT,32,CIAMIS,3207,SINDANGKASIH,320731,SUKAMANAH,3207312006
TPS 013,36127013,3207312006013,5,JAWA BARAT,32,CIAMIS,3207,SINDANGKASIH,320731,SUKAMANAH,3207312006
TPS 014,36127014,3207312006014,5,JAWA BARAT,32,CIAMIS,3207,SINDANGKASIH,320731,SUKAMANAH,3207312006
TPS 015,36127015,3207312006015,5,JAWA BARAT,32,CIAMIS,3207,SINDANGKASIH,320731,SUKAMANAH,3207312006
