nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,38290001,3214112006001,5,JAWA BARAT,32,PURWAKARTA,3214,BOJONG,321411,CILEUNCA,3214112006
TPS 002,38290002,3214112006002,5,JAWA BARAT,32,PURWAKARTA,3214,BOJONG,321411,CILEUNCA,3214112006
TPS 003,38290003,3214112006003,5,JAWA BARAT,32,PURWAKARTA,3214,BOJONG,321411,CILEUNCA,3214112006
TPS 004,38290004,3214112006004,5,JAWA BARAT,32,PURWAKARTA,3214,BOJONG,321411,CILEUNCA,3214112006
TPS 005,38290005,3214112006005,5,JAWA BARAT,32,PURWAKARTA,3214,BOJONG,321411,CILEUNCA,3214112006
TPS 006,38290006,3214112006006,5,JAWA BARAT,32,PURWAKARTA,3214,BOJONG,321411,CILEUNCA,3214112006
TPS 007,38290007,3214112006007,5,JAWA BARAT,32,PURWAKARTA,3214,BOJONG,321411,CILEUNCA,3214112006
TPS 008,38290008,3214112006008,5,JAWA BARAT,32,PURWAKARTA,3214,BOJONG,321411,CILEUNCA,3214112006
TPS 009,38290009,3214112006009,5,JAWA BARAT,32,PURWAKARTA,3214,BOJONG,321411,CILEUNCA,3214112006
TPS 010,38290010,3214112006010,5,JAWA BARAT,32,PURWAKARTA,3214,BOJONG,321411,CILEUNCA,3214112006
