nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,37457001,3211142005001,5,JAWA BARAT,32,SUMEDANG,3211,CIMANGGUNG,321114,SINDANGGALIH,3211142005
TPS 002,37457002,3211142005002,5,JAWA BARAT,32,SUMEDANG,3211,CIMANGGUNG,321114,SINDANGGALIH,3211142005
TPS 003,37457003,3211142005003,5,JAWA BARAT,32,SUMEDANG,3211,CIMANGGUNG,321114,SINDANGGALIH,3211142005
TPS 004,37457004,3211142005004,5,JAWA BARAT,32,SUMEDANG,3211,CIMANGGUNG,321114,SINDANGGALIH,3211142005
TPS 005,37457005,3211142005005,5,JAWA BARAT,32,SUMEDANG,3211,CIMANGGUNG,321114,SINDANGGALIH,3211142005
TPS 006,37457006,3211142005006,5,JAWA BARAT,32,SUMEDANG,3211,CIMANGGUNG,321114,SINDANGGALIH,3211142005
TPS 007,37457007,3211142005007,5,JAWA BARAT,32,SUMEDANG,3211,CIMANGGUNG,321114,SINDANGGALIH,3211142005
TPS 008,37457008,3211142005008,5,JAWA BARAT,32,SUMEDANG,3211,CIMANGGUNG,321114,SINDANGGALIH,3211142005
TPS 009,37457009,3211142005009,5,JAWA BARAT,32,SUMEDANG,3211,CIMANGGUNG,321114,SINDANGGALIH,3211142005
TPS 010,37457010,3211142005010,5,JAWA BARAT,32,SUMEDANG,3211,CIMANGGUNG,321114,SINDANGGALIH,3211142005
TPS 011,37457011,3211142005011,5,JAWA BARAT,32,SUMEDANG,3211,CIMANGGUNG,321114,SINDANGGALIH,3211142005
TPS 012,37457012,3211142005012,5,JAWA BARAT,32,SUMEDANG,3211,CIMANGGUNG,321114,SINDANGGALIH,3211142005
TPS 013,37457013,3211142005013,5,JAWA BARAT,32,SUMEDANG,3211,CIMANGGUNG,321114,SINDANGGALIH,3211142005
TPS 014,37457014,3211142005014,5,JAWA BARAT,32,SUMEDANG,3211,CIMANGGUNG,321114,SINDANGGALIH,3211142005
TPS 015,37457015,3211142005015,5,JAWA BARAT,32,SUMEDANG,3211,CIMANGGUNG,321114,SINDANGGALIH,3211142005
TPS 016,37457016,3211142005016,5,JAWA BARAT,32,SUMEDANG,3211,CIMANGGUNG,321114,SINDANGGALIH,3211142005
TPS 017,37457017,3211142005017,5,JAWA BARAT,32,SUMEDANG,3211,CIMANGGUNG,321114,SINDANGGALIH,3211142005
TPS 018,37457018,3211142005018,5,JAWA BARAT,32,SUMEDANG,3211,CIMANGGUNG,321114,SINDANGGALIH,3211142005
TPS 019,37457019,3211142005019,5,JAWA BARAT,32,SUMEDANG,3211,CIMANGGUNG,321114,SINDANGGALIH,3211142005
TPS 020,37457020,3211142005020,5,JAWA BARAT,32,SUMEDANG,3211,CIMANGGUNG,321114,SINDANGGALIH,3211142005
TPS 021,37457021,3211142005021,5,JAWA BARAT,32,SUMEDANG,3211,CIMANGGUNG,321114,SINDANGGALIH,3211142005
TPS 022,37457022,3211142005022,5,JAWA BARAT,32,SUMEDANG,3211,CIMANGGUNG,321114,SINDANGGALIH,3211142005
TPS 023,37457023,3211142005023,5,JAWA BARAT,32,SUMEDANG,3211,CIMANGGUNG,321114,SINDANGGALIH,3211142005
TPS 024,37457024,3211142005024,5,JAWA BARAT,32,SUMEDANG,3211,CIMANGGUNG,321114,SINDANGGALIH,3211142005
TPS 025,37457025,3211142005025,5,JAWA BARAT,32,SUMEDANG,3211,CIMANGGUNG,321114,SINDANGGALIH,3211142005
TPS 026,37457026,3211142005026,5,JAWA BARAT,32,SUMEDANG,3211,CIMANGGUNG,321114,SINDANGGALIH,3211142005
TPS 027,37457027,3211142005027,5,JAWA BARAT,32,SUMEDANG,3211,CIMANGGUNG,321114,SINDANGGALIH,3211142005
TPS 028,37457028,3211142005028,5,JAWA BARAT,32,SUMEDANG,3211,CIMANGGUNG,321114,SINDANGGALIH,3211142005
TPS 029,37457029,3211142005029,5,JAWA BARAT,32,SUMEDANG,3211,CIMANGGUNG,321114,SINDANGGALIH,3211142005
TPS 030,37457030,3211142005030,5,JAWA BARAT,32,SUMEDANG,3211,CIMANGGUNG,321114,SINDANGGALIH,3211142005
TPS 031,37457031,3211142005031,5,JAWA BARAT,32,SUMEDANG,3211,CIMANGGUNG,321114,SINDANGGALIH,3211142005
TPS 032,37457032,3211142005032,5,JAWA BARAT,32,SUMEDANG,3211,CIMANGGUNG,321114,SINDANGGALIH,3211142005
