nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,38188001,3214032007001,5,JAWA BARAT,32,PURWAKARTA,3214,JATILUHUR,321403,BUNDER,3214032007
TPS 002,38188002,3214032007002,5,JAWA BARAT,32,PURWAKARTA,3214,JATILUHUR,321403,BUNDER,3214032007
TPS 003,38188003,3214032007003,5,JAWA BARAT,32,PURWAKARTA,3214,JATILUHUR,321403,BUNDER,3214032007
TPS 004,38188004,3214032007004,5,JAWA BARAT,32,PURWAKARTA,3214,JATILUHUR,321403,BUNDER,3214032007
TPS 005,38188005,3214032007005,5,JAWA BARAT,32,PURWAKARTA,3214,JATILUHUR,321403,BUNDER,3214032007
TPS 006,38188006,3214032007006,5,JAWA BARAT,32,PURWAKARTA,3214,JATILUHUR,321403,BUNDER,3214032007
TPS 007,38188007,3214032007007,5,JAWA BARAT,32,PURWAKARTA,3214,JATILUHUR,321403,BUNDER,3214032007
TPS 008,38188008,3214032007008,5,JAWA BARAT,32,PURWAKARTA,3214,JATILUHUR,321403,BUNDER,3214032007
TPS 009,38188009,3214032007009,5,JAWA BARAT,32,PURWAKARTA,3214,JATILUHUR,321403,BUNDER,3214032007
TPS 010,38188010,3214032007010,5,JAWA BARAT,32,PURWAKARTA,3214,JATILUHUR,321403,BUNDER,3214032007
TPS 011,38188011,3214032007011,5,JAWA BARAT,32,PURWAKARTA,3214,JATILUHUR,321403,BUNDER,3214032007
TPS 012,38188012,3214032007012,5,JAWA BARAT,32,PURWAKARTA,3214,JATILUHUR,321403,BUNDER,3214032007
TPS 013,38188013,3214032007013,5,JAWA BARAT,32,PURWAKARTA,3214,JATILUHUR,321403,BUNDER,3214032007
TPS 014,38188014,3214032007014,5,JAWA BARAT,32,PURWAKARTA,3214,JATILUHUR,321403,BUNDER,3214032007
TPS 015,38188015,3214032007015,5,JAWA BARAT,32,PURWAKARTA,3214,JATILUHUR,321403,BUNDER,3214032007
TPS 016,38188016,3214032007016,5,JAWA BARAT,32,PURWAKARTA,3214,JATILUHUR,321403,BUNDER,3214032007
TPS 017,38188017,3214032007017,5,JAWA BARAT,32,PURWAKARTA,3214,JATILUHUR,321403,BUNDER,3214032007
TPS 018,38188018,3214032007018,5,JAWA BARAT,32,PURWAKARTA,3214,JATILUHUR,321403,BUNDER,3214032007
TPS 019,38188019,3214032007019,5,JAWA BARAT,32,PURWAKARTA,3214,JATILUHUR,321403,BUNDER,3214032007
TPS 020,38188020,3214032007020,5,JAWA BARAT,32,PURWAKARTA,3214,JATILUHUR,321403,BUNDER,3214032007
TPS 021,38188021,3214032007021,5,JAWA BARAT,32,PURWAKARTA,3214,JATILUHUR,321403,BUNDER,3214032007
TPS 022,38188022,3214032007022,5,JAWA BARAT,32,PURWAKARTA,3214,JATILUHUR,321403,BUNDER,3214032007
TPS 023,38188023,3214032007023,5,JAWA BARAT,32,PURWAKARTA,3214,JATILUHUR,321403,BUNDER,3214032007
TPS 024,38188024,3214032007024,5,JAWA BARAT,32,PURWAKARTA,3214,JATILUHUR,321403,BUNDER,3214032007
TPS 025,38188025,3214032007025,5,JAWA BARAT,32,PURWAKARTA,3214,JATILUHUR,321403,BUNDER,3214032007
TPS 026,38188026,3214032007026,5,JAWA BARAT,32,PURWAKARTA,3214,JATILUHUR,321403,BUNDER,3214032007
TPS 027,38188027,3214032007027,5,JAWA BARAT,32,PURWAKARTA,3214,JATILUHUR,321403,BUNDER,3214032007
TPS 028,38188028,3214032007028,5,JAWA BARAT,32,PURWAKARTA,3214,JATILUHUR,321403,BUNDER,3214032007
TPS 029,38188029,3214032007029,5,JAWA BARAT,32,PURWAKARTA,3214,JATILUHUR,321403,BUNDER,3214032007
TPS 030,38188030,3214032007030,5,JAWA BARAT,32,PURWAKARTA,3214,JATILUHUR,321403,BUNDER,3214032007
TPS 031,38188031,3214032007031,5,JAWA BARAT,32,PURWAKARTA,3214,JATILUHUR,321403,BUNDER,3214032007
TPS 032,38188032,3214032007032,5,JAWA BARAT,32,PURWAKARTA,3214,JATILUHUR,321403,BUNDER,3214032007
TPS 033,38188033,3214032007033,5,JAWA BARAT,32,PURWAKARTA,3214,JATILUHUR,321403,BUNDER,3214032007
