nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,34862001,3204092001001,5,JAWA BARAT,32,BANDUNG,3204,MARGAHAYU,320409,MARGAHAYU TENGAH,3204092001
TPS 002,34862002,3204092001002,5,JAWA BARAT,32,BANDUNG,3204,MARGAHAYU,320409,MARGAHAYU TENGAH,3204092001
TPS 003,34862003,3204092001003,5,JAWA BARAT,32,BANDUNG,3204,MARGAHAYU,320409,MARGAHAYU TENGAH,3204092001
TPS 004,34862004,3204092001004,5,JAWA BARAT,32,BANDUNG,3204,MARGAHAYU,320409,MARGAHAYU TENGAH,3204092001
TPS 005,34862005,3204092001005,5,JAWA BARAT,32,BANDUNG,3204,MARGAHAYU,320409,MARGAHAYU TENGAH,3204092001
TPS 006,34862006,3204092001006,5,JAWA BARAT,32,BANDUNG,3204,MARGAHAYU,320409,MARGAHAYU TENGAH,3204092001
TPS 007,34862007,3204092001007,5,JAWA BARAT,32,BANDUNG,3204,MARGAHAYU,320409,MARGAHAYU TENGAH,3204092001
TPS 008,34862008,3204092001008,5,JAWA BARAT,32,BANDUNG,3204,MARGAHAYU,320409,MARGAHAYU TENGAH,3204092001
TPS 009,34862009,3204092001009,5,JAWA BARAT,32,BANDUNG,3204,MARGAHAYU,320409,MARGAHAYU TENGAH,3204092001
TPS 010,34862010,3204092001010,5,JAWA BARAT,32,BANDUNG,3204,MARGAHAYU,320409,MARGAHAYU TENGAH,3204092001
TPS 011,34862011,3204092001011,5,JAWA BARAT,32,BANDUNG,3204,MARGAHAYU,320409,MARGAHAYU TENGAH,3204092001
TPS 012,34862012,3204092001012,5,JAWA BARAT,32,BANDUNG,3204,MARGAHAYU,320409,MARGAHAYU TENGAH,3204092001
TPS 013,34862013,3204092001013,5,JAWA BARAT,32,BANDUNG,3204,MARGAHAYU,320409,MARGAHAYU TENGAH,3204092001
TPS 014,34862014,3204092001014,5,JAWA BARAT,32,BANDUNG,3204,MARGAHAYU,320409,MARGAHAYU TENGAH,3204092001
TPS 015,34862015,3204092001015,5,JAWA BARAT,32,BANDUNG,3204,MARGAHAYU,320409,MARGAHAYU TENGAH,3204092001
TPS 016,34862016,3204092001016,5,JAWA BARAT,32,BANDUNG,3204,MARGAHAYU,320409,MARGAHAYU TENGAH,3204092001
TPS 017,34862017,3204092001017,5,JAWA BARAT,32,BANDUNG,3204,MARGAHAYU,320409,MARGAHAYU TENGAH,3204092001
TPS 018,34862018,3204092001018,5,JAWA BARAT,32,BANDUNG,3204,MARGAHAYU,320409,MARGAHAYU TENGAH,3204092001
TPS 019,34862019,3204092001019,5,JAWA BARAT,32,BANDUNG,3204,MARGAHAYU,320409,MARGAHAYU TENGAH,3204092001
TPS 020,34862020,3204092001020,5,JAWA BARAT,32,BANDUNG,3204,MARGAHAYU,320409,MARGAHAYU TENGAH,3204092001
TPS 021,34862021,3204092001021,5,JAWA BARAT,32,BANDUNG,3204,MARGAHAYU,320409,MARGAHAYU TENGAH,3204092001
TPS 022,34862022,3204092001022,5,JAWA BARAT,32,BANDUNG,3204,MARGAHAYU,320409,MARGAHAYU TENGAH,3204092001
TPS 023,34862023,3204092001023,5,JAWA BARAT,32,BANDUNG,3204,MARGAHAYU,320409,MARGAHAYU TENGAH,3204092001
TPS 024,34862024,3204092001024,5,JAWA BARAT,32,BANDUNG,3204,MARGAHAYU,320409,MARGAHAYU TENGAH,3204092001
TPS 025,34862025,3204092001025,5,JAWA BARAT,32,BANDUNG,3204,MARGAHAYU,320409,MARGAHAYU TENGAH,3204092001
TPS 026,34862026,3204092001026,5,JAWA BARAT,32,BANDUNG,3204,MARGAHAYU,320409,MARGAHAYU TENGAH,3204092001
TPS 027,34862027,3204092001027,5,JAWA BARAT,32,BANDUNG,3204,MARGAHAYU,320409,MARGAHAYU TENGAH,3204092001
TPS 028,34862028,3204092001028,5,JAWA BARAT,32,BANDUNG,3204,MARGAHAYU,320409,MARGAHAYU TENGAH,3204092001
TPS 029,34862029,3204092001029,5,JAWA BARAT,32,BANDUNG,3204,MARGAHAYU,320409,MARGAHAYU TENGAH,3204092001
TPS 030,34862030,3204092001030,5,JAWA BARAT,32,BANDUNG,3204,MARGAHAYU,320409,MARGAHAYU TENGAH,3204092001
TPS 031,34862031,3204092001031,5,JAWA BARAT,32,BANDUNG,3204,MARGAHAYU,320409,MARGAHAYU TENGAH,3204092001
TPS 032,34862032,3204092001032,5,JAWA BARAT,32,BANDUNG,3204,MARGAHAYU,320409,MARGAHAYU TENGAH,3204092001
TPS 033,34862033,3204092001033,5,JAWA BARAT,32,BANDUNG,3204,MARGAHAYU,320409,MARGAHAYU TENGAH,3204092001
TPS 034,34862034,3204092001034,5,JAWA BARAT,32,BANDUNG,3204,MARGAHAYU,320409,MARGAHAYU TENGAH,3204092001
TPS 035,34862035,3204092001035,5,JAWA BARAT,32,BANDUNG,3204,MARGAHAYU,320409,MARGAHAYU TENGAH,3204092001
TPS 036,34862036,3204092001036,5,JAWA BARAT,32,BANDUNG,3204,MARGAHAYU,320409,MARGAHAYU TENGAH,3204092001
TPS 037,34862037,3204092001037,5,JAWA BARAT,32,BANDUNG,3204,MARGAHAYU,320409,MARGAHAYU TENGAH,3204092001
TPS 038,34862038,3204092001038,5,JAWA BARAT,32,BANDUNG,3204,MARGAHAYU,320409,MARGAHAYU TENGAH,3204092001
TPS 039,34862039,3204092001039,5,JAWA BARAT,32,BANDUNG,3204,MARGAHAYU,320409,MARGAHAYU TENGAH,3204092001
TPS 040,34862040,3204092001040,5,JAWA BARAT,32,BANDUNG,3204,MARGAHAYU,320409,MARGAHAYU TENGAH,3204092001
TPS 041,34862041,3204092001041,5,JAWA BARAT,32,BANDUNG,3204,MARGAHAYU,320409,MARGAHAYU TENGAH,3204092001
TPS 042,34862042,3204092001042,5,JAWA BARAT,32,BANDUNG,3204,MARGAHAYU,320409,MARGAHAYU TENGAH,3204092001
TPS 043,34862043,3204092001043,5,JAWA BARAT,32,BANDUNG,3204,MARGAHAYU,320409,MARGAHAYU TENGAH,3204092001
TPS 044,34862044,3204092001044,5,JAWA BARAT,32,BANDUNG,3204,MARGAHAYU,320409,MARGAHAYU TENGAH,3204092001
TPS 045,34862045,3204092001045,5,JAWA BARAT,32,BANDUNG,3204,MARGAHAYU,320409,MARGAHAYU TENGAH,3204092001
TPS 046,34862046,3204092001046,5,JAWA BARAT,32,BANDUNG,3204,MARGAHAYU,320409,MARGAHAYU TENGAH,3204092001
TPS 047,34862047,3204092001047,5,JAWA BARAT,32,BANDUNG,3204,MARGAHAYU,320409,MARGAHAYU TENGAH,3204092001
TPS 048,34862048,3204092001048,5,JAWA BARAT,32,BANDUNG,3204,MARGAHAYU,320409,MARGAHAYU TENGAH,3204092001
TPS 049,34862049,3204092001049,5,JAWA BARAT,32,BANDUNG,3204,MARGAHAYU,320409,MARGAHAYU TENGAH,3204092001
TPS 050,34862050,3204092001050,5,JAWA BARAT,32,BANDUNG,3204,MARGAHAYU,320409,MARGAHAYU TENGAH,3204092001
TPS 051,34862051,3204092001051,5,JAWA BARAT,32,BANDUNG,3204,MARGAHAYU,320409,MARGAHAYU TENGAH,3204092001
TPS 052,34862052,3204092001052,5,JAWA BARAT,32,BANDUNG,3204,MARGAHAYU,320409,MARGAHAYU TENGAH,3204092001
TPS 053,34862053,3204092001053,5,JAWA BARAT,32,BANDUNG,3204,MARGAHAYU,320409,MARGAHAYU TENGAH,3204092001
TPS 054,34862054,3204092001054,5,JAWA BARAT,32,BANDUNG,3204,MARGAHAYU,320409,MARGAHAYU TENGAH,3204092001
TPS 055,34862055,3204092001055,5,JAWA BARAT,32,BANDUNG,3204,MARGAHAYU,320409,MARGAHAYU TENGAH,3204092001
TPS 056,34862056,3204092001056,5,JAWA BARAT,32,BANDUNG,3204,MARGAHAYU,320409,MARGAHAYU TENGAH,3204092001
TPS 057,34862057,3204092001057,5,JAWA BARAT,32,BANDUNG,3204,MARGAHAYU,320409,MARGAHAYU TENGAH,3204092001
