nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,38550001,3215192006001,5,JAWA BARAT,32,KARAWANG,3215,LEMAHABANG,321519,PASIRTANJUNG,3215192006
TPS 002,38550002,3215192006002,5,JAWA BARAT,32,KARAWANG,3215,LEMAHABANG,321519,PASIRTANJUNG,3215192006
TPS 003,38550003,3215192006003,5,JAWA BARAT,32,KARAWANG,3215,LEMAHABANG,321519,PASIRTANJUNG,3215192006
TPS 004,38550004,3215192006004,5,JAWA BARAT,32,KARAWANG,3215,LEMAHABANG,321519,PASIRTANJUNG,3215192006
TPS 005,38550005,3215192006005,5,JAWA BARAT,32,KARAWANG,3215,LEMAHABANG,321519,PASIRTANJUNG,3215192006
TPS 006,38550006,3215192006006,5,JAWA BARAT,32,KARAWANG,3215,LEMAHABANG,321519,PASIRTANJUNG,3215192006
TPS 007,38550007,3215192006007,5,JAWA BARAT,32,KARAWANG,3215,LEMAHABANG,321519,PASIRTANJUNG,3215192006
TPS 008,38550008,3215192006008,5,JAWA BARAT,32,KARAWANG,3215,LEMAHABANG,321519,PASIRTANJUNG,3215192006
TPS 009,38550009,3215192006009,5,JAWA BARAT,32,KARAWANG,3215,LEMAHABANG,321519,PASIRTANJUNG,3215192006
TPS 010,38550010,3215192006010,5,JAWA BARAT,32,KARAWANG,3215,LEMAHABANG,321519,PASIRTANJUNG,3215192006
TPS 011,38550011,3215192006011,5,JAWA BARAT,32,KARAWANG,3215,LEMAHABANG,321519,PASIRTANJUNG,3215192006
TPS 012,38550012,3215192006012,5,JAWA BARAT,32,KARAWANG,3215,LEMAHABANG,321519,PASIRTANJUNG,3215192006
TPS 013,38550013,3215192006013,5,JAWA BARAT,32,KARAWANG,3215,LEMAHABANG,321519,PASIRTANJUNG,3215192006
