nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,33932001,3201242008001,5,JAWA BARAT,32,BOGOR,3201,CIAWI,320124,BENDUNGAN,3201242008
TPS 002,33932002,3201242008002,5,JAWA BARAT,32,BOGOR,3201,CIAWI,320124,BENDUNGAN,3201242008
TPS 003,33932003,3201242008003,5,JAWA BARAT,32,BOGOR,3201,CIAWI,320124,BENDUNGAN,3201242008
TPS 004,33932004,3201242008004,5,JAWA BARAT,32,BOGOR,3201,CIAWI,320124,BENDUNGAN,3201242008
TPS 005,33932005,3201242008005,5,JAWA BARAT,32,BOGOR,3201,CIAWI,320124,BENDUNGAN,3201242008
TPS 006,33932006,3201242008006,5,JAWA BARAT,32,BOGOR,3201,CIAWI,320124,BENDUNGAN,3201242008
TPS 007,33932007,3201242008007,5,JAWA BARAT,32,BOGOR,3201,CIAWI,320124,BENDUNGAN,3201242008
TPS 008,33932008,3201242008008,5,JAWA BARAT,32,BOGOR,3201,CIAWI,320124,BENDUNGAN,3201242008
TPS 009,33932009,3201242008009,5,JAWA BARAT,32,BOGOR,3201,CIAWI,320124,BENDUNGAN,3201242008
TPS 010,33932010,3201242008010,5,JAWA BARAT,32,BOGOR,3201,CIAWI,320124,BENDUNGAN,3201242008
TPS 011,33932011,3201242008011,5,JAWA BARAT,32,BOGOR,3201,CIAWI,320124,BENDUNGAN,3201242008
TPS 012,33932012,3201242008012,5,JAWA BARAT,32,BOGOR,3201,CIAWI,320124,BENDUNGAN,3201242008
TPS 013,33932013,3201242008013,5,JAWA BARAT,32,BOGOR,3201,CIAWI,320124,BENDUNGAN,3201242008
TPS 014,33932014,3201242008014,5,JAWA BARAT,32,BOGOR,3201,CIAWI,320124,BENDUNGAN,3201242008
TPS 015,33932015,3201242008015,5,JAWA BARAT,32,BOGOR,3201,CIAWI,320124,BENDUNGAN,3201242008
TPS 016,33932016,3201242008016,5,JAWA BARAT,32,BOGOR,3201,CIAWI,320124,BENDUNGAN,3201242008
TPS 017,33932017,3201242008017,5,JAWA BARAT,32,BOGOR,3201,CIAWI,320124,BENDUNGAN,3201242008
TPS 018,33932018,3201242008018,5,JAWA BARAT,32,BOGOR,3201,CIAWI,320124,BENDUNGAN,3201242008
TPS 019,33932019,3201242008019,5,JAWA BARAT,32,BOGOR,3201,CIAWI,320124,BENDUNGAN,3201242008
TPS 020,33932020,3201242008020,5,JAWA BARAT,32,BOGOR,3201,CIAWI,320124,BENDUNGAN,3201242008
TPS 021,33932021,3201242008021,5,JAWA BARAT,32,BOGOR,3201,CIAWI,320124,BENDUNGAN,3201242008
TPS 022,33932022,3201242008022,5,JAWA BARAT,32,BOGOR,3201,CIAWI,320124,BENDUNGAN,3201242008
TPS 023,33932023,3201242008023,5,JAWA BARAT,32,BOGOR,3201,CIAWI,320124,BENDUNGAN,3201242008
TPS 024,33932024,3201242008024,5,JAWA BARAT,32,BOGOR,3201,CIAWI,320124,BENDUNGAN,3201242008
TPS 025,33932025,3201242008025,5,JAWA BARAT,32,BOGOR,3201,CIAWI,320124,BENDUNGAN,3201242008
TPS 026,33932026,3201242008026,5,JAWA BARAT,32,BOGOR,3201,CIAWI,320124,BENDUNGAN,3201242008
TPS 027,33932027,3201242008027,5,JAWA BARAT,32,BOGOR,3201,CIAWI,320124,BENDUNGAN,3201242008
TPS 028,33932028,3201242008028,5,JAWA BARAT,32,BOGOR,3201,CIAWI,320124,BENDUNGAN,3201242008
TPS 029,33932029,3201242008029,5,JAWA BARAT,32,BOGOR,3201,CIAWI,320124,BENDUNGAN,3201242008
TPS 030,33932030,3201242008030,5,JAWA BARAT,32,BOGOR,3201,CIAWI,320124,BENDUNGAN,3201242008
TPS 031,33932031,3201242008031,5,JAWA BARAT,32,BOGOR,3201,CIAWI,320124,BENDUNGAN,3201242008
TPS 032,33932032,3201242008032,5,JAWA BARAT,32,BOGOR,3201,CIAWI,320124,BENDUNGAN,3201242008
TPS 033,33932033,3201242008033,5,JAWA BARAT,32,BOGOR,3201,CIAWI,320124,BENDUNGAN,3201242008
TPS 034,33932034,3201242008034,5,JAWA BARAT,32,BOGOR,3201,CIAWI,320124,BENDUNGAN,3201242008
TPS 035,33932035,3201242008035,5,JAWA BARAT,32,BOGOR,3201,CIAWI,320124,BENDUNGAN,3201242008
TPS 036,33932036,3201242008036,5,JAWA BARAT,32,BOGOR,3201,CIAWI,320124,BENDUNGAN,3201242008
TPS 037,33932037,3201242008037,5,JAWA BARAT,32,BOGOR,3201,CIAWI,320124,BENDUNGAN,3201242008
TPS 038,33932038,3201242008038,5,JAWA BARAT,32,BOGOR,3201,CIAWI,320124,BENDUNGAN,3201242008
