nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,39173001,3271061009001,5,JAWA BARAT,32,KOTA BOGOR,3271,TANAH SAREAL,327106,KENCANA,3271061009
TPS 002,39173002,3271061009002,5,JAWA BARAT,32,KOTA BOGOR,3271,TANAH SAREAL,327106,KENCANA,3271061009
TPS 003,39173003,3271061009003,5,JAWA BARAT,32,KOTA BOGOR,3271,TANAH SAREAL,327106,KENCANA,3271061009
TPS 004,39173004,3271061009004,5,JAWA BARAT,32,KOTA BOGOR,3271,TANAH SAREAL,327106,KENCANA,3271061009
TPS 005,39173005,3271061009005,5,JAWA BARAT,32,KOTA BOGOR,3271,TANAH SAREAL,327106,KENCANA,3271061009
TPS 006,39173006,3271061009006,5,JAWA BARAT,32,KOTA BOGOR,3271,TANAH SAREAL,327106,KENCANA,3271061009
TPS 007,39173007,3271061009007,5,JAWA BARAT,32,KOTA BOGOR,3271,TANAH SAREAL,327106,KENCANA,3271061009
TPS 008,39173008,3271061009008,5,JAWA BARAT,32,KOTA BOGOR,3271,TANAH SAREAL,327106,KENCANA,3271061009
TPS 009,39173009,3271061009009,5,JAWA BARAT,32,KOTA BOGOR,3271,TANAH SAREAL,327106,KENCANA,3271061009
TPS 010,39173010,3271061009010,5,JAWA BARAT,32,KOTA BOGOR,3271,TANAH SAREAL,327106,KENCANA,3271061009
TPS 011,39173011,3271061009011,5,JAWA BARAT,32,KOTA BOGOR,3271,TANAH SAREAL,327106,KENCANA,3271061009
TPS 012,39173012,3271061009012,5,JAWA BARAT,32,KOTA BOGOR,3271,TANAH SAREAL,327106,KENCANA,3271061009
TPS 013,39173013,3271061009013,5,JAWA BARAT,32,KOTA BOGOR,3271,TANAH SAREAL,327106,KENCANA,3271061009
TPS 014,39173014,3271061009014,5,JAWA BARAT,32,KOTA BOGOR,3271,TANAH SAREAL,327106,KENCANA,3271061009
TPS 015,39173015,3271061009015,5,JAWA BARAT,32,KOTA BOGOR,3271,TANAH SAREAL,327106,KENCANA,3271061009
TPS 016,39173016,3271061009016,5,JAWA BARAT,32,KOTA BOGOR,3271,TANAH SAREAL,327106,KENCANA,3271061009
TPS 017,39173017,3271061009017,5,JAWA BARAT,32,KOTA BOGOR,3271,TANAH SAREAL,327106,KENCANA,3271061009
TPS 018,39173018,3271061009018,5,JAWA BARAT,32,KOTA BOGOR,3271,TANAH SAREAL,327106,KENCANA,3271061009
TPS 019,39173019,3271061009019,5,JAWA BARAT,32,KOTA BOGOR,3271,TANAH SAREAL,327106,KENCANA,3271061009
TPS 020,39173020,3271061009020,5,JAWA BARAT,32,KOTA BOGOR,3271,TANAH SAREAL,327106,KENCANA,3271061009
TPS 021,39173021,3271061009021,5,JAWA BARAT,32,KOTA BOGOR,3271,TANAH SAREAL,327106,KENCANA,3271061009
TPS 022,39173022,3271061009022,5,JAWA BARAT,32,KOTA BOGOR,3271,TANAH SAREAL,327106,KENCANA,3271061009
TPS 023,39173023,3271061009023,5,JAWA BARAT,32,KOTA BOGOR,3271,TANAH SAREAL,327106,KENCANA,3271061009
TPS 024,39173024,3271061009024,5,JAWA BARAT,32,KOTA BOGOR,3271,TANAH SAREAL,327106,KENCANA,3271061009
TPS 025,39173025,3271061009025,5,JAWA BARAT,32,KOTA BOGOR,3271,TANAH SAREAL,327106,KENCANA,3271061009
TPS 026,39173026,3271061009026,5,JAWA BARAT,32,KOTA BOGOR,3271,TANAH SAREAL,327106,KENCANA,3271061009
TPS 027,39173027,3271061009027,5,JAWA BARAT,32,KOTA BOGOR,3271,TANAH SAREAL,327106,KENCANA,3271061009
TPS 028,39173028,3271061009028,5,JAWA BARAT,32,KOTA BOGOR,3271,TANAH SAREAL,327106,KENCANA,3271061009
TPS 029,39173029,3271061009029,5,JAWA BARAT,32,KOTA BOGOR,3271,TANAH SAREAL,327106,KENCANA,3271061009
TPS 030,39173030,3271061009030,5,JAWA BARAT,32,KOTA BOGOR,3271,TANAH SAREAL,327106,KENCANA,3271061009
TPS 031,39173031,3271061009031,5,JAWA BARAT,32,KOTA BOGOR,3271,TANAH SAREAL,327106,KENCANA,3271061009
TPS 032,39173032,3271061009032,5,JAWA BARAT,32,KOTA BOGOR,3271,TANAH SAREAL,327106,KENCANA,3271061009
TPS 033,39173033,3271061009033,5,JAWA BARAT,32,KOTA BOGOR,3271,TANAH SAREAL,327106,KENCANA,3271061009
TPS 034,39173034,3271061009034,5,JAWA BARAT,32,KOTA BOGOR,3271,TANAH SAREAL,327106,KENCANA,3271061009
TPS 035,39173035,3271061009035,5,JAWA BARAT,32,KOTA BOGOR,3271,TANAH SAREAL,327106,KENCANA,3271061009
TPS 036,39173036,3271061009036,5,JAWA BARAT,32,KOTA BOGOR,3271,TANAH SAREAL,327106,KENCANA,3271061009
TPS 037,39173037,3271061009037,5,JAWA BARAT,32,KOTA BOGOR,3271,TANAH SAREAL,327106,KENCANA,3271061009
TPS 038,39173038,3271061009038,5,JAWA BARAT,32,KOTA BOGOR,3271,TANAH SAREAL,327106,KENCANA,3271061009
TPS 039,39173039,3271061009039,5,JAWA BARAT,32,KOTA BOGOR,3271,TANAH SAREAL,327106,KENCANA,3271061009
TPS 040,39173040,3271061009040,5,JAWA BARAT,32,KOTA BOGOR,3271,TANAH SAREAL,327106,KENCANA,3271061009
TPS 041,39173041,3271061009041,5,JAWA BARAT,32,KOTA BOGOR,3271,TANAH SAREAL,327106,KENCANA,3271061009
TPS 042,39173042,3271061009042,5,JAWA BARAT,32,KOTA BOGOR,3271,TANAH SAREAL,327106,KENCANA,3271061009
TPS 043,39173043,3271061009043,5,JAWA BARAT,32,KOTA BOGOR,3271,TANAH SAREAL,327106,KENCANA,3271061009
TPS 044,39173044,3271061009044,5,JAWA BARAT,32,KOTA BOGOR,3271,TANAH SAREAL,327106,KENCANA,3271061009
TPS 045,39173045,3271061009045,5,JAWA BARAT,32,KOTA BOGOR,3271,TANAH SAREAL,327106,KENCANA,3271061009
TPS 046,39173046,3271061009046,5,JAWA BARAT,32,KOTA BOGOR,3271,TANAH SAREAL,327106,KENCANA,3271061009
TPS 047,39173047,3271061009047,5,JAWA BARAT,32,KOTA BOGOR,3271,TANAH SAREAL,327106,KENCANA,3271061009
TPS 048,39173048,3271061009048,5,JAWA BARAT,32,KOTA BOGOR,3271,TANAH SAREAL,327106,KENCANA,3271061009
TPS 049,39173049,3271061009049,5,JAWA BARAT,32,KOTA BOGOR,3271,TANAH SAREAL,327106,KENCANA,3271061009
TPS 050,39173050,3271061009050,5,JAWA BARAT,32,KOTA BOGOR,3271,TANAH SAREAL,327106,KENCANA,3271061009
TPS 051,39173051,3271061009051,5,JAWA BARAT,32,KOTA BOGOR,3271,TANAH SAREAL,327106,KENCANA,3271061009
TPS 052,39173052,3271061009052,5,JAWA BARAT,32,KOTA BOGOR,3271,TANAH SAREAL,327106,KENCANA,3271061009
TPS 053,39173053,3271061009053,5,JAWA BARAT,32,KOTA BOGOR,3271,TANAH SAREAL,327106,KENCANA,3271061009
TPS 054,39173054,3271061009054,5,JAWA BARAT,32,KOTA BOGOR,3271,TANAH SAREAL,327106,KENCANA,3271061009
TPS 055,39173055,3271061009055,5,JAWA BARAT,32,KOTA BOGOR,3271,TANAH SAREAL,327106,KENCANA,3271061009
