nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,36299001,3208102016001,5,JAWA BARAT,32,KUNINGAN,3208,CIAWIGEBANG,320810,CIHIRUP,3208102016
TPS 002,36299002,3208102016002,5,JAWA BARAT,32,KUNINGAN,3208,CIAWIGEBANG,320810,CIHIRUP,3208102016
TPS 003,36299003,3208102016003,5,JAWA BARAT,32,KUNINGAN,3208,CIAWIGEBANG,320810,CIHIRUP,3208102016
TPS 004,36299004,3208102016004,5,JAWA BARAT,32,KUNINGAN,3208,CIAWIGEBANG,320810,CIHIRUP,3208102016
TPS 005,36299005,3208102016005,5,JAWA BARAT,32,KUNINGAN,3208,CIAWIGEBANG,320810,CIHIRUP,3208102016
TPS 006,36299006,3208102016006,5,JAWA BARAT,32,KUNINGAN,3208,CIAWIGEBANG,320810,CIHIRUP,3208102016
TPS 007,36299007,3208102016007,5,JAWA BARAT,32,KUNINGAN,3208,CIAWIGEBANG,320810,CIHIRUP,3208102016
TPS 008,36299008,3208102016008,5,JAWA BARAT,32,KUNINGAN,3208,CIAWIGEBANG,320810,CIHIRUP,3208102016
TPS 009,36299009,3208102016009,5,JAWA BARAT,32,KUNINGAN,3208,CIAWIGEBANG,320810,CIHIRUP,3208102016
TPS 010,36299010,3208102016010,5,JAWA BARAT,32,KUNINGAN,3208,CIAWIGEBANG,320810,CIHIRUP,3208102016
TPS 011,36299011,3208102016011,5,JAWA BARAT,32,KUNINGAN,3208,CIAWIGEBANG,320810,CIHIRUP,3208102016
TPS 012,36299012,3208102016012,5,JAWA BARAT,32,KUNINGAN,3208,CIAWIGEBANG,320810,CIHIRUP,3208102016
TPS 013,36299013,3208102016013,5,JAWA BARAT,32,KUNINGAN,3208,CIAWIGEBANG,320810,CIHIRUP,3208102016
TPS 014,36299014,3208102016014,5,JAWA BARAT,32,KUNINGAN,3208,CIAWIGEBANG,320810,CIHIRUP,3208102016
TPS 015,36299015,3208102016015,5,JAWA BARAT,32,KUNINGAN,3208,CIAWIGEBANG,320810,CIHIRUP,3208102016
