nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,36735001,3209172006001,5,JAWA BARAT,32,CIREBON,3209,PALIMANAN,320917,BEBERAN,3209172006
TPS 002,36735002,3209172006002,5,JAWA BARAT,32,CIREBON,3209,PALIMANAN,320917,BEBERAN,3209172006
TPS 003,36735003,3209172006003,5,JAWA BARAT,32,CIREBON,3209,PALIMANAN,320917,BEBERAN,3209172006
TPS 004,36735004,3209172006004,5,JAWA BARAT,32,CIREBON,3209,PALIMANAN,320917,BEBERAN,3209172006
TPS 005,36735005,3209172006005,5,JAWA BARAT,32,CIREBON,3209,PALIMANAN,320917,BEBERAN,3209172006
TPS 006,36735006,3209172006006,5,JAWA BARAT,32,CIREBON,3209,PALIMANAN,320917,BEBERAN,3209172006
TPS 007,36735007,3209172006007,5,JAWA BARAT,32,CIREBON,3209,PALIMANAN,320917,BEBERAN,3209172006
TPS 008,36735008,3209172006008,5,JAWA BARAT,32,CIREBON,3209,PALIMANAN,320917,BEBERAN,3209172006
TPS 009,36735009,3209172006009,5,JAWA BARAT,32,CIREBON,3209,PALIMANAN,320917,BEBERAN,3209172006
TPS 010,36735010,3209172006010,5,JAWA BARAT,32,CIREBON,3209,PALIMANAN,320917,BEBERAN,3209172006
TPS 011,36735011,3209172006011,5,JAWA BARAT,32,CIREBON,3209,PALIMANAN,320917,BEBERAN,3209172006
TPS 012,36735012,3209172006012,5,JAWA BARAT,32,CIREBON,3209,PALIMANAN,320917,BEBERAN,3209172006
TPS 013,36735013,3209172006013,5,JAWA BARAT,32,CIREBON,3209,PALIMANAN,320917,BEBERAN,3209172006
