nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,36008001,3207102012001,5,JAWA BARAT,32,CIAMIS,3207,PANAWANGAN,320710,KARANGPANINGAL,3207102012
TPS 002,36008002,3207102012002,5,JAWA BARAT,32,CIAMIS,3207,PANAWANGAN,320710,KARANGPANINGAL,3207102012
TPS 003,36008003,3207102012003,5,JAWA BARAT,32,CIAMIS,3207,PANAWANGAN,320710,KARANGPANINGAL,3207102012
TPS 004,36008004,3207102012004,5,JAWA BARAT,32,CIAMIS,3207,PANAWANGAN,320710,KARANGPANINGAL,3207102012
TPS 005,36008005,3207102012005,5,JAWA BARAT,32,CIAMIS,3207,PANAWANGAN,320710,KARANGPANINGAL,3207102012
TPS 006,36008006,3207102012006,5,JAWA BARAT,32,CIAMIS,3207,PANAWANGAN,320710,KARANGPANINGAL,3207102012
TPS 007,36008007,3207102012007,5,JAWA BARAT,32,CIAMIS,3207,PANAWANGAN,320710,KARANGPANINGAL,3207102012
TPS 008,36008008,3207102012008,5,JAWA BARAT,32,CIAMIS,3207,PANAWANGAN,320710,KARANGPANINGAL,3207102012
TPS 009,36008009,3207102012009,5,JAWA BARAT,32,CIAMIS,3207,PANAWANGAN,320710,KARANGPANINGAL,3207102012
TPS 010,36008010,3207102012010,5,JAWA BARAT,32,CIAMIS,3207,PANAWANGAN,320710,KARANGPANINGAL,3207102012
TPS 011,36008011,3207102012011,5,JAWA BARAT,32,CIAMIS,3207,PANAWANGAN,320710,KARANGPANINGAL,3207102012
TPS 012,36008012,3207102012012,5,JAWA BARAT,32,CIAMIS,3207,PANAWANGAN,320710,KARANGPANINGAL,3207102012
