nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,37360001,3211052008001,5,JAWA BARAT,32,SUMEDANG,3211,CISITU,321105,CILOPANG,3211052008
TPS 002,37360002,3211052008002,5,JAWA BARAT,32,SUMEDANG,3211,CISITU,321105,CILOPANG,3211052008
TPS 003,37360003,3211052008003,5,JAWA BARAT,32,SUMEDANG,3211,CISITU,321105,CILOPANG,3211052008
TPS 004,37360004,3211052008004,5,JAWA BARAT,32,SUMEDANG,3211,CISITU,321105,CILOPANG,3211052008
TPS 005,37360005,3211052008005,5,JAWA BARAT,32,SUMEDANG,3211,CISITU,321105,CILOPANG,3211052008
TPS 006,37360006,3211052008006,5,JAWA BARAT,32,SUMEDANG,3211,CISITU,321105,CILOPANG,3211052008
TPS 007,37360007,3211052008007,5,JAWA BARAT,32,SUMEDANG,3211,CISITU,321105,CILOPANG,3211052008
TPS 008,37360008,3211052008008,5,JAWA BARAT,32,SUMEDANG,3211,CISITU,321105,CILOPANG,3211052008
TPS 009,37360009,3211052008009,5,JAWA BARAT,32,SUMEDANG,3211,CISITU,321105,CILOPANG,3211052008
TPS 010,37360010,3211052008010,5,JAWA BARAT,32,SUMEDANG,3211,CISITU,321105,CILOPANG,3211052008
TPS 011,37360011,3211052008011,5,JAWA BARAT,32,SUMEDANG,3211,CISITU,321105,CILOPANG,3211052008
