nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,39343001,3273261007001,5,JAWA BARAT,32,KOTA BANDUNG,3273,UJUNGBERUNG,327326,PASANGGRAHAN,3273261007
TPS 002,39343002,3273261007002,5,JAWA BARAT,32,KOTA BANDUNG,3273,UJUNGBERUNG,327326,PASANGGRAHAN,3273261007
TPS 003,39343003,3273261007003,5,JAWA BARAT,32,KOTA BANDUNG,3273,UJUNGBERUNG,327326,PASANGGRAHAN,3273261007
TPS 004,39343004,3273261007004,5,JAWA BARAT,32,KOTA BANDUNG,3273,UJUNGBERUNG,327326,PASANGGRAHAN,3273261007
TPS 005,39343005,3273261007005,5,JAWA BARAT,32,KOTA BANDUNG,3273,UJUNGBERUNG,327326,PASANGGRAHAN,3273261007
TPS 006,39343006,3273261007006,5,JAWA BARAT,32,KOTA BANDUNG,3273,UJUNGBERUNG,327326,PASANGGRAHAN,3273261007
TPS 007,39343007,3273261007007,5,JAWA BARAT,32,KOTA BANDUNG,3273,UJUNGBERUNG,327326,PASANGGRAHAN,3273261007
TPS 008,39343008,3273261007008,5,JAWA BARAT,32,KOTA BANDUNG,3273,UJUNGBERUNG,327326,PASANGGRAHAN,3273261007
TPS 009,39343009,3273261007009,5,JAWA BARAT,32,KOTA BANDUNG,3273,UJUNGBERUNG,327326,PASANGGRAHAN,3273261007
TPS 010,39343010,3273261007010,5,JAWA BARAT,32,KOTA BANDUNG,3273,UJUNGBERUNG,327326,PASANGGRAHAN,3273261007
TPS 011,39343011,3273261007011,5,JAWA BARAT,32,KOTA BANDUNG,3273,UJUNGBERUNG,327326,PASANGGRAHAN,3273261007
TPS 012,39343012,3273261007012,5,JAWA BARAT,32,KOTA BANDUNG,3273,UJUNGBERUNG,327326,PASANGGRAHAN,3273261007
TPS 013,39343013,3273261007013,5,JAWA BARAT,32,KOTA BANDUNG,3273,UJUNGBERUNG,327326,PASANGGRAHAN,3273261007
TPS 014,39343014,3273261007014,5,JAWA BARAT,32,KOTA BANDUNG,3273,UJUNGBERUNG,327326,PASANGGRAHAN,3273261007
TPS 015,39343015,3273261007015,5,JAWA BARAT,32,KOTA BANDUNG,3273,UJUNGBERUNG,327326,PASANGGRAHAN,3273261007
