nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,33732001,3201072007001,5,JAWA BARAT,32,BOGOR,3201,CILEUNGSI,320107,CILEUNGSI KIDUL,3201072007
TPS 002,33732002,3201072007002,5,JAWA BARAT,32,BOGOR,3201,CILEUNGSI,320107,CILEUNGSI KIDUL,3201072007
TPS 003,33732003,3201072007003,5,JAWA BARAT,32,BOGOR,3201,CILEUNGSI,320107,CILEUNGSI KIDUL,3201072007
TPS 004,33732004,3201072007004,5,JAWA BARAT,32,BOGOR,3201,CILEUNGSI,320107,CILEUNGSI KIDUL,3201072007
TPS 005,33732005,3201072007005,5,JAWA BARAT,32,BOGOR,3201,CILEUNGSI,320107,CILEUNGSI KIDUL,3201072007
TPS 006,33732006,3201072007006,5,JAWA BARAT,32,BOGOR,3201,CILEUNGSI,320107,CILEUNGSI KIDUL,3201072007
TPS 007,33732007,3201072007007,5,JAWA BARAT,32,BOGOR,3201,CILEUNGSI,320107,CILEUNGSI KIDUL,3201072007
TPS 008,33732008,3201072007008,5,JAWA BARAT,32,BOGOR,3201,CILEUNGSI,320107,CILEUNGSI KIDUL,3201072007
TPS 009,33732009,3201072007009,5,JAWA BARAT,32,BOGOR,3201,CILEUNGSI,320107,CILEUNGSI KIDUL,3201072007
TPS 010,33732010,3201072007010,5,JAWA BARAT,32,BOGOR,3201,CILEUNGSI,320107,CILEUNGSI KIDUL,3201072007
TPS 011,33732011,3201072007011,5,JAWA BARAT,32,BOGOR,3201,CILEUNGSI,320107,CILEUNGSI KIDUL,3201072007
TPS 012,33732012,3201072007012,5,JAWA BARAT,32,BOGOR,3201,CILEUNGSI,320107,CILEUNGSI KIDUL,3201072007
TPS 013,33732013,3201072007013,5,JAWA BARAT,32,BOGOR,3201,CILEUNGSI,320107,CILEUNGSI KIDUL,3201072007
TPS 014,33732014,3201072007014,5,JAWA BARAT,32,BOGOR,3201,CILEUNGSI,320107,CILEUNGSI KIDUL,3201072007
TPS 015,33732015,3201072007015,5,JAWA BARAT,32,BOGOR,3201,CILEUNGSI,320107,CILEUNGSI KIDUL,3201072007
TPS 016,33732016,3201072007016,5,JAWA BARAT,32,BOGOR,3201,CILEUNGSI,320107,CILEUNGSI KIDUL,3201072007
TPS 017,33732017,3201072007017,5,JAWA BARAT,32,BOGOR,3201,CILEUNGSI,320107,CILEUNGSI KIDUL,3201072007
TPS 018,33732018,3201072007018,5,JAWA BARAT,32,BOGOR,3201,CILEUNGSI,320107,CILEUNGSI KIDUL,3201072007
TPS 019,33732019,3201072007019,5,JAWA BARAT,32,BOGOR,3201,CILEUNGSI,320107,CILEUNGSI KIDUL,3201072007
TPS 020,33732020,3201072007020,5,JAWA BARAT,32,BOGOR,3201,CILEUNGSI,320107,CILEUNGSI KIDUL,3201072007
TPS 021,33732021,3201072007021,5,JAWA BARAT,32,BOGOR,3201,CILEUNGSI,320107,CILEUNGSI KIDUL,3201072007
TPS 022,33732022,3201072007022,5,JAWA BARAT,32,BOGOR,3201,CILEUNGSI,320107,CILEUNGSI KIDUL,3201072007
TPS 023,33732023,3201072007023,5,JAWA BARAT,32,BOGOR,3201,CILEUNGSI,320107,CILEUNGSI KIDUL,3201072007
TPS 024,33732024,3201072007024,5,JAWA BARAT,32,BOGOR,3201,CILEUNGSI,320107,CILEUNGSI KIDUL,3201072007
TPS 025,33732025,3201072007025,5,JAWA BARAT,32,BOGOR,3201,CILEUNGSI,320107,CILEUNGSI KIDUL,3201072007
TPS 026,33732026,3201072007026,5,JAWA BARAT,32,BOGOR,3201,CILEUNGSI,320107,CILEUNGSI KIDUL,3201072007
TPS 027,33732027,3201072007027,5,JAWA BARAT,32,BOGOR,3201,CILEUNGSI,320107,CILEUNGSI KIDUL,3201072007
TPS 028,33732028,3201072007028,5,JAWA BARAT,32,BOGOR,3201,CILEUNGSI,320107,CILEUNGSI KIDUL,3201072007
TPS 029,33732029,3201072007029,5,JAWA BARAT,32,BOGOR,3201,CILEUNGSI,320107,CILEUNGSI KIDUL,3201072007
