nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,36040001,3207132007001,5,JAWA BARAT,32,CIAMIS,3207,RAJADESA,320713,SUKAJAYA,3207132007
TPS 002,36040002,3207132007002,5,JAWA BARAT,32,CIAMIS,3207,RAJADESA,320713,SUKAJAYA,3207132007
TPS 003,36040003,3207132007003,5,JAWA BARAT,32,CIAMIS,3207,RAJADESA,320713,SUKAJAYA,3207132007
TPS 004,36040004,3207132007004,5,JAWA BARAT,32,CIAMIS,3207,RAJADESA,320713,SUKAJAYA,3207132007
TPS 005,36040005,3207132007005,5,JAWA BARAT,32,CIAMIS,3207,RAJADESA,320713,SUKAJAYA,3207132007
TPS 006,36040006,3207132007006,5,JAWA BARAT,32,CIAMIS,3207,RAJADESA,320713,SUKAJAYA,3207132007
TPS 007,36040007,3207132007007,5,JAWA BARAT,32,CIAMIS,3207,RAJADESA,320713,SUKAJAYA,3207132007
TPS 008,36040008,3207132007008,5,JAWA BARAT,32,CIAMIS,3207,RAJADESA,320713,SUKAJAYA,3207132007
TPS 009,36040009,3207132007009,5,JAWA BARAT,32,CIAMIS,3207,RAJADESA,320713,SUKAJAYA,3207132007
TPS 010,36040010,3207132007010,5,JAWA BARAT,32,CIAMIS,3207,RAJADESA,320713,SUKAJAYA,3207132007
TPS 011,36040011,3207132007011,5,JAWA BARAT,32,CIAMIS,3207,RAJADESA,320713,SUKAJAYA,3207132007
TPS 012,36040012,3207132007012,5,JAWA BARAT,32,CIAMIS,3207,RAJADESA,320713,SUKAJAYA,3207132007
TPS 013,36040013,3207132007013,5,JAWA BARAT,32,CIAMIS,3207,RAJADESA,320713,SUKAJAYA,3207132007
TPS 014,36040014,3207132007014,5,JAWA BARAT,32,CIAMIS,3207,RAJADESA,320713,SUKAJAYA,3207132007
