nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,33760001,3201102003001,5,JAWA BARAT,32,BOGOR,3201,PARUNG,320110,BOJONGSEMPU,3201102003
TPS 002,33760002,3201102003002,5,JAWA BARAT,32,BOGOR,3201,PARUNG,320110,BOJONGSEMPU,3201102003
TPS 003,33760003,3201102003003,5,JAWA BARAT,32,BOGOR,3201,PARUNG,320110,BOJONGSEMPU,3201102003
TPS 004,33760004,3201102003004,5,JAWA BARAT,32,BOGOR,3201,PARUNG,320110,BOJONGSEMPU,3201102003
TPS 005,33760005,3201102003005,5,JAWA BARAT,32,BOGOR,3201,PARUNG,320110,BOJONGSEMPU,3201102003
TPS 006,33760006,3201102003006,5,JAWA BARAT,32,BOGOR,3201,PARUNG,320110,BOJONGSEMPU,3201102003
TPS 007,33760007,3201102003007,5,JAWA BARAT,32,BOGOR,3201,PARUNG,320110,BOJONGSEMPU,3201102003
TPS 008,33760008,3201102003008,5,JAWA BARAT,32,BOGOR,3201,PARUNG,320110,BOJONGSEMPU,3201102003
TPS 009,33760009,3201102003009,5,JAWA BARAT,32,BOGOR,3201,PARUNG,320110,BOJONGSEMPU,3201102003
TPS 010,33760010,3201102003010,5,JAWA BARAT,32,BOGOR,3201,PARUNG,320110,BOJONGSEMPU,3201102003
TPS 011,33760011,3201102003011,5,JAWA BARAT,32,BOGOR,3201,PARUNG,320110,BOJONGSEMPU,3201102003
TPS 012,33760012,3201102003012,5,JAWA BARAT,32,BOGOR,3201,PARUNG,320110,BOJONGSEMPU,3201102003
TPS 013,33760013,3201102003013,5,JAWA BARAT,32,BOGOR,3201,PARUNG,320110,BOJONGSEMPU,3201102003
TPS 014,33760014,3201102003014,5,JAWA BARAT,32,BOGOR,3201,PARUNG,320110,BOJONGSEMPU,3201102003
TPS 015,33760015,3201102003015,5,JAWA BARAT,32,BOGOR,3201,PARUNG,320110,BOJONGSEMPU,3201102003
TPS 016,33760016,3201102003016,5,JAWA BARAT,32,BOGOR,3201,PARUNG,320110,BOJONGSEMPU,3201102003
TPS 017,33760017,3201102003017,5,JAWA BARAT,32,BOGOR,3201,PARUNG,320110,BOJONGSEMPU,3201102003
TPS 018,33760018,3201102003018,5,JAWA BARAT,32,BOGOR,3201,PARUNG,320110,BOJONGSEMPU,3201102003
TPS 019,33760019,3201102003019,5,JAWA BARAT,32,BOGOR,3201,PARUNG,320110,BOJONGSEMPU,3201102003
TPS 020,33760020,3201102003020,5,JAWA BARAT,32,BOGOR,3201,PARUNG,320110,BOJONGSEMPU,3201102003
TPS 021,33760021,3201102003021,5,JAWA BARAT,32,BOGOR,3201,PARUNG,320110,BOJONGSEMPU,3201102003
TPS 022,33760022,3201102003022,5,JAWA BARAT,32,BOGOR,3201,PARUNG,320110,BOJONGSEMPU,3201102003
TPS 023,33760023,3201102003023,5,JAWA BARAT,32,BOGOR,3201,PARUNG,320110,BOJONGSEMPU,3201102003
TPS 024,33760024,3201102003024,5,JAWA BARAT,32,BOGOR,3201,PARUNG,320110,BOJONGSEMPU,3201102003
TPS 025,33760025,3201102003025,5,JAWA BARAT,32,BOGOR,3201,PARUNG,320110,BOJONGSEMPU,3201102003
TPS 026,33760026,3201102003026,5,JAWA BARAT,32,BOGOR,3201,PARUNG,320110,BOJONGSEMPU,3201102003
TPS 027,33760027,3201102003027,5,JAWA BARAT,32,BOGOR,3201,PARUNG,320110,BOJONGSEMPU,3201102003
