nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,35721001,3206182005001,5,JAWA BARAT,32,TASIKMALAYA,3206,SALOPA,320618,KARYAWANGI,3206182005
TPS 002,35721002,3206182005002,5,JAWA BARAT,32,TASIKMALAYA,3206,SALOPA,320618,KARYAWANGI,3206182005
TPS 003,35721003,3206182005003,5,JAWA BARAT,32,TASIKMALAYA,3206,SALOPA,320618,KARYAWANGI,3206182005
TPS 004,35721004,3206182005004,5,JAWA BARAT,32,TASIKMALAYA,3206,SALOPA,320618,KARYAWANGI,3206182005
TPS 005,35721005,3206182005005,5,JAWA BARAT,32,TASIKMALAYA,3206,SALOPA,320618,KARYAWANGI,3206182005
TPS 006,35721006,3206182005006,5,JAWA BARAT,32,TASIKMALAYA,3206,SALOPA,320618,KARYAWANGI,3206182005
TPS 007,35721007,3206182005007,5,JAWA BARAT,32,TASIKMALAYA,3206,SALOPA,320618,KARYAWANGI,3206182005
TPS 008,35721008,3206182005008,5,JAWA BARAT,32,TASIKMALAYA,3206,SALOPA,320618,KARYAWANGI,3206182005
TPS 009,35721009,3206182005009,5,JAWA BARAT,32,TASIKMALAYA,3206,SALOPA,320618,KARYAWANGI,3206182005
TPS 010,35721010,3206182005010,5,JAWA BARAT,32,TASIKMALAYA,3206,SALOPA,320618,KARYAWANGI,3206182005
TPS 011,35721011,3206182005011,5,JAWA BARAT,32,TASIKMALAYA,3206,SALOPA,320618,KARYAWANGI,3206182005
TPS 012,35721012,3206182005012,5,JAWA BARAT,32,TASIKMALAYA,3206,SALOPA,320618,KARYAWANGI,3206182005
TPS 013,35721013,3206182005013,5,JAWA BARAT,32,TASIKMALAYA,3206,SALOPA,320618,KARYAWANGI,3206182005
TPS 014,35721014,3206182005014,5,JAWA BARAT,32,TASIKMALAYA,3206,SALOPA,320618,KARYAWANGI,3206182005
