nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,34100001,3202022003001,5,JAWA BARAT,32,SUKABUMI,3202,SIMPENAN,320202,KERTAJAYA,3202022003
TPS 002,34100002,3202022003002,5,JAWA BARAT,32,SUKABUMI,3202,SIMPENAN,320202,KERTAJAYA,3202022003
TPS 003,34100003,3202022003003,5,JAWA BARAT,32,SUKABUMI,3202,SIMPENAN,320202,KERTAJAYA,3202022003
TPS 004,34100004,3202022003004,5,JAWA BARAT,32,SUKABUMI,3202,SIMPENAN,320202,KERTAJAYA,3202022003
TPS 005,34100005,3202022003005,5,JAWA BARAT,32,SUKABUMI,3202,SIMPENAN,320202,KERTAJAYA,3202022003
TPS 006,34100006,3202022003006,5,JAWA BARAT,32,SUKABUMI,3202,SIMPENAN,320202,KERTAJAYA,3202022003
TPS 007,34100007,3202022003007,5,JAWA BARAT,32,SUKABUMI,3202,SIMPENAN,320202,KERTAJAYA,3202022003
TPS 008,34100008,3202022003008,5,JAWA BARAT,32,SUKABUMI,3202,SIMPENAN,320202,KERTAJAYA,3202022003
TPS 009,34100009,3202022003009,5,JAWA BARAT,32,SUKABUMI,3202,SIMPENAN,320202,KERTAJAYA,3202022003
TPS 010,34100010,3202022003010,5,JAWA BARAT,32,SUKABUMI,3202,SIMPENAN,320202,KERTAJAYA,3202022003
TPS 011,34100011,3202022003011,5,JAWA BARAT,32,SUKABUMI,3202,SIMPENAN,320202,KERTAJAYA,3202022003
TPS 012,34100012,3202022003012,5,JAWA BARAT,32,SUKABUMI,3202,SIMPENAN,320202,KERTAJAYA,3202022003
TPS 013,34100013,3202022003013,5,JAWA BARAT,32,SUKABUMI,3202,SIMPENAN,320202,KERTAJAYA,3202022003
TPS 014,34100014,3202022003014,5,JAWA BARAT,32,SUKABUMI,3202,SIMPENAN,320202,KERTAJAYA,3202022003
TPS 015,34100015,3202022003015,5,JAWA BARAT,32,SUKABUMI,3202,SIMPENAN,320202,KERTAJAYA,3202022003
TPS 016,34100016,3202022003016,5,JAWA BARAT,32,SUKABUMI,3202,SIMPENAN,320202,KERTAJAYA,3202022003
TPS 017,34100017,3202022003017,5,JAWA BARAT,32,SUKABUMI,3202,SIMPENAN,320202,KERTAJAYA,3202022003
TPS 018,34100018,3202022003018,5,JAWA BARAT,32,SUKABUMI,3202,SIMPENAN,320202,KERTAJAYA,3202022003
TPS 019,34100019,3202022003019,5,JAWA BARAT,32,SUKABUMI,3202,SIMPENAN,320202,KERTAJAYA,3202022003
TPS 020,34100020,3202022003020,5,JAWA BARAT,32,SUKABUMI,3202,SIMPENAN,320202,KERTAJAYA,3202022003
TPS 021,34100021,3202022003021,5,JAWA BARAT,32,SUKABUMI,3202,SIMPENAN,320202,KERTAJAYA,3202022003
TPS 022,34100022,3202022003022,5,JAWA BARAT,32,SUKABUMI,3202,SIMPENAN,320202,KERTAJAYA,3202022003
TPS 023,34100023,3202022003023,5,JAWA BARAT,32,SUKABUMI,3202,SIMPENAN,320202,KERTAJAYA,3202022003
TPS 024,34100024,3202022003024,5,JAWA BARAT,32,SUKABUMI,3202,SIMPENAN,320202,KERTAJAYA,3202022003
TPS 025,34100025,3202022003025,5,JAWA BARAT,32,SUKABUMI,3202,SIMPENAN,320202,KERTAJAYA,3202022003
TPS 026,34100026,3202022003026,5,JAWA BARAT,32,SUKABUMI,3202,SIMPENAN,320202,KERTAJAYA,3202022003
TPS 027,34100027,3202022003027,5,JAWA BARAT,32,SUKABUMI,3202,SIMPENAN,320202,KERTAJAYA,3202022003
TPS 028,34100028,3202022003028,5,JAWA BARAT,32,SUKABUMI,3202,SIMPENAN,320202,KERTAJAYA,3202022003
TPS 029,34100029,3202022003029,5,JAWA BARAT,32,SUKABUMI,3202,SIMPENAN,320202,KERTAJAYA,3202022003
