nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,34588001,3203102013001,5,JAWA BARAT,32,CIANJUR,3203,PACET,320310,SUKATANI,3203102013
TPS 002,34588002,3203102013002,5,JAWA BARAT,32,CIANJUR,3203,PACET,320310,SUKATANI,3203102013
TPS 003,34588003,3203102013003,5,JAWA BARAT,32,CIANJUR,3203,PACET,320310,SUKATANI,3203102013
TPS 004,34588004,3203102013004,5,JAWA BARAT,32,CIANJUR,3203,PACET,320310,SUKATANI,3203102013
TPS 005,34588005,3203102013005,5,JAWA BARAT,32,CIANJUR,3203,PACET,320310,SUKATANI,3203102013
TPS 006,34588006,3203102013006,5,JAWA BARAT,32,CIANJUR,3203,PACET,320310,SUKATANI,3203102013
TPS 007,34588007,3203102013007,5,JAWA BARAT,32,CIANJUR,3203,PACET,320310,SUKATANI,3203102013
TPS 008,34588008,3203102013008,5,JAWA BARAT,32,CIANJUR,3203,PACET,320310,SUKATANI,3203102013
TPS 009,34588009,3203102013009,5,JAWA BARAT,32,CIANJUR,3203,PACET,320310,SUKATANI,3203102013
TPS 010,34588010,3203102013010,5,JAWA BARAT,32,CIANJUR,3203,PACET,320310,SUKATANI,3203102013
TPS 011,34588011,3203102013011,5,JAWA BARAT,32,CIANJUR,3203,PACET,320310,SUKATANI,3203102013
TPS 012,34588012,3203102013012,5,JAWA BARAT,32,CIANJUR,3203,PACET,320310,SUKATANI,3203102013
TPS 013,34588013,3203102013013,5,JAWA BARAT,32,CIANJUR,3203,PACET,320310,SUKATANI,3203102013
TPS 014,34588014,3203102013014,5,JAWA BARAT,32,CIANJUR,3203,PACET,320310,SUKATANI,3203102013
TPS 015,34588015,3203102013015,5,JAWA BARAT,32,CIANJUR,3203,PACET,320310,SUKATANI,3203102013
TPS 016,34588016,3203102013016,5,JAWA BARAT,32,CIANJUR,3203,PACET,320310,SUKATANI,3203102013
TPS 017,34588017,3203102013017,5,JAWA BARAT,32,CIANJUR,3203,PACET,320310,SUKATANI,3203102013
TPS 018,34588018,3203102013018,5,JAWA BARAT,32,CIANJUR,3203,PACET,320310,SUKATANI,3203102013
TPS 019,34588019,3203102013019,5,JAWA BARAT,32,CIANJUR,3203,PACET,320310,SUKATANI,3203102013
TPS 020,34588020,3203102013020,5,JAWA BARAT,32,CIANJUR,3203,PACET,320310,SUKATANI,3203102013
TPS 021,34588021,3203102013021,5,JAWA BARAT,32,CIANJUR,3203,PACET,320310,SUKATANI,3203102013
TPS 022,34588022,3203102013022,5,JAWA BARAT,32,CIANJUR,3203,PACET,320310,SUKATANI,3203102013
TPS 023,34588023,3203102013023,5,JAWA BARAT,32,CIANJUR,3203,PACET,320310,SUKATANI,3203102013
TPS 024,34588024,3203102013024,5,JAWA BARAT,32,CIANJUR,3203,PACET,320310,SUKATANI,3203102013
TPS 025,34588025,3203102013025,5,JAWA BARAT,32,CIANJUR,3203,PACET,320310,SUKATANI,3203102013
TPS 026,34588026,3203102013026,5,JAWA BARAT,32,CIANJUR,3203,PACET,320310,SUKATANI,3203102013
TPS 027,34588027,3203102013027,5,JAWA BARAT,32,CIANJUR,3203,PACET,320310,SUKATANI,3203102013
TPS 028,34588028,3203102013028,5,JAWA BARAT,32,CIANJUR,3203,PACET,320310,SUKATANI,3203102013
TPS 029,34588029,3203102013029,5,JAWA BARAT,32,CIANJUR,3203,PACET,320310,SUKATANI,3203102013
TPS 030,34588030,3203102013030,5,JAWA BARAT,32,CIANJUR,3203,PACET,320310,SUKATANI,3203102013
TPS 031,34588031,3203102013031,5,JAWA BARAT,32,CIANJUR,3203,PACET,320310,SUKATANI,3203102013
TPS 032,34588032,3203102013032,5,JAWA BARAT,32,CIANJUR,3203,PACET,320310,SUKATANI,3203102013
TPS 033,34588033,3203102013033,5,JAWA BARAT,32,CIANJUR,3203,PACET,320310,SUKATANI,3203102013
TPS 034,34588034,3203102013034,5,JAWA BARAT,32,CIANJUR,3203,PACET,320310,SUKATANI,3203102013
TPS 035,34588035,3203102013035,5,JAWA BARAT,32,CIANJUR,3203,PACET,320310,SUKATANI,3203102013
TPS 036,34588036,3203102013036,5,JAWA BARAT,32,CIANJUR,3203,PACET,320310,SUKATANI,3203102013
TPS 037,34588037,3203102013037,5,JAWA BARAT,32,CIANJUR,3203,PACET,320310,SUKATANI,3203102013
