nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,35934001,3207032007001,5,JAWA BARAT,32,CIAMIS,3207,CIJEUNGJING,320703,PAMALAYAN,3207032007
TPS 002,35934002,3207032007002,5,JAWA BARAT,32,CIAMIS,3207,CIJEUNGJING,320703,PAMALAYAN,3207032007
TPS 003,35934003,3207032007003,5,JAWA BARAT,32,CIAMIS,3207,CIJEUNGJING,320703,PAMALAYAN,3207032007
TPS 004,35934004,3207032007004,5,JAWA BARAT,32,CIAMIS,3207,CIJEUNGJING,320703,PAMALAYAN,3207032007
TPS 005,35934005,3207032007005,5,JAWA BARAT,32,CIAMIS,3207,CIJEUNGJING,320703,PAMALAYAN,3207032007
TPS 006,35934006,3207032007006,5,JAWA BARAT,32,CIAMIS,3207,CIJEUNGJING,320703,PAMALAYAN,3207032007
TPS 007,35934007,3207032007007,5,JAWA BARAT,32,CIAMIS,3207,CIJEUNGJING,320703,PAMALAYAN,3207032007
TPS 008,35934008,3207032007008,5,JAWA BARAT,32,CIAMIS,3207,CIJEUNGJING,320703,PAMALAYAN,3207032007
TPS 009,35934009,3207032007009,5,JAWA BARAT,32,CIAMIS,3207,CIJEUNGJING,320703,PAMALAYAN,3207032007
TPS 010,35934010,3207032007010,5,JAWA BARAT,32,CIAMIS,3207,CIJEUNGJING,320703,PAMALAYAN,3207032007
TPS 011,35934011,3207032007011,5,JAWA BARAT,32,CIAMIS,3207,CIJEUNGJING,320703,PAMALAYAN,3207032007
TPS 012,35934012,3207032007012,5,JAWA BARAT,32,CIAMIS,3207,CIJEUNGJING,320703,PAMALAYAN,3207032007
TPS 013,35934013,3207032007013,5,JAWA BARAT,32,CIAMIS,3207,CIJEUNGJING,320703,PAMALAYAN,3207032007
TPS 014,35934014,3207032007014,5,JAWA BARAT,32,CIAMIS,3207,CIJEUNGJING,320703,PAMALAYAN,3207032007
TPS 015,35934015,3207032007015,5,JAWA BARAT,32,CIAMIS,3207,CIJEUNGJING,320703,PAMALAYAN,3207032007
TPS 016,35934016,3207032007016,5,JAWA BARAT,32,CIAMIS,3207,CIJEUNGJING,320703,PAMALAYAN,3207032007
