nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,37817001,3212212008001,5,JAWA BARAT,32,INDRAMAYU,3212,KANDANGHAUR,321221,BULAK,3212212008
TPS 002,37817002,3212212008002,5,JAWA BARAT,32,INDRAMAYU,3212,KANDANGHAUR,321221,BULAK,3212212008
TPS 003,37817003,3212212008003,5,JAWA BARAT,32,INDRAMAYU,3212,KANDANGHAUR,321221,BULAK,3212212008
TPS 004,37817004,3212212008004,5,JAWA BARAT,32,INDRAMAYU,3212,KANDANGHAUR,321221,BULAK,3212212008
TPS 005,37817005,3212212008005,5,JAWA BARAT,32,INDRAMAYU,3212,KANDANGHAUR,321221,BULAK,3212212008
TPS 006,37817006,3212212008006,5,JAWA BARAT,32,INDRAMAYU,3212,KANDANGHAUR,321221,BULAK,3212212008
TPS 007,37817007,3212212008007,5,JAWA BARAT,32,INDRAMAYU,3212,KANDANGHAUR,321221,BULAK,3212212008
TPS 008,37817008,3212212008008,5,JAWA BARAT,32,INDRAMAYU,3212,KANDANGHAUR,321221,BULAK,3212212008
TPS 009,37817009,3212212008009,5,JAWA BARAT,32,INDRAMAYU,3212,KANDANGHAUR,321221,BULAK,3212212008
TPS 010,37817010,3212212008010,5,JAWA BARAT,32,INDRAMAYU,3212,KANDANGHAUR,321221,BULAK,3212212008
TPS 011,37817011,3212212008011,5,JAWA BARAT,32,INDRAMAYU,3212,KANDANGHAUR,321221,BULAK,3212212008
TPS 012,37817012,3212212008012,5,JAWA BARAT,32,INDRAMAYU,3212,KANDANGHAUR,321221,BULAK,3212212008
TPS 013,37817013,3212212008013,5,JAWA BARAT,32,INDRAMAYU,3212,KANDANGHAUR,321221,BULAK,3212212008
TPS 014,37817014,3212212008014,5,JAWA BARAT,32,INDRAMAYU,3212,KANDANGHAUR,321221,BULAK,3212212008
TPS 015,37817015,3212212008015,5,JAWA BARAT,32,INDRAMAYU,3212,KANDANGHAUR,321221,BULAK,3212212008
TPS 016,37817016,3212212008016,5,JAWA BARAT,32,INDRAMAYU,3212,KANDANGHAUR,321221,BULAK,3212212008
TPS 017,37817017,3212212008017,5,JAWA BARAT,32,INDRAMAYU,3212,KANDANGHAUR,321221,BULAK,3212212008
TPS 018,37817018,3212212008018,5,JAWA BARAT,32,INDRAMAYU,3212,KANDANGHAUR,321221,BULAK,3212212008
TPS 019,37817019,3212212008019,5,JAWA BARAT,32,INDRAMAYU,3212,KANDANGHAUR,321221,BULAK,3212212008
TPS 020,37817020,3212212008020,5,JAWA BARAT,32,INDRAMAYU,3212,KANDANGHAUR,321221,BULAK,3212212008
TPS 021,37817021,3212212008021,5,JAWA BARAT,32,INDRAMAYU,3212,KANDANGHAUR,321221,BULAK,3212212008
TPS 022,37817022,3212212008022,5,JAWA BARAT,32,INDRAMAYU,3212,KANDANGHAUR,321221,BULAK,3212212008
TPS 023,37817023,3212212008023,5,JAWA BARAT,32,INDRAMAYU,3212,KANDANGHAUR,321221,BULAK,3212212008
