nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,38487001,3215142006001,5,JAWA BARAT,32,KARAWANG,3215,JATISARI,321514,JATIBARU,3215142006
TPS 002,38487002,3215142006002,5,JAWA BARAT,32,KARAWANG,3215,JATISARI,321514,JATIBARU,3215142006
TPS 003,38487003,3215142006003,5,JAWA BARAT,32,KARAWANG,3215,JATISARI,321514,JATIBARU,3215142006
TPS 004,38487004,3215142006004,5,JAWA BARAT,32,KARAWANG,3215,JATISARI,321514,JATIBARU,3215142006
TPS 005,38487005,3215142006005,5,JAWA BARAT,32,KARAWANG,3215,JATISARI,321514,JATIBARU,3215142006
TPS 006,38487006,3215142006006,5,JAWA BARAT,32,KARAWANG,3215,JATISARI,321514,JATIBARU,3215142006
TPS 007,38487007,3215142006007,5,JAWA BARAT,32,KARAWANG,3215,JATISARI,321514,JATIBARU,3215142006
TPS 008,38487008,3215142006008,5,JAWA BARAT,32,KARAWANG,3215,JATISARI,321514,JATIBARU,3215142006
TPS 009,38487009,3215142006009,5,JAWA BARAT,32,KARAWANG,3215,JATISARI,321514,JATIBARU,3215142006
TPS 010,38487010,3215142006010,5,JAWA BARAT,32,KARAWANG,3215,JATISARI,321514,JATIBARU,3215142006
TPS 011,38487011,3215142006011,5,JAWA BARAT,32,KARAWANG,3215,JATISARI,321514,JATIBARU,3215142006
TPS 012,38487012,3215142006012,5,JAWA BARAT,32,KARAWANG,3215,JATISARI,321514,JATIBARU,3215142006
TPS 013,38487013,3215142006013,5,JAWA BARAT,32,KARAWANG,3215,JATISARI,321514,JATIBARU,3215142006
TPS 014,38487014,3215142006014,5,JAWA BARAT,32,KARAWANG,3215,JATISARI,321514,JATIBARU,3215142006
TPS 015,38487015,3215142006015,5,JAWA BARAT,32,KARAWANG,3215,JATISARI,321514,JATIBARU,3215142006
TPS 016,38487016,3215142006016,5,JAWA BARAT,32,KARAWANG,3215,JATISARI,321514,JATIBARU,3215142006
TPS 017,38487017,3215142006017,5,JAWA BARAT,32,KARAWANG,3215,JATISARI,321514,JATIBARU,3215142006
