nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,33782001,3201122005001,5,JAWA BARAT,32,BOGOR,3201,KEMANG,320112,SEMPLAK BARAT,3201122005
TPS 002,33782002,3201122005002,5,JAWA BARAT,32,BOGOR,3201,KEMANG,320112,SEMPLAK BARAT,3201122005
TPS 003,33782003,3201122005003,5,JAWA BARAT,32,BOGOR,3201,KEMANG,320112,SEMPLAK BARAT,3201122005
TPS 004,33782004,3201122005004,5,JAWA BARAT,32,BOGOR,3201,KEMANG,320112,SEMPLAK BARAT,3201122005
TPS 005,33782005,3201122005005,5,JAWA BARAT,32,BOGOR,3201,KEMANG,320112,SEMPLAK BARAT,3201122005
TPS 006,33782006,3201122005006,5,JAWA BARAT,32,BOGOR,3201,KEMANG,320112,SEMPLAK BARAT,3201122005
TPS 007,33782007,3201122005007,5,JAWA BARAT,32,BOGOR,3201,KEMANG,320112,SEMPLAK BARAT,3201122005
TPS 008,33782008,3201122005008,5,JAWA BARAT,32,BOGOR,3201,KEMANG,320112,SEMPLAK BARAT,3201122005
TPS 009,33782009,3201122005009,5,JAWA BARAT,32,BOGOR,3201,KEMANG,320112,SEMPLAK BARAT,3201122005
TPS 010,33782010,3201122005010,5,JAWA BARAT,32,BOGOR,3201,KEMANG,320112,SEMPLAK BARAT,3201122005
TPS 011,33782011,3201122005011,5,JAWA BARAT,32,BOGOR,3201,KEMANG,320112,SEMPLAK BARAT,3201122005
TPS 012,33782012,3201122005012,5,JAWA BARAT,32,BOGOR,3201,KEMANG,320112,SEMPLAK BARAT,3201122005
TPS 013,33782013,3201122005013,5,JAWA BARAT,32,BOGOR,3201,KEMANG,320112,SEMPLAK BARAT,3201122005
TPS 014,33782014,3201122005014,5,JAWA BARAT,32,BOGOR,3201,KEMANG,320112,SEMPLAK BARAT,3201122005
TPS 015,33782015,3201122005015,5,JAWA BARAT,32,BOGOR,3201,KEMANG,320112,SEMPLAK BARAT,3201122005
TPS 016,33782016,3201122005016,5,JAWA BARAT,32,BOGOR,3201,KEMANG,320112,SEMPLAK BARAT,3201122005
TPS 017,33782017,3201122005017,5,JAWA BARAT,32,BOGOR,3201,KEMANG,320112,SEMPLAK BARAT,3201122005
TPS 018,33782018,3201122005018,5,JAWA BARAT,32,BOGOR,3201,KEMANG,320112,SEMPLAK BARAT,3201122005
TPS 019,33782019,3201122005019,5,JAWA BARAT,32,BOGOR,3201,KEMANG,320112,SEMPLAK BARAT,3201122005
TPS 020,33782020,3201122005020,5,JAWA BARAT,32,BOGOR,3201,KEMANG,320112,SEMPLAK BARAT,3201122005
TPS 021,33782021,3201122005021,5,JAWA BARAT,32,BOGOR,3201,KEMANG,320112,SEMPLAK BARAT,3201122005
TPS 022,33782022,3201122005022,5,JAWA BARAT,32,BOGOR,3201,KEMANG,320112,SEMPLAK BARAT,3201122005
TPS 023,33782023,3201122005023,5,JAWA BARAT,32,BOGOR,3201,KEMANG,320112,SEMPLAK BARAT,3201122005
